type,baked_id,clientX,clientY,x,y,duration,at,maxscroll,text,target,pageview_screenWidth,pageview_screenHeight,pageview_width,pageview_height,pageview_duration,pageview_startedAt,pageview_clientStartedAt,assumed_page_index,question_assumed_page_index,event_index,accurate_timestamp,page_name,page_timestamp
move,5.0,1013.0,270.0,1013.0,270.0,301.0,45150,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,94,45283,page_1,0
move,6.0,1009.0,270.0,1009.0,270.0,301.0,45150,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,95,45301,page_1,0
move,7.0,987.0,270.0,987.0,270.0,301.0,45150,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,96,45317,page_1,0
move,8.0,974.0,270.0,974.0,270.0,301.0,45150,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,97,45333,page_1,0
move,9.0,965.0,270.0,965.0,270.0,301.0,45150,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,98,45350,page_1,0
move,10.0,981.0,266.0,981.0,266.0,301.0,45150,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,99,45433,page_1,0
move,11.0,1034.0,270.0,1034.0,270.0,301.0,45150,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,100,45451,page_1,0
move,0.0,1069.0,288.0,1069.0,288.0,250.0,45468,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,101,45468,page_1,0
move,1.0,1095.0,305.0,1095.0,305.0,250.0,45468,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,102,45485,page_1,0
move,2.0,924.0,295.0,924.0,295.0,250.0,45468,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,103,45718,page_1,0
move,0.0,911.0,278.0,911.0,278.0,34.0,45734,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,104,45734,page_1,0
move,1.0,907.0,264.0,907.0,264.0,34.0,45734,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,105,45751,page_1,0
move,2.0,907.0,256.0,907.0,256.0,34.0,45734,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,106,45768,page_1,0
move,0.0,907.0,247.0,907.0,247.0,17.0,45784,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,107,45784,page_1,0
move,1.0,911.0,229.0,911.0,229.0,17.0,45784,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,108,45801,page_1,0
move,0.0,933.0,216.0,933.0,216.0,67.0,45817,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,109,45817,page_1,0
move,1.0,950.0,207.0,950.0,207.0,67.0,45817,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,110,45835,page_1,0
move,2.0,972.0,203.0,972.0,203.0,67.0,45817,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,111,45850,page_1,0
move,3.0,1016.0,203.0,1016.0,203.0,67.0,45817,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,112,45867,page_1,0
move,4.0,1047.0,212.0,1047.0,212.0,67.0,45817,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,113,45884,page_1,0
move,0.0,1069.0,229.0,1069.0,229.0,0.0,45901,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,114,45901,page_1,0
move,0.0,1087.0,256.0,1087.0,256.0,17.0,45917,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,115,45917,page_1,0
move,1.0,1091.0,278.0,1091.0,278.0,17.0,45917,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,116,45934,page_1,0
move,0.0,1091.0,286.0,1091.0,286.0,167.0,45951,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,117,45951,page_1,0
move,1.0,1091.0,299.0,1091.0,299.0,167.0,45951,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,118,45967,page_1,0
move,2.0,1087.0,308.0,1087.0,308.0,167.0,45951,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,119,45985,page_1,0
move,3.0,937.0,295.0,937.0,295.0,167.0,45951,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,120,46101,page_1,0
move,4.0,924.0,282.0,924.0,282.0,167.0,45951,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,121,46118,page_1,0
move,0.0,924.0,273.0,924.0,273.0,34.0,46134,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,122,46134,page_1,0
move,1.0,924.0,264.0,924.0,264.0,34.0,46134,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,123,46152,page_1,0
move,2.0,924.0,251.0,924.0,251.0,34.0,46134,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,124,46168,page_1,0
move,0.0,924.0,238.0,924.0,238.0,0.0,46185,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,125,46185,page_1,0
move,0.0,937.0,225.0,937.0,225.0,0.0,46201,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,126,46201,page_1,0
move,0.0,977.0,207.0,977.0,207.0,215.0,46219,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,127,46219,page_1,0
move,1.0,1021.0,203.0,1021.0,203.0,215.0,46219,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,128,46234,page_1,0
move,2.0,1065.0,199.0,1065.0,199.0,215.0,46219,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,129,46251,page_1,0
move,3.0,1100.0,199.0,1100.0,199.0,215.0,46219,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,130,46267,page_1,0
move,4.0,1126.0,199.0,1126.0,199.0,215.0,46219,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,131,46285,page_1,0
move,5.0,1135.0,199.0,1135.0,199.0,215.0,46219,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,132,46301,page_1,0
move,6.0,1139.0,199.0,1139.0,199.0,215.0,46219,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,133,46318,page_1,0
move,7.0,1143.0,199.0,1143.0,199.0,215.0,46219,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,134,46401,page_1,0
move,8.0,1143.0,205.0,1143.0,205.0,215.0,46219,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,135,46419,page_1,0
move,9.0,1147.0,214.0,1147.0,214.0,215.0,46219,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,136,46434,page_1,0
move,0.0,1147.0,223.0,1147.0,223.0,0.0,46452,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,137,46452,page_1,0
move,0.0,1147.0,232.0,1147.0,232.0,49.0,46469,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,138,46469,page_1,0
move,1.0,1147.0,245.0,1147.0,245.0,49.0,46469,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,139,46485,page_1,0
move,2.0,1147.0,249.0,1147.0,249.0,49.0,46469,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,140,46518,page_1,0
move,0.0,1147.0,258.0,1147.0,258.0,33.0,46535,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,141,46535,page_1,0
move,1.0,1147.0,266.0,1147.0,266.0,33.0,46535,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,142,46553,page_1,0
move,2.0,1143.0,275.0,1143.0,275.0,33.0,46535,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,143,46568,page_1,0
move,0.0,1134.0,284.0,1134.0,284.0,249.0,46586,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,144,46586,page_1,0
move,1.0,1116.0,306.0,1116.0,306.0,249.0,46586,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,145,46602,page_1,0
move,2.0,826.0,297.0,826.0,297.0,249.0,46586,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,146,46819,page_1,0
move,3.0,800.0,284.0,800.0,284.0,249.0,46586,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,147,46835,page_1,0
move,0.0,782.0,275.0,782.0,275.0,16.0,46853,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,148,46853,page_1,0
move,1.0,765.0,258.0,765.0,258.0,16.0,46853,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,149,46869,page_1,0
move,0.0,738.0,244.0,738.0,244.0,33.0,46886,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,150,46886,page_1,0
move,1.0,721.0,236.0,721.0,236.0,33.0,46886,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,151,46902,page_1,0
move,2.0,703.0,227.0,703.0,227.0,33.0,46886,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,152,46919,page_1,0
move,0.0,686.0,214.0,686.0,214.0,17.0,46935,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,153,46935,page_1,0
move,1.0,681.0,214.0,681.0,214.0,17.0,46935,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,154,46952,page_1,0
move,0.0,668.0,205.0,668.0,205.0,0.0,46969,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,155,46969,page_1,0
move,0.0,655.0,196.0,655.0,196.0,100.0,46986,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,156,46986,page_1,0
move,1.0,651.0,192.0,651.0,192.0,100.0,46986,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,157,47002,page_1,0
move,2.0,642.0,187.0,642.0,187.0,100.0,46986,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,158,47019,page_1,0
move,3.0,629.0,183.0,629.0,183.0,100.0,46986,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,159,47053,page_1,0
move,4.0,625.0,183.0,625.0,183.0,100.0,46986,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,160,47086,page_1,0
move,0.0,617.0,179.0,617.0,179.0,201.0,47102,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,161,47102,page_1,0
move,1.0,613.0,175.0,613.0,175.0,201.0,47102,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,162,47219,page_1,0
move,2.0,617.0,167.0,617.0,167.0,201.0,47102,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,163,47237,page_1,0
move,3.0,647.0,167.0,647.0,167.0,201.0,47102,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,164,47253,page_1,0
move,4.0,678.0,167.0,678.0,167.0,201.0,47102,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,165,47269,page_1,0
move,5.0,705.0,176.0,705.0,176.0,201.0,47102,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,166,47286,page_1,0
move,6.0,740.0,176.0,740.0,176.0,201.0,47102,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,167,47303,page_1,0
move,0.0,762.0,185.0,762.0,185.0,16.0,47320,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,168,47320,page_1,0
move,1.0,784.0,193.0,784.0,193.0,16.0,47320,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,169,47336,page_1,0
move,0.0,806.0,202.0,806.0,202.0,16.0,47353,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,170,47353,page_1,0
move,1.0,832.0,215.0,832.0,215.0,16.0,47353,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,171,47369,page_1,0
move,0.0,845.0,224.0,845.0,224.0,0.0,47387,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,172,47387,page_1,0
move,0.0,850.0,228.0,850.0,228.0,32.0,47403,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,173,47403,page_1,0
move,1.0,863.0,242.0,863.0,242.0,32.0,47403,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,174,47420,page_1,0
move,2.0,867.0,246.0,867.0,246.0,32.0,47403,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,175,47435,page_1,0
move,0.0,872.0,259.0,872.0,259.0,16.0,47453,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,176,47453,page_1,0
move,1.0,880.0,272.0,880.0,272.0,16.0,47453,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,177,47469,page_1,0
move,0.0,889.0,286.0,889.0,286.0,6689.0,47487,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,178,47487,page_1,0
move,1.0,889.0,294.0,889.0,294.0,6689.0,47487,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,179,47503,page_1,0
move,2.0,893.0,303.0,893.0,303.0,6689.0,47487,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,180,47519,page_1,0
move,3.0,893.0,308.0,893.0,308.0,6689.0,47487,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,181,47535,page_1,0
move,4.0,1253.0,497.0,1253.0,497.0,6689.0,47487,,,,1920,1080,1848,968,1539771,1710514096584,1710514095897,0,0,182,54144,page_1,0
