type,baked_id,clientX,clientY,x,y,duration,at,maxscroll,text,target,pageview_screenWidth,pageview_screenHeight,pageview_width,pageview_height,pageview_duration,pageview_startedAt,pageview_clientStartedAt,assumed_page_index,question_assumed_page_index,event_index,accurate_timestamp,page_name,page_timestamp
move,11.0,1767.0,402.0,1767.0,402.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,13,1304,page_1,0
move,12.0,1767.0,403.0,1767.0,403.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,14,1337,page_1,0
move,13.0,1767.0,402.0,1767.0,402.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,15,1487,page_1,0
move,14.0,1769.0,400.0,1769.0,400.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,16,1504,page_1,0
move,15.0,1774.0,396.0,1774.0,396.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,17,1520,page_1,0
move,16.0,1779.0,393.0,1779.0,393.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,18,1537,page_1,0
move,17.0,1781.0,391.0,1781.0,391.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,19,1556,page_1,0
move,18.0,1790.0,385.0,1790.0,385.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,20,1570,page_1,0
move,19.0,1795.0,380.0,1795.0,380.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,21,1587,page_1,0
move,20.0,1802.0,374.0,1802.0,374.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,22,1604,page_1,0
move,21.0,1811.0,365.0,1811.0,365.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,23,1620,page_1,0
move,22.0,1822.0,357.0,1822.0,357.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,24,1637,page_1,0
move,23.0,1834.0,348.0,1834.0,348.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,25,1654,page_1,0
move,24.0,1848.0,341.0,1848.0,341.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,26,1670,page_1,0
move,25.0,1864.0,335.0,1864.0,335.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,27,1687,page_1,0
move,26.0,1878.0,330.0,1878.0,330.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,28,1704,page_1,0
move,27.0,1895.0,325.0,1895.0,325.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,29,1720,page_1,0
move,28.0,1913.0,320.0,1913.0,320.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,30,1737,page_1,0
move,29.0,1935.0,314.0,1935.0,314.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,31,1754,page_1,0
move,30.0,1977.0,305.0,1977.0,305.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,32,1775,page_1,0
move,31.0,1991.0,302.0,1991.0,302.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,33,1788,page_1,0
move,32.0,2030.0,292.0,2030.0,292.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,34,1807,page_1,0
move,33.0,2042.0,289.0,2042.0,289.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,35,1821,page_1,0
move,34.0,2075.0,281.0,2075.0,281.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,36,1841,page_1,0
move,35.0,2097.0,277.0,2097.0,277.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,37,1856,page_1,0
move,36.0,2117.0,274.0,2117.0,274.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,38,1874,page_1,0
move,37.0,2134.0,272.0,2134.0,272.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,39,1888,page_1,0
move,38.0,2145.0,270.0,2145.0,270.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,40,1907,page_1,0
move,39.0,2154.0,268.0,2154.0,268.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,41,1922,page_1,0
move,40.0,2161.0,265.0,2161.0,265.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,42,1940,page_1,0
move,41.0,2165.0,262.0,2165.0,262.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,43,1957,page_1,0
move,42.0,2167.0,258.0,2167.0,258.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,44,1970,page_1,0
move,43.0,2167.0,254.0,2167.0,254.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,45,1989,page_1,0
move,44.0,2165.0,246.0,2165.0,246.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,46,2006,page_1,0
move,45.0,2163.0,238.0,2163.0,238.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,47,2020,page_1,0
move,46.0,2161.0,231.0,2161.0,231.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,48,2039,page_1,0
move,47.0,2157.0,224.0,2157.0,224.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,49,2056,page_1,0
move,48.0,2152.0,216.0,2152.0,216.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,50,2070,page_1,0
move,49.0,2144.0,210.0,2144.0,210.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,51,2089,page_1,0
move,50.0,2137.0,206.0,2137.0,206.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,52,2104,page_1,0
move,51.0,2132.0,203.0,2132.0,203.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,53,2123,page_1,0
move,52.0,2132.0,202.0,2132.0,202.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,54,2890,page_1,0
move,53.0,2132.0,201.0,2132.0,201.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,55,2907,page_1,0
move,54.0,2131.0,200.0,2131.0,200.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,56,2940,page_1,0
move,55.0,2129.0,198.0,2129.0,198.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,57,2956,page_1,0
move,56.0,2125.0,195.0,2125.0,195.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,58,2971,page_1,0
move,57.0,2122.0,192.0,2122.0,192.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,59,2989,page_1,0
move,58.0,2119.0,189.0,2119.0,189.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,60,3007,page_1,0
move,59.0,2111.0,181.0,2111.0,181.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,61,3022,page_1,0
move,60.0,2106.0,176.0,2106.0,176.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,62,3041,page_1,0
move,61.0,2102.0,172.0,2102.0,172.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,63,3055,page_1,0
move,62.0,2098.0,170.0,2098.0,170.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,64,3073,page_1,0
move,63.0,2095.0,168.0,2095.0,168.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,65,3090,page_1,0
move,64.0,2092.0,167.0,2092.0,167.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,66,3106,page_1,0
move,65.0,2089.0,166.0,2089.0,166.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,67,3122,page_1,0
move,66.0,2085.0,166.0,2085.0,166.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,68,3141,page_1,0
move,67.0,2084.0,166.0,2084.0,166.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,69,3155,page_1,0
move,68.0,2077.0,170.0,2077.0,170.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,70,3174,page_1,0
move,69.0,2071.0,175.0,2071.0,175.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,71,3188,page_1,0
move,70.0,2064.0,182.0,2064.0,182.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,72,3206,page_1,0
move,71.0,2057.0,193.0,2057.0,193.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,73,3224,page_1,0
move,72.0,2049.0,208.0,2049.0,208.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,74,3238,page_1,0
move,73.0,2040.0,226.0,2040.0,226.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,75,3256,page_1,0
move,74.0,2031.0,248.0,2031.0,248.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,76,3271,page_1,0
move,75.0,2016.0,285.0,2016.0,285.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,77,3291,page_1,0
move,76.0,2007.0,313.0,2007.0,313.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,78,3304,page_1,0
move,77.0,1998.0,344.0,1998.0,344.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,79,3324,page_1,0
move,78.0,1990.0,377.0,1990.0,377.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,80,3340,page_1,0
move,79.0,1983.0,413.0,1983.0,413.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,81,3355,page_1,0
move,80.0,1977.0,451.0,1977.0,451.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,82,3373,page_1,0
move,81.0,1972.0,491.0,1972.0,491.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,83,3388,page_1,0
move,82.0,1968.0,554.0,1968.0,554.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,84,3407,page_1,0
move,83.0,1967.0,597.0,1967.0,597.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,85,3423,page_1,0
move,84.0,1966.0,640.0,1966.0,640.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,86,3441,page_1,0
move,85.0,1964.0,684.0,1964.0,684.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,87,3457,page_1,0
move,86.0,1963.0,727.0,1963.0,727.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,88,3471,page_1,0
move,87.0,1961.0,767.0,1961.0,767.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,89,3489,page_1,0
move,88.0,1961.0,807.0,1961.0,807.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,90,3507,page_1,0
move,89.0,1961.0,842.0,1961.0,842.0,2569.0,952,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,91,3521,page_1,0
move,0.0,1968.0,891.0,1968.0,891.0,14.0,3541,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,92,3541,page_1,0
move,1.0,1971.0,905.0,1971.0,905.0,14.0,3541,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,93,3555,page_1,0
move,0.0,1979.0,939.0,1979.0,939.0,0.0,3573,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,94,3573,page_1,0
move,0.0,1986.0,958.0,1986.0,958.0,0.0,3588,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,95,3588,page_1,0
move,0.0,1994.0,975.0,1994.0,975.0,0.0,3606,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,96,3606,page_1,0
move,0.0,2001.0,990.0,2001.0,990.0,0.0,3623,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,97,3623,page_1,0
move,0.0,2009.0,1003.0,2009.0,1003.0,34.0,3638,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,98,3638,page_1,0
move,1.0,2015.0,1015.0,2015.0,1015.0,34.0,3638,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,99,3657,page_1,0
move,2.0,2017.0,1019.0,2017.0,1019.0,34.0,3638,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,100,3672,page_1,0
move,0.0,2018.0,1028.0,2018.0,1028.0,31.0,3690,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,101,3690,page_1,0
move,1.0,2019.0,1037.0,2019.0,1037.0,31.0,3690,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,102,3708,page_1,0
move,2.0,2021.0,1050.0,2021.0,1050.0,31.0,3690,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,103,3721,page_1,0
move,0.0,2024.0,1064.0,2024.0,1064.0,15.0,3740,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,104,3740,page_1,0
move,1.0,2025.0,1076.0,2025.0,1076.0,15.0,3740,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,105,3755,page_1,0
move,0.0,2025.0,1084.0,2025.0,1084.0,200.0,3773,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,106,3773,page_1,0
move,1.0,2024.0,1089.0,2024.0,1089.0,200.0,3773,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,107,3791,page_1,0
move,2.0,2023.0,1091.0,2023.0,1091.0,200.0,3773,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,108,3808,page_1,0
move,3.0,2020.0,1095.0,2020.0,1095.0,200.0,3773,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,109,3822,page_1,0
move,4.0,2015.0,1103.0,2015.0,1103.0,200.0,3773,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,110,3840,page_1,0
move,5.0,2008.0,1110.0,2008.0,1110.0,200.0,3773,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,111,3855,page_1,0
move,6.0,2002.0,1114.0,2002.0,1114.0,200.0,3773,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,112,3873,page_1,0
move,7.0,1995.0,1116.0,1995.0,1116.0,200.0,3773,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,113,3887,page_1,0
move,8.0,1993.0,1116.0,1993.0,1116.0,200.0,3773,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,114,3906,page_1,0
move,9.0,1990.0,1116.0,1990.0,1116.0,200.0,3773,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,115,3923,page_1,0
move,10.0,1989.0,1116.0,1989.0,1116.0,200.0,3773,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,116,3940,page_1,0
move,11.0,1988.0,1116.0,1988.0,1116.0,200.0,3773,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,117,3973,page_1,0
move,0.0,1988.0,1112.0,1988.0,1112.0,49.0,4607,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,118,4607,page_1,0
move,1.0,1987.0,1105.0,1987.0,1105.0,49.0,4607,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,119,4621,page_1,0
move,2.0,1984.0,1095.0,1984.0,1095.0,49.0,4607,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,120,4641,page_1,0
move,3.0,1980.0,1083.0,1980.0,1083.0,49.0,4607,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,121,4656,page_1,0
move,0.0,1977.0,1075.0,1977.0,1075.0,0.0,4674,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,122,4674,page_1,0
move,0.0,2118.0,244.0,2118.0,244.0,17.0,5138,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,123,5138,page_1,0
move,1.0,2136.0,208.0,2136.0,208.0,17.0,5138,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,124,5155,page_1,0
move,0.0,2156.0,175.0,2156.0,175.0,17.0,5171,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,125,5171,page_1,0
move,1.0,2173.0,146.0,2173.0,146.0,17.0,5171,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,126,5188,page_1,0
move,0.0,2188.0,123.0,2188.0,123.0,16.0,5205,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,127,5205,page_1,0
move,1.0,2199.0,107.0,2199.0,107.0,16.0,5205,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,128,5221,page_1,0
move,0.0,2208.0,99.0,2208.0,99.0,50.0,5238,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,129,5238,page_1,0
move,1.0,2219.0,93.0,2219.0,93.0,50.0,5238,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,130,5255,page_1,0
move,2.0,2232.0,91.0,2232.0,91.0,50.0,5238,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,131,5271,page_1,0
move,3.0,2256.0,89.0,2256.0,89.0,50.0,5238,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,132,5288,page_1,0
move,0.0,2264.0,88.0,2264.0,88.0,0.0,5304,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,133,5304,page_1,0
move,0.0,2282.0,85.0,2282.0,85.0,99.0,5322,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,134,5322,page_1,0
move,1.0,2297.0,82.0,2297.0,82.0,99.0,5322,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,135,5338,page_1,0
move,2.0,2311.0,79.0,2311.0,79.0,99.0,5322,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,136,5355,page_1,0
move,3.0,2314.0,78.0,2314.0,78.0,99.0,5322,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,137,5371,page_1,0
move,4.0,2313.0,79.0,2313.0,79.0,99.0,5322,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,138,5405,page_1,0
move,5.0,2309.0,82.0,2309.0,82.0,99.0,5322,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,139,5421,page_1,0
move,0.0,2301.0,87.0,2301.0,87.0,0.0,5438,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,140,5438,page_1,0
move,0.0,2288.0,94.0,2288.0,94.0,167.0,5455,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,141,5455,page_1,0
move,1.0,2281.0,96.0,2281.0,96.0,167.0,5455,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,142,5471,page_1,0
move,2.0,2276.0,96.0,2276.0,96.0,167.0,5455,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,143,5488,page_1,0
move,3.0,2271.0,94.0,2271.0,94.0,167.0,5455,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,144,5505,page_1,0
move,4.0,2269.0,93.0,2269.0,93.0,167.0,5455,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,145,5521,page_1,0
move,5.0,2262.0,92.0,2262.0,92.0,167.0,5455,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,146,5538,page_1,0
move,6.0,2246.0,92.0,2246.0,92.0,167.0,5455,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,147,5555,page_1,0
move,7.0,2233.0,92.0,2233.0,92.0,167.0,5455,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,148,5571,page_1,0
move,8.0,2223.0,92.0,2223.0,92.0,167.0,5455,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,149,5588,page_1,0
move,9.0,2222.0,91.0,2222.0,91.0,167.0,5455,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,150,5605,page_1,0
move,10.0,2222.0,89.0,2222.0,89.0,167.0,5455,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,151,5622,page_1,0
move,0.0,2226.0,85.0,2226.0,85.0,33.0,5638,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,152,5638,page_1,0
move,1.0,2235.0,80.0,2235.0,80.0,33.0,5638,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,153,5655,page_1,0
move,2.0,2250.0,75.0,2250.0,75.0,33.0,5638,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,154,5671,page_1,0
move,0.0,2263.0,73.0,2263.0,73.0,0.0,5688,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,155,5688,page_1,0
move,0.0,2278.0,71.0,2278.0,71.0,66.0,5705,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,156,5705,page_1,0
move,1.0,2282.0,71.0,2282.0,71.0,66.0,5705,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,157,5722,page_1,0
move,2.0,2280.0,72.0,2280.0,72.0,66.0,5705,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,158,5755,page_1,0
move,3.0,2269.0,73.0,2269.0,73.0,66.0,5705,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,159,5771,page_1,0
move,0.0,2250.0,74.0,2250.0,74.0,3066.0,5788,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,160,5788,page_1,0
move,1.0,2225.0,74.0,2225.0,74.0,3066.0,5788,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,161,5805,page_1,0
move,2.0,2195.0,74.0,2195.0,74.0,3066.0,5788,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,162,5822,page_1,0
move,3.0,2162.0,75.0,2162.0,75.0,3066.0,5788,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,163,5838,page_1,0
move,4.0,2128.0,75.0,2128.0,75.0,3066.0,5788,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,164,5855,page_1,0
move,5.0,2094.0,75.0,2094.0,75.0,3066.0,5788,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,165,5871,page_1,0
move,6.0,2062.0,73.0,2062.0,73.0,3066.0,5788,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,166,5887,page_1,0
move,7.0,2031.0,73.0,2031.0,73.0,3066.0,5788,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,167,5904,page_1,0
move,8.0,2002.0,73.0,2002.0,73.0,3066.0,5788,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,168,5921,page_1,0
move,9.0,1973.0,73.0,1973.0,73.0,3066.0,5788,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,169,5937,page_1,0
move,10.0,1946.0,73.0,1946.0,73.0,3066.0,5788,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,170,5954,page_1,0
move,11.0,1920.0,73.0,1920.0,73.0,3066.0,5788,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,171,5971,page_1,0
move,12.0,1895.0,73.0,1895.0,73.0,3066.0,5788,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,172,5987,page_1,0
move,13.0,1871.0,72.0,1871.0,72.0,3066.0,5788,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,173,6004,page_1,0
move,14.0,1849.0,71.0,1849.0,71.0,3066.0,5788,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,174,6021,page_1,0
move,15.0,1828.0,71.0,1828.0,71.0,3066.0,5788,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,175,6037,page_1,0
move,16.0,1810.0,70.0,1810.0,70.0,3066.0,5788,,,,3840,2160,3840,2033,1168086,1706191327826,1706191327239,0,0,176,6054,page_1,0
