type,baked_id,clientX,clientY,x,y,duration,at,maxscroll,text,target,pageview_screenWidth,pageview_screenHeight,pageview_width,pageview_height,pageview_duration,pageview_startedAt,pageview_clientStartedAt,assumed_page_index,question_assumed_page_index,event_index,accurate_timestamp,page_name,page_timestamp
move,25.0,762.0,456.0,762.0,456.0,613.0,2847,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,36,3344,page_1,0
move,26.0,766.0,455.0,766.0,455.0,613.0,2847,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,37,3460,page_1,0
move,0.0,770.0,452.0,770.0,452.0,1787.0,3480,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,38,3480,page_1,0
move,1.0,777.0,447.0,777.0,447.0,1787.0,3480,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,39,3501,page_1,0
move,2.0,783.0,443.0,783.0,443.0,1787.0,3480,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,40,3514,page_1,0
move,3.0,788.0,440.0,788.0,440.0,1787.0,3480,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,41,3529,page_1,0
move,4.0,792.0,437.0,792.0,437.0,1787.0,3480,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,42,3547,page_1,0
move,5.0,794.0,435.0,794.0,435.0,1787.0,3480,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,43,3564,page_1,0
move,6.0,795.0,435.0,795.0,435.0,1787.0,3480,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,44,3581,page_1,0
move,7.0,796.0,435.0,796.0,435.0,1787.0,3480,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,45,3596,page_1,0
move,8.0,794.0,432.0,794.0,432.0,1787.0,3480,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,46,4493,page_1,0
move,9.0,792.0,428.0,792.0,428.0,1787.0,3480,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,47,4512,page_1,0
move,10.0,790.0,425.0,790.0,425.0,1787.0,3480,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,48,4527,page_1,0
move,11.0,788.0,422.0,788.0,422.0,1787.0,3480,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,49,4545,page_1,0
move,12.0,787.0,421.0,787.0,421.0,1787.0,3480,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,50,4571,page_1,0
move,13.0,787.0,420.0,787.0,420.0,1787.0,3480,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,51,4610,page_1,0
move,14.0,787.0,421.0,787.0,421.0,1787.0,3480,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,52,4744,page_1,0
move,15.0,788.0,421.0,788.0,421.0,1787.0,3480,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,53,4761,page_1,0
move,16.0,788.0,422.0,788.0,422.0,1787.0,3480,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,54,4777,page_1,0
move,17.0,788.0,423.0,788.0,423.0,1787.0,3480,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,55,4814,page_1,0
move,18.0,789.0,423.0,789.0,423.0,1787.0,3480,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,56,4827,page_1,0
move,19.0,790.0,423.0,790.0,423.0,1787.0,3480,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,57,4860,page_1,0
move,20.0,790.0,423.0,790.0,423.0,1787.0,3480,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,58,5167,page_1,0
move,21.0,790.0,423.0,790.0,423.0,1787.0,3480,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,59,5213,page_1,0
move,22.0,790.0,423.0,790.0,423.0,1787.0,3480,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,60,5250,page_1,0
move,23.0,790.0,423.0,790.0,423.0,1787.0,3480,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,61,5267,page_1,0
move,0.0,788.0,420.0,788.0,420.0,0.0,6094,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,62,6094,page_1,0
move,0.0,742.0,335.0,742.0,335.0,16.0,6145,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,63,6145,page_1,0
move,1.0,740.0,318.0,740.0,318.0,16.0,6145,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,64,6161,page_1,0
move,0.0,740.0,304.0,740.0,304.0,34.0,6176,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,65,6176,page_1,0
move,1.0,741.0,291.0,741.0,291.0,34.0,6176,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,66,6191,page_1,0
move,2.0,745.0,285.0,745.0,285.0,34.0,6176,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,67,6210,page_1,0
move,0.0,750.0,277.0,750.0,277.0,351.0,6225,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,68,6225,page_1,0
move,1.0,756.0,262.0,756.0,262.0,351.0,6225,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,69,6576,page_1,0
move,0.0,762.0,247.0,762.0,247.0,18.0,6593,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,70,6593,page_1,0
move,1.0,769.0,231.0,769.0,231.0,18.0,6593,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,71,6611,page_1,0
move,0.0,780.0,204.0,780.0,204.0,0.0,6624,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,72,6624,page_1,0
move,0.0,789.0,186.0,789.0,186.0,0.0,6642,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,73,6642,page_1,0
move,0.0,800.0,163.0,800.0,163.0,284.0,6658,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,74,6658,page_1,0
move,1.0,804.0,151.0,804.0,151.0,284.0,6658,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,75,6674,page_1,0
move,2.0,808.0,144.0,808.0,144.0,284.0,6658,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,76,6692,page_1,0
move,3.0,823.0,154.0,823.0,154.0,284.0,6658,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,77,6942,page_1,0
move,0.0,911.0,207.0,911.0,207.0,0.0,6958,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,78,6958,page_1,0
move,0.0,989.0,247.0,989.0,247.0,14.0,6977,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,79,6977,page_1,0
move,1.0,1048.0,272.0,1048.0,272.0,14.0,6977,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,80,6991,page_1,0
move,0.0,1090.0,293.0,1090.0,293.0,301.0,7009,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,81,7009,page_1,0
move,1.0,1133.0,311.0,1133.0,311.0,301.0,7009,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,82,7028,page_1,0
move,2.0,1147.0,315.0,1147.0,315.0,301.0,7009,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,83,7043,page_1,0
move,3.0,1156.0,315.0,1156.0,315.0,301.0,7009,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,84,7063,page_1,0
move,4.0,1171.0,313.0,1171.0,313.0,301.0,7009,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,85,7294,page_1,0
move,5.0,1266.0,296.0,1266.0,296.0,301.0,7009,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,86,7310,page_1,0
move,0.0,1364.0,279.0,1364.0,279.0,0.0,7326,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,87,7326,page_1,0
move,0.0,1535.0,251.0,1535.0,251.0,1213.0,7345,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,88,7345,page_1,0
move,1.0,1535.0,238.0,1535.0,238.0,1213.0,7345,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,89,7359,page_1,0
move,2.0,1535.0,227.0,1535.0,227.0,1213.0,7345,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,90,7377,page_1,0
move,3.0,1535.0,219.0,1535.0,219.0,1213.0,7345,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,91,7395,page_1,0
move,4.0,1535.0,215.0,1535.0,215.0,1213.0,7345,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,92,7409,page_1,0
move,5.0,1535.0,210.0,1535.0,210.0,1213.0,7345,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,93,7429,page_1,0
move,6.0,1535.0,203.0,1535.0,203.0,1213.0,7345,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,94,7443,page_1,0
move,7.0,1535.0,257.0,1535.0,319.4000015258789,1213.0,7345,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,95,8558,page_1,0
move,0.0,1480.0,267.0,1480.0,329.4000015258789,15.0,8825,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,96,8825,page_1,0
move,1.0,1388.0,279.0,1388.0,341.4000015258789,15.0,8825,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,97,8840,page_1,0
move,0.0,1210.0,294.0,1210.0,356.4000015258789,16.0,8858,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,98,8858,page_1,0
move,1.0,1081.0,302.0,1081.0,364.4000015258789,16.0,8858,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,99,8874,page_1,0
move,0.0,996.0,306.0,996.0,368.4000015258789,0.0,8901,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,100,8901,page_1,0
move,0.0,964.0,560.0,964.0,622.4000015258789,339.0,13934,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,101,13934,page_1,0
move,1.0,988.0,568.0,988.0,630.4000015258789,339.0,13934,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,102,13941,page_1,0
move,2.0,1070.0,597.0,1070.0,659.4000015258789,339.0,13934,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,103,13966,page_1,0
move,3.0,1080.0,603.0,1080.0,665.4000015258789,339.0,13934,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,104,13973,page_1,0
move,4.0,1098.0,609.0,1098.0,671.4000015258789,339.0,13934,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,105,13990,page_1,0
move,5.0,1113.0,615.0,1113.0,677.4000015258789,339.0,13934,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,106,14006,page_1,0
move,6.0,1118.0,615.0,1118.0,677.4000015258789,339.0,13934,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,107,14023,page_1,0
move,7.0,1160.0,625.0,1160.0,687.4000015258789,339.0,13934,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,108,14256,page_1,0
move,8.0,1227.0,640.0,1227.0,702.4000015258789,339.0,13934,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,109,14273,page_1,0
move,0.0,1328.0,663.0,1328.0,725.4000015258789,82.0,14289,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,110,14289,page_1,0
move,1.0,1396.0,678.0,1396.0,740.4000015258789,82.0,14289,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,111,14306,page_1,0
move,2.0,1431.0,688.0,1431.0,750.4000015258789,82.0,14289,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,112,14323,page_1,0
move,3.0,1442.0,691.0,1442.0,753.4000015258789,82.0,14289,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,113,14339,page_1,0
move,4.0,1448.0,693.0,1448.0,755.4000015258789,82.0,14289,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,114,14356,page_1,0
move,5.0,1449.0,694.0,1449.0,756.4000015258789,82.0,14289,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,115,14371,page_1,0
move,0.0,1145.0,504.0,1145.0,566.4000015258789,1201.0,23255,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,116,23255,page_1,0
move,1.0,1120.0,486.0,1120.0,548.4000015258789,1201.0,23255,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,117,23272,page_1,0
move,2.0,1092.0,461.0,1092.0,523.4000015258789,1201.0,23255,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,118,23288,page_1,0
move,3.0,1084.0,451.0,1084.0,513.4000015258789,1201.0,23255,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,119,23309,page_1,0
move,4.0,1075.0,439.0,1075.0,501.4000015258789,1201.0,23255,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,120,23323,page_1,0
move,5.0,1072.0,433.0,1072.0,495.4000015258789,1201.0,23255,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,121,23338,page_1,0
move,6.0,1071.0,429.0,1071.0,491.4000015258789,1201.0,23255,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,122,23355,page_1,0
move,7.0,1070.0,425.0,1070.0,487.4000015258789,1201.0,23255,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,123,23371,page_1,0
move,8.0,1070.0,423.0,1070.0,485.4000015258789,1201.0,23255,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,124,23390,page_1,0
move,9.0,1070.0,423.0,1070.0,485.4000015258789,1201.0,23255,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,125,23689,page_1,0
move,10.0,1070.0,423.0,1070.0,485.4000015258789,1201.0,23255,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,126,23760,page_1,0
click,,1070.0,423.0,1070.0,485.4000015258789,,23872,,Welcome to the QuestionnairePlease watch the instruction video. Click [Next] after you watch the vid,"{'left': 249.60000610351562, 'top': 130, 'width': 1020, 'height': 489.875, 'clientLeft': 249.60000610351562, 'clientTop': 67.5999984741211}",1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,132,23872,page_1,0
move,11.0,1079.0,422.0,1079.0,484.4000015258789,1201.0,23255,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,127,24388,page_1,0
move,12.0,1112.0,415.0,1112.0,477.4000015258789,1201.0,23255,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,128,24405,page_1,0
move,13.0,1153.0,409.0,1153.0,471.4000015258789,1201.0,23255,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,129,24422,page_1,0
move,14.0,1220.0,402.0,1220.0,464.4000015258789,1201.0,23255,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,130,24438,page_1,0
move,15.0,1252.0,399.0,1252.0,461.4000015258789,1201.0,23255,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,131,24456,page_1,0
move,0.0,1292.0,398.0,1292.0,460.4000015258789,0.0,24472,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,133,24472,page_1,0
move,0.0,1310.0,398.0,1310.0,460.4000015258789,419.0,24488,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,134,24488,page_1,0
move,1.0,1324.0,398.0,1324.0,460.4000015258789,419.0,24488,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,135,24505,page_1,0
move,2.0,1330.0,397.0,1330.0,459.4000015258789,419.0,24488,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,136,24521,page_1,0
move,3.0,1336.0,396.0,1336.0,458.4000015258789,419.0,24488,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,137,24540,page_1,0
move,4.0,1345.0,395.0,1345.0,457.4000015258789,419.0,24488,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,138,24555,page_1,0
move,5.0,1349.0,395.0,1349.0,457.4000015258789,419.0,24488,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,139,24571,page_1,0
move,6.0,1358.0,395.0,1358.0,457.4000015258789,419.0,24488,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,140,24872,page_1,0
move,7.0,1416.0,393.0,1416.0,455.4000015258789,419.0,24488,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,141,24888,page_1,0
move,8.0,1464.0,389.0,1464.0,451.4000015258789,419.0,24488,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,142,24907,page_1,0
move,0.0,1535.0,383.0,1535.0,445.4000015258789,100.0,24921,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,143,24921,page_1,0
move,1.0,1535.0,382.0,1535.0,444.4000015258789,100.0,24921,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,144,24938,page_1,0
move,2.0,1535.0,381.0,1535.0,443.4000015258789,100.0,24921,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,145,24957,page_1,0
move,3.0,1535.0,380.0,1535.0,442.4000015258789,100.0,24921,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,146,24990,page_1,0
move,4.0,1535.0,379.0,1535.0,441.4000015258789,100.0,24921,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,147,25021,page_1,0
move,0.0,1484.0,369.0,1484.0,431.4000015258789,34.0,28454,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,148,28454,page_1,0
move,1.0,1427.0,361.0,1427.0,423.4000015258789,34.0,28454,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,149,28471,page_1,0
move,2.0,1326.0,349.0,1326.0,411.4000015258789,34.0,28454,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,150,28488,page_1,0
move,0.0,1261.0,344.0,1261.0,406.4000015258789,350.0,28504,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,151,28504,page_1,0
move,1.0,1208.0,341.0,1208.0,403.4000015258789,350.0,28504,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,152,28521,page_1,0
move,2.0,1145.0,342.0,1145.0,404.4000015258789,350.0,28504,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,153,28537,page_1,0
move,3.0,1121.0,344.0,1121.0,406.4000015258789,350.0,28504,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,154,28555,page_1,0
move,4.0,1096.0,348.0,1096.0,410.4000015258789,350.0,28504,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,155,28571,page_1,0
move,5.0,1089.0,350.0,1089.0,412.4000015258789,350.0,28504,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,156,28588,page_1,0
move,6.0,1080.0,352.0,1080.0,414.4000015258789,350.0,28504,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,157,28854,page_1,0
move,0.0,1055.0,362.0,1055.0,424.4000015258789,14.0,28873,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,158,28873,page_1,0
move,1.0,1011.0,382.0,1011.0,444.4000015258789,14.0,28873,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,159,28887,page_1,0
move,0.0,993.0,388.0,993.0,450.4000015258789,0.0,28895,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,160,28895,page_1,0
move,0.0,1049.0,419.0,1049.0,481.4000015258789,0.0,29895,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,161,29895,page_1,0
move,0.0,1096.0,417.0,1096.0,479.4000015258789,79039.0,29907,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,162,29907,page_1,0
move,1.0,1138.0,417.0,1138.0,479.4000015258789,79039.0,29907,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,163,29923,page_1,0
move,2.0,1162.0,417.0,1162.0,479.4000015258789,79039.0,29907,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,164,29940,page_1,0
move,3.0,1186.0,418.0,1186.0,480.4000015258789,79039.0,29907,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,165,29958,page_1,0
move,4.0,1196.0,418.0,1196.0,480.4000015258789,79039.0,29907,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,166,29977,page_1,0
move,5.0,1203.0,418.0,1203.0,480.4000015258789,79039.0,29907,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,167,29993,page_1,0
move,6.0,1205.0,418.0,1205.0,480.4000015258789,79039.0,29907,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,168,30004,page_1,0
move,7.0,1205.0,417.0,1205.0,479.4000015258789,79039.0,29907,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,169,30037,page_1,0
move,8.0,1198.0,417.0,1198.0,479.4000015258789,79039.0,29907,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,170,108911,page_1,0
move,9.0,1166.0,419.0,1166.0,481.4000015258789,79039.0,29907,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,171,108928,page_1,0
move,10.0,1112.0,435.0,1112.0,497.4000015258789,79039.0,29907,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,172,108946,page_1,0
move,0.0,1062.0,456.0,1062.0,518.4000015258789,0.0,108961,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,173,108961,page_1,0
move,0.0,988.0,495.0,988.0,557.4000015258789,0.0,108985,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,174,108985,page_1,0
move,0.0,843.0,559.0,843.0,621.4000015258789,32.0,109329,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,175,109329,page_1,0
move,1.0,836.0,570.0,836.0,632.4000015258789,32.0,109329,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,176,109347,page_1,0
move,2.0,828.0,586.0,828.0,648.4000015258789,32.0,109329,,,,1536,864,1536,695,1598200,1703857113810,1703857109958,0,0,177,109361,page_1,0
