type,baked_id,clientX,clientY,x,y,duration,at,maxscroll,text,target,pageview_screenWidth,pageview_screenHeight,pageview_width,pageview_height,pageview_duration,pageview_startedAt,pageview_clientStartedAt,assumed_page_index,question_assumed_page_index,event_index,accurate_timestamp,page_name,page_timestamp
move,16.0,599.0,489.0,599.0,489.0,2649.0,137417,,,,1187,667,1188,596,1219513,1706517404607,1706517396656,2,2,156,139751,page_4,138150
move,17.0,597.0,487.0,597.0,487.0,2649.0,137417,,,,1187,667,1188,596,1219513,1706517404607,1706517396656,2,2,157,139803,page_4,138150
move,18.0,596.0,486.0,596.0,486.0,2649.0,137417,,,,1187,667,1188,596,1219513,1706517404607,1706517396656,2,2,158,139881,page_4,138150
move,19.0,594.0,484.0,594.0,484.0,2649.0,137417,,,,1187,667,1188,596,1219513,1706517404607,1706517396656,2,2,159,140010,page_4,138150
move,20.0,592.0,477.0,592.0,477.0,2649.0,137417,,,,1187,667,1188,596,1219513,1706517404607,1706517396656,2,2,160,140035,page_4,138150
move,21.0,592.0,473.0,592.0,473.0,2649.0,137417,,,,1187,667,1188,596,1219513,1706517404607,1706517396656,2,2,161,140057,page_4,138150
move,22.0,592.0,463.0,592.0,463.0,2649.0,137417,,,,1187,667,1188,596,1219513,1706517404607,1706517396656,2,2,162,140066,page_4,138150
move,0.0,592.0,447.0,592.0,447.0,74.0,140089,,,,1187,667,1188,596,1219513,1706517404607,1706517396656,3,0,164,140089,page_4,138150
move,1.0,592.0,424.0,592.0,424.0,74.0,140089,,,,1187,667,1188,596,1219513,1706517404607,1706517396656,3,0,165,140114,page_4,138150
move,2.0,591.0,371.0,591.0,371.0,74.0,140089,,,,1187,667,1188,596,1219513,1706517404607,1706517396656,3,0,166,140163,page_4,138150
move,0.0,591.0,336.0,591.0,336.0,52.0,140180,,,,1187,667,1188,596,1219513,1706517404607,1706517396656,3,0,167,140180,page_4,138150
move,1.0,591.0,323.0,591.0,323.0,52.0,140180,,,,1187,667,1188,596,1219513,1706517404607,1706517396656,3,0,168,140198,page_4,138150
move,2.0,591.0,312.0,591.0,312.0,52.0,140180,,,,1187,667,1188,596,1219513,1706517404607,1706517396656,3,0,169,140213,page_4,138150
move,3.0,591.0,303.0,591.0,303.0,52.0,140180,,,,1187,667,1188,596,1219513,1706517404607,1706517396656,3,0,170,140232,page_4,138150
move,0.0,594.0,285.0,594.0,285.0,29.0,140251,,,,1187,667,1188,596,1219513,1706517404607,1706517396656,3,0,171,140251,page_4,138150
move,1.0,600.0,263.0,600.0,263.0,29.0,140251,,,,1187,667,1188,596,1219513,1706517404607,1706517396656,3,0,172,140272,page_4,138150
move,2.0,602.0,255.0,602.0,255.0,29.0,140251,,,,1187,667,1188,596,1219513,1706517404607,1706517396656,3,0,173,140280,page_4,138150
move,0.0,605.0,243.0,605.0,243.0,83.0,140299,,,,1187,667,1188,596,1219513,1706517404607,1706517396656,3,0,174,140299,page_4,138150
move,1.0,606.0,238.0,606.0,238.0,83.0,140299,,,,1187,667,1188,596,1219513,1706517404607,1706517396656,3,0,175,140320,page_4,138150
move,2.0,606.0,238.0,606.0,238.0,83.0,140299,,,,1187,667,1188,596,1219513,1706517404607,1706517396656,3,0,176,140382,page_4,138150
