type,baked_id,clientX,clientY,x,y,duration,at,maxscroll,text,target,pageview_screenWidth,pageview_screenHeight,pageview_width,pageview_height,pageview_duration,pageview_startedAt,pageview_clientStartedAt,assumed_page_index,question_assumed_page_index,event_index,accurate_timestamp,page_name,page_timestamp
move,1.0,810.0,477.0,810.0,477.0,177.0,6507,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,36,6552,page_1,0
move,2.0,800.0,477.0,800.0,477.0,177.0,6507,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,37,6573,page_1,0
move,3.0,792.0,476.0,792.0,476.0,177.0,6507,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,38,6684,page_1,0
move,0.0,776.0,470.0,776.0,470.0,1479.0,6707,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,39,6707,page_1,0
move,1.0,754.0,466.0,754.0,466.0,1479.0,6707,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,40,6740,page_1,0
move,2.0,743.0,466.0,743.0,466.0,1479.0,6707,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,41,6773,page_1,0
move,3.0,743.0,465.0,743.0,465.0,1479.0,6707,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,42,7074,page_1,0
move,4.0,743.0,464.0,743.0,464.0,1479.0,6707,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,43,7106,page_1,0
move,5.0,743.0,463.0,743.0,463.0,1479.0,6707,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,44,7172,page_1,0
move,6.0,743.0,461.0,743.0,461.0,1479.0,6707,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,45,7206,page_1,0
move,7.0,744.0,460.0,744.0,460.0,1479.0,6707,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,46,7374,page_1,0
move,8.0,744.0,459.0,744.0,459.0,1479.0,6707,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,47,7556,page_1,0
move,9.0,744.0,458.0,744.0,458.0,1479.0,6707,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,48,7691,page_1,0
move,10.0,744.0,457.0,744.0,457.0,1479.0,6707,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,49,7722,page_1,0
move,11.0,748.0,454.0,748.0,454.0,1479.0,6707,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,50,7758,page_1,0
move,12.0,749.0,453.0,749.0,453.0,1479.0,6707,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,51,7786,page_1,0
move,13.0,750.0,452.0,750.0,452.0,1479.0,6707,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,52,8186,page_1,0
move,0.0,751.0,451.0,751.0,451.0,0.0,10887,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,53,10887,page_1,0
move,0.0,1013.0,431.0,1013.0,485.4000015258789,663.0,19019,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,54,19019,page_1,0
move,1.0,1022.0,430.0,1022.0,484.4000015258789,663.0,19019,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,55,19031,page_1,0
move,2.0,1031.0,428.0,1031.0,482.4000015258789,663.0,19019,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,56,19047,page_1,0
move,3.0,1038.0,426.0,1038.0,480.4000015258789,663.0,19019,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,57,19064,page_1,0
move,4.0,1044.0,425.0,1044.0,479.4000015258789,663.0,19019,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,58,19082,page_1,0
move,5.0,1052.0,421.0,1052.0,475.4000015258789,663.0,19019,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,59,19098,page_1,0
move,6.0,1058.0,419.0,1058.0,473.4000015258789,663.0,19019,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,60,19114,page_1,0
move,7.0,1060.0,419.0,1060.0,473.4000015258789,663.0,19019,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,61,19182,page_1,0
move,8.0,1061.0,418.0,1061.0,472.4000015258789,663.0,19019,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,62,19283,page_1,0
move,9.0,1040.0,423.0,1040.0,477.4000015258789,663.0,19019,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,63,19414,page_1,0
move,10.0,1027.0,429.0,1027.0,483.4000015258789,663.0,19019,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,64,19431,page_1,0
move,11.0,1022.0,429.0,1022.0,483.4000015258789,663.0,19019,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,65,19448,page_1,0
move,12.0,1019.0,431.0,1019.0,485.4000015258789,663.0,19019,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,66,19464,page_1,0
move,13.0,1014.0,433.0,1014.0,487.4000015258789,663.0,19019,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,67,19481,page_1,0
move,14.0,1013.0,434.0,1013.0,488.4000015258789,663.0,19019,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,68,19497,page_1,0
move,15.0,1017.0,434.0,1017.0,488.4000015258789,663.0,19019,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,69,19548,page_1,0
move,16.0,1024.0,433.0,1024.0,487.4000015258789,663.0,19019,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,70,19566,page_1,0
move,17.0,1028.0,432.0,1028.0,486.4000015258789,663.0,19019,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,71,19581,page_1,0
move,18.0,1028.0,430.0,1028.0,484.4000015258789,663.0,19019,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,72,19597,page_1,0
move,19.0,1024.0,429.0,1024.0,483.4000015258789,663.0,19019,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,73,19631,page_1,0
move,20.0,1017.0,429.0,1017.0,483.4000015258789,663.0,19019,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,74,19647,page_1,0
move,21.0,1013.0,429.0,1013.0,483.4000015258789,663.0,19019,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,75,19664,page_1,0
move,22.0,1008.0,429.0,1008.0,483.4000015258789,663.0,19019,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,76,19682,page_1,0
move,0.0,1007.0,429.0,1007.0,483.4000015258789,0.0,19697,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,77,19697,page_1,0
move,0.0,1009.0,429.0,1009.0,483.4000015258789,100338.0,19830,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,78,19830,page_1,0
move,1.0,1010.0,429.0,1010.0,483.4000015258789,100338.0,19830,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,79,19847,page_1,0
move,2.0,1012.0,429.0,1012.0,483.4000015258789,100338.0,19830,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,80,19863,page_1,0
move,3.0,1015.0,437.0,1015.0,491.4000015258789,100338.0,19830,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,81,119437,page_1,0
move,4.0,1026.0,458.0,1026.0,512.4000015258789,100338.0,19830,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,82,119453,page_1,0
move,5.0,1029.0,461.0,1029.0,515.4000015258789,100338.0,19830,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,83,119468,page_1,0
move,6.0,1034.0,465.0,1034.0,519.4000015258789,100338.0,19830,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,84,119487,page_1,0
move,7.0,1035.0,465.0,1035.0,519.4000015258789,100338.0,19830,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,85,119501,page_1,0
move,8.0,1036.0,467.0,1036.0,521.4000015258789,100338.0,19830,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,86,119585,page_1,0
move,9.0,1036.0,469.0,1036.0,523.4000015258789,100338.0,19830,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,87,119600,page_1,0
move,10.0,1036.0,470.0,1036.0,524.4000015258789,100338.0,19830,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,88,119619,page_1,0
move,11.0,1037.0,473.0,1037.0,527.4000015258789,100338.0,19830,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,89,119637,page_1,0
move,12.0,1038.0,474.0,1038.0,528.4000015258789,100338.0,19830,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,90,119652,page_1,0
move,13.0,1039.0,477.0,1039.0,531.4000015258789,100338.0,19830,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,91,119685,page_1,0
move,14.0,1039.0,480.0,1039.0,534.4000015258789,100338.0,19830,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,92,119702,page_1,0
move,15.0,1039.0,485.0,1039.0,539.4000015258789,100338.0,19830,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,93,119718,page_1,0
move,16.0,1039.0,488.0,1039.0,542.4000015258789,100338.0,19830,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,94,119735,page_1,0
move,17.0,1040.0,490.0,1040.0,544.4000015258789,100338.0,19830,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,95,119752,page_1,0
move,18.0,1040.0,493.0,1040.0,547.4000015258789,100338.0,19830,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,96,119768,page_1,0
move,19.0,1040.0,496.0,1040.0,550.4000015258789,100338.0,19830,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,97,119935,page_1,0
move,20.0,1040.0,497.0,1040.0,551.4000015258789,100338.0,19830,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,98,119951,page_1,0
move,21.0,1040.0,500.0,1040.0,554.4000015258789,100338.0,19830,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,99,119968,page_1,0
move,22.0,1040.0,501.0,1040.0,555.4000015258789,100338.0,19830,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,100,119985,page_1,0
move,23.0,1040.0,502.0,1040.0,556.4000015258789,100338.0,19830,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,101,120018,page_1,0
move,24.0,1040.0,503.0,1040.0,557.4000015258789,100338.0,19830,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,102,120035,page_1,0
move,25.0,1040.0,506.0,1040.0,560.4000015258789,100338.0,19830,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,103,120055,page_1,0
move,26.0,1038.0,511.0,1038.0,565.4000015258789,100338.0,19830,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,104,120069,page_1,0
move,27.0,1034.0,514.0,1034.0,568.4000015258789,100338.0,19830,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,105,120085,page_1,0
move,28.0,1032.0,517.0,1032.0,571.4000015258789,100338.0,19830,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,106,120101,page_1,0
move,29.0,1029.0,517.0,1029.0,571.4000015258789,100338.0,19830,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,107,120119,page_1,0
move,30.0,1025.0,517.0,1025.0,571.4000015258789,100338.0,19830,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,108,120135,page_1,0
move,31.0,1020.0,517.0,1020.0,571.4000015258789,100338.0,19830,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,109,120151,page_1,0
move,32.0,1012.0,517.0,1012.0,571.4000015258789,100338.0,19830,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,110,120168,page_1,0
move,0.0,1006.0,517.0,1006.0,571.4000015258789,0.0,120180,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,111,120180,page_1,0
move,0.0,984.0,577.0,984.0,631.4000015258789,191.0,120847,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,112,120847,page_1,0
move,1.0,976.0,585.0,976.0,639.4000015258789,191.0,120847,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,113,120859,page_1,0
move,2.0,971.0,593.0,971.0,647.4000015258789,191.0,120847,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,114,120873,page_1,0
move,3.0,944.0,620.0,944.0,674.4000015258789,191.0,120847,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,115,120907,page_1,0
move,4.0,930.0,631.0,930.0,685.4000015258789,191.0,120847,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,116,120919,page_1,0
move,5.0,920.0,637.0,920.0,691.4000015258789,191.0,120847,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,117,120937,page_1,0
move,6.0,910.0,643.0,910.0,697.4000015258789,191.0,120847,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,118,120952,page_1,0
move,7.0,901.0,646.0,901.0,700.4000015258789,191.0,120847,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,119,120972,page_1,0
move,8.0,892.0,648.0,892.0,702.4000015258789,191.0,120847,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,120,120989,page_1,0
move,9.0,884.0,650.0,884.0,704.4000015258789,191.0,120847,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,121,121001,page_1,0
move,10.0,876.0,651.0,876.0,705.4000015258789,191.0,120847,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,122,121018,page_1,0
move,11.0,866.0,651.0,866.0,705.4000015258789,191.0,120847,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,123,121038,page_1,0
move,0.0,856.0,651.0,856.0,705.4000015258789,1368.0,121052,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,124,121052,page_1,0
move,1.0,848.0,651.0,848.0,705.4000015258789,1368.0,121052,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,125,121073,page_1,0
move,2.0,839.0,651.0,839.0,705.4000015258789,1368.0,121052,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,126,121084,page_1,0
move,3.0,828.0,651.0,828.0,705.4000015258789,1368.0,121052,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,127,121102,page_1,0
move,4.0,811.0,651.0,811.0,705.4000015258789,1368.0,121052,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,128,121119,page_1,0
move,5.0,802.0,651.0,802.0,705.4000015258789,1368.0,121052,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,129,121138,page_1,0
move,6.0,795.0,649.0,795.0,703.4000015258789,1368.0,121052,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,130,121151,page_1,0
move,7.0,792.0,649.0,792.0,703.4000015258789,1368.0,121052,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,131,121172,page_1,0
move,8.0,788.0,647.0,788.0,701.4000015258789,1368.0,121052,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,132,121186,page_1,0
move,9.0,784.0,646.0,784.0,700.4000015258789,1368.0,121052,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,133,121202,page_1,0
move,10.0,779.0,645.0,779.0,699.4000015258789,1368.0,121052,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,134,121222,page_1,0
move,11.0,768.0,645.0,768.0,699.4000015258789,1368.0,121052,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,135,121235,page_1,0
move,12.0,761.0,645.0,761.0,699.4000015258789,1368.0,121052,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,136,121256,page_1,0
move,13.0,754.0,645.0,754.0,699.4000015258789,1368.0,121052,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,137,121272,page_1,0
move,14.0,752.0,645.0,752.0,699.4000015258789,1368.0,121052,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,138,121303,page_1,0
move,15.0,750.0,642.0,750.0,696.4000015258789,1368.0,121052,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,139,121361,page_1,0
move,16.0,748.0,641.0,748.0,695.4000015258789,1368.0,121052,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,140,121373,page_1,0
move,17.0,747.0,640.0,747.0,694.4000015258789,1368.0,121052,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,141,121390,page_1,0
move,18.0,745.0,639.0,745.0,693.4000015258789,1368.0,121052,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,142,121402,page_1,0
move,19.0,744.0,638.0,744.0,692.4000015258789,1368.0,121052,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,143,121418,page_1,0
move,20.0,744.0,637.0,744.0,691.4000015258789,1368.0,121052,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,144,121434,page_1,0
move,21.0,743.0,636.0,743.0,690.4000015258789,1368.0,121052,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,145,121451,page_1,0
move,22.0,742.0,636.0,742.0,690.4000015258789,1368.0,121052,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,146,121467,page_1,0
move,23.0,742.0,635.0,742.0,689.4000015258789,1368.0,121052,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,147,121484,page_1,0
move,24.0,742.0,634.0,742.0,688.4000015258789,1368.0,121052,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,148,121501,page_1,0
move,25.0,742.0,633.0,742.0,687.4000015258789,1368.0,121052,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,149,121533,page_1,0
move,26.0,742.0,632.0,742.0,686.4000015258789,1368.0,121052,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,150,121668,page_1,0
move,27.0,742.0,631.0,742.0,685.4000015258789,1368.0,121052,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,151,121684,page_1,0
move,28.0,742.0,630.0,742.0,684.4000015258789,1368.0,121052,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,152,121734,page_1,0
move,29.0,742.0,629.0,742.0,683.4000015258789,1368.0,121052,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,153,121852,page_1,0
move,30.0,742.0,629.0,742.0,683.4000015258789,1368.0,121052,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,154,122420,page_1,0
click,,742.0,629.0,742.0,683.4000015258789,,122541,,Next,"{'left': 660.6000366210938, 'top': 651.8750381469727, 'width': 198, 'height': 67.20000457763672, 'clientLeft': 660.6000366210938, 'clientTop': 597.4750366210938}",1536,864,1536,730,1357394,1710750264118,1710750264589,0,0,155,122541,page_1,0
move,0.0,1141.0,527.0,1141.0,581.4000015258789,893.0,123091,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,1,0,156,123091,page_2,123052
move,1.0,1149.0,522.0,1149.0,522.0,893.0,123091,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,1,0,157,123107,page_2,123052
move,2.0,1151.0,522.0,1151.0,522.0,893.0,123091,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,1,0,158,123118,page_2,123052
move,3.0,1152.0,521.0,1152.0,521.0,893.0,123091,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,1,0,159,123146,page_2,123052
move,4.0,1155.0,518.0,1155.0,518.0,893.0,123091,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,1,0,160,123168,page_2,123052
move,5.0,1156.0,516.0,1156.0,516.0,893.0,123091,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,1,0,161,123567,page_2,123052
move,6.0,1150.0,506.0,1150.0,506.0,893.0,123091,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,1,0,162,123588,page_2,123052
move,7.0,1144.0,500.0,1144.0,500.0,893.0,123091,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,1,0,163,123600,page_2,123052
move,8.0,1141.0,495.0,1141.0,495.0,893.0,123091,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,1,0,164,123616,page_2,123052
move,9.0,1137.0,495.0,1137.0,495.0,893.0,123091,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,1,0,165,123634,page_2,123052
move,10.0,1134.0,495.0,1134.0,495.0,893.0,123091,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,1,0,166,123653,page_2,123052
move,11.0,1133.0,495.0,1133.0,495.0,893.0,123091,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,1,0,167,123668,page_2,123052
move,12.0,1132.0,495.0,1132.0,495.0,893.0,123091,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,1,0,168,123685,page_2,123052
move,13.0,1135.0,497.0,1135.0,497.0,893.0,123091,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,1,0,169,123700,page_2,123052
move,14.0,1143.0,501.0,1143.0,501.0,893.0,123091,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,1,0,170,123718,page_2,123052
move,15.0,1153.0,513.0,1153.0,513.0,893.0,123091,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,1,0,171,123734,page_2,123052
move,16.0,1164.0,520.0,1164.0,520.0,893.0,123091,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,1,0,172,123750,page_2,123052
move,17.0,1175.0,525.0,1175.0,525.0,893.0,123091,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,1,0,173,123767,page_2,123052
move,18.0,1180.0,528.0,1180.0,528.0,893.0,123091,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,1,0,174,123784,page_2,123052
move,19.0,1187.0,529.0,1187.0,529.0,893.0,123091,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,1,0,175,123800,page_2,123052
move,20.0,1188.0,531.0,1188.0,531.0,893.0,123091,,,,1536,864,1536,730,1357394,1710750264118,1710750264589,1,0,176,123819,page_2,123052
