type,baked_id,clientX,clientY,x,y,duration,at,maxscroll,text,target,pageview_screenWidth,pageview_screenHeight,pageview_width,pageview_height,pageview_duration,pageview_startedAt,pageview_clientStartedAt,assumed_page_index,question_assumed_page_index,event_index,accurate_timestamp,page_name,page_timestamp
move,5.0,704.0,490.0,704.0,490.0,438.0,9527,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,0,0,21,9669,page_1,0
move,6.0,705.0,490.0,705.0,490.0,438.0,9527,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,0,0,22,9704,page_1,0
move,7.0,705.0,490.0,705.0,490.0,438.0,9527,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,0,0,23,9730,page_1,0
move,8.0,705.0,490.0,705.0,490.0,438.0,9527,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,0,0,24,9965,page_1,0
move,0.0,738.0,523.0,738.0,523.0,0.0,9993,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,0,0,25,9993,page_1,0
move,0.0,774.0,567.0,774.0,567.0,412.0,10007,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,0,0,26,10007,page_1,0
move,1.0,847.0,678.0,847.0,678.0,412.0,10007,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,0,0,27,10050,page_1,0
move,2.0,856.0,693.0,856.0,693.0,412.0,10007,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,0,0,28,10058,page_1,0
move,3.0,870.0,713.0,870.0,713.0,412.0,10007,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,0,0,29,10085,page_1,0
move,4.0,872.0,717.0,872.0,717.0,412.0,10007,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,0,0,30,10121,page_1,0
move,5.0,872.0,717.0,872.0,717.0,412.0,10007,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,0,0,31,10132,page_1,0
move,6.0,872.0,717.0,872.0,717.0,412.0,10007,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,0,0,32,10189,page_1,0
move,7.0,872.0,716.0,872.0,716.0,412.0,10007,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,0,0,33,10222,page_1,0
move,8.0,872.0,715.0,872.0,715.0,412.0,10007,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,0,0,34,10249,page_1,0
move,9.0,873.0,715.0,873.0,715.0,412.0,10007,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,0,0,35,10276,page_1,0
move,10.0,873.0,714.0,873.0,714.0,412.0,10007,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,0,0,36,10292,page_1,0
move,11.0,876.0,710.0,876.0,710.0,412.0,10007,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,0,0,37,10322,page_1,0
move,12.0,902.0,669.0,902.0,669.0,412.0,10007,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,0,0,38,10370,page_1,0
move,13.0,929.0,612.0,929.0,612.0,412.0,10007,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,0,0,39,10399,page_1,0
move,14.0,939.0,588.0,939.0,588.0,412.0,10007,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,0,0,40,10419,page_1,0
move,0.0,962.0,487.0,962.0,487.0,903.0,10448,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,0,0,41,10448,page_1,0
move,1.0,958.0,440.0,958.0,440.0,903.0,10448,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,0,0,42,10478,page_1,0
move,2.0,950.0,432.0,950.0,432.0,903.0,10448,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,0,0,43,10494,page_1,0
move,3.0,919.0,428.0,919.0,428.0,903.0,10448,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,0,0,44,10529,page_1,0
move,4.0,906.0,434.0,906.0,434.0,903.0,10448,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,0,0,45,11317,page_1,0
move,5.0,873.0,447.0,873.0,447.0,903.0,10448,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,0,0,46,11351,page_1,0
move,0.0,847.0,454.0,847.0,454.0,242.0,11381,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,0,0,47,11381,page_1,0
move,1.0,834.0,456.0,834.0,456.0,242.0,11381,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,0,0,48,11399,page_1,0
move,2.0,814.0,458.0,814.0,458.0,242.0,11381,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,0,0,49,11431,page_1,0
move,3.0,807.0,460.0,807.0,460.0,242.0,11381,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,0,0,50,11457,page_1,0
move,4.0,801.0,462.0,801.0,462.0,242.0,11381,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,0,0,51,11476,page_1,0
move,5.0,797.0,464.0,797.0,464.0,242.0,11381,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,0,0,52,11508,page_1,0
move,6.0,796.0,464.0,796.0,464.0,242.0,11381,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,0,0,53,11529,page_1,0
move,7.0,796.0,465.0,796.0,465.0,242.0,11381,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,0,0,54,11552,page_1,0
move,8.0,796.0,465.0,796.0,465.0,242.0,11381,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,0,0,55,11593,page_1,0
move,9.0,796.0,466.0,796.0,466.0,242.0,11381,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,0,0,56,11623,page_1,0
move,0.0,797.0,465.0,797.0,465.0,79.0,12217,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,0,0,57,12217,page_1,0
move,1.0,802.0,463.0,802.0,463.0,79.0,12217,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,0,0,58,12229,page_1,0
move,2.0,814.0,456.0,814.0,456.0,79.0,12217,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,0,0,59,12247,page_1,0
move,3.0,858.0,438.0,858.0,438.0,79.0,12217,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,0,0,60,12264,page_1,0
move,4.0,937.0,417.0,937.0,417.0,79.0,12217,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,0,0,61,12283,page_1,0
move,5.0,965.0,413.0,965.0,413.0,79.0,12217,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,0,0,62,12296,page_1,0
move,0.0,950.0,415.0,950.0,415.0,0.0,42266,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,0,0,63,42266,page_1,0
move,0.0,938.0,416.0,938.0,416.0,0.0,42273,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,0,0,64,42273,page_1,0
move,0.0,964.0,486.0,964.0,486.0,0.0,43357,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,0,0,65,43357,page_1,0
move,0.0,1030.0,513.0,1030.0,513.0,107286.0,43379,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,0,0,66,43379,page_1,0
move,1.0,1030.0,515.0,1030.0,515.0,107286.0,43379,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,0,0,67,150618,page_1,0
move,2.0,1030.0,528.0,1030.0,528.0,107286.0,43379,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,0,0,68,150634,page_1,0
move,3.0,1028.0,539.0,1028.0,539.0,107286.0,43379,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,0,0,69,150651,page_1,0
move,4.0,1018.0,566.0,1018.0,566.0,107286.0,43379,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,0,0,70,150665,page_1,0
move,0.0,994.0,617.0,994.0,617.0,269.0,150684,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,0,0,71,150684,page_1,0
move,1.0,976.0,647.0,976.0,647.0,269.0,150684,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,0,0,72,150704,page_1,0
move,2.0,968.0,660.0,968.0,660.0,269.0,150684,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,0,0,73,150714,page_1,0
move,3.0,949.0,686.0,949.0,686.0,269.0,150684,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,0,0,74,150733,page_1,0
move,4.0,942.0,695.0,942.0,695.0,269.0,150684,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,0,0,75,150749,page_1,0
move,5.0,931.0,708.0,931.0,708.0,269.0,150684,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,0,0,76,150766,page_1,0
move,6.0,926.0,714.0,926.0,714.0,269.0,150684,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,0,0,77,150782,page_1,0
move,7.0,792.0,712.0,792.0,712.0,269.0,150684,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,0,0,78,150953,page_1,0
move,0.0,776.0,704.0,776.0,704.0,4075.0,150970,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,0,0,79,150970,page_1,0
move,1.0,771.0,701.0,771.0,701.0,4075.0,150970,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,0,0,80,150988,page_1,0
move,2.0,762.0,689.0,762.0,689.0,4075.0,150970,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,0,0,81,151022,page_1,0
move,3.0,762.0,687.0,762.0,687.0,4075.0,150970,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,0,0,82,151034,page_1,0
move,4.0,761.0,685.0,761.0,685.0,4075.0,150970,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,0,0,83,151050,page_1,0
move,5.0,760.0,684.0,760.0,684.0,4075.0,150970,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,0,0,84,151068,page_1,0
move,6.0,760.0,683.0,760.0,683.0,4075.0,150970,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,0,0,85,151082,page_1,0
click,,760.0,683.0,760.0,683.0,,151521,,Next,"{'left': 621, 'top': 638.8046875, 'width': 198, 'height': 67.1953125, 'clientLeft': 621, 'clientTop': 638.8046875}",1440,900,1440,779,1305932,1706542561334,1706542558190,0,0,89,151521,page_1,0
move,7.0,761.0,678.0,761.0,678.0,4075.0,150970,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,0,0,86,155014,page_2,152237
move,8.0,766.0,662.0,766.0,662.0,4075.0,150970,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,0,0,87,155029,page_2,152237
move,9.0,771.0,644.0,771.0,644.0,4075.0,150970,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,0,0,88,155045,page_2,152237
move,0.0,775.0,624.0,775.0,624.0,67.0,155061,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,0,90,155061,page_2,152237
move,1.0,778.0,600.0,778.0,600.0,67.0,155061,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,0,91,155084,page_2,152237
move,2.0,782.0,549.0,782.0,549.0,67.0,155061,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,0,92,155096,page_2,152237
move,3.0,778.0,506.0,778.0,506.0,67.0,155061,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,0,93,155112,page_2,152237
move,4.0,764.0,464.0,764.0,464.0,67.0,155061,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,0,94,155128,page_2,152237
move,0.0,733.0,412.0,733.0,412.0,481.0,155146,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,0,95,155146,page_2,152237
move,1.0,680.0,361.0,680.0,361.0,481.0,155146,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,0,96,155167,page_2,152237
move,2.0,659.0,347.0,659.0,347.0,481.0,155146,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,0,97,155181,page_2,152237
move,3.0,613.0,325.0,613.0,325.0,481.0,155146,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,0,98,155196,page_2,152237
move,4.0,554.0,308.0,554.0,308.0,481.0,155146,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,0,99,155216,page_2,152237
move,5.0,529.0,304.0,529.0,304.0,481.0,155146,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,0,100,155233,page_2,152237
move,6.0,524.0,303.0,524.0,303.0,481.0,155146,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,0,101,155245,page_2,152237
move,7.0,503.0,301.0,503.0,301.0,481.0,155146,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,0,102,155266,page_2,152237
move,8.0,500.0,301.0,500.0,301.0,481.0,155146,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,0,103,155279,page_2,152237
move,9.0,497.0,301.0,497.0,301.0,481.0,155146,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,0,104,155295,page_2,152237
move,10.0,514.0,298.0,514.0,298.0,481.0,155146,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,0,105,155618,page_2,152237
move,11.0,523.0,295.0,523.0,295.0,481.0,155146,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,0,106,155627,page_2,152237
move,0.0,542.0,289.0,542.0,289.0,664.0,155648,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,0,107,155648,page_2,152237
move,1.0,564.0,283.0,564.0,283.0,664.0,155648,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,0,108,155664,page_2,152237
move,2.0,611.0,274.0,611.0,274.0,664.0,155648,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,0,109,155680,page_2,152237
move,3.0,646.0,269.0,646.0,269.0,664.0,155648,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,0,110,155696,page_2,152237
move,4.0,697.0,266.0,697.0,266.0,664.0,155648,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,0,111,155714,page_2,152237
move,5.0,757.0,263.0,757.0,263.0,664.0,155648,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,0,112,155729,page_2,152237
move,6.0,781.0,262.0,781.0,262.0,664.0,155648,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,0,113,155747,page_2,152237
move,7.0,804.0,262.0,804.0,262.0,664.0,155648,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,0,114,155762,page_2,152237
move,8.0,833.0,261.0,833.0,261.0,664.0,155648,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,0,115,155778,page_2,152237
move,9.0,860.0,260.0,860.0,260.0,664.0,155648,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,0,116,155794,page_2,152237
move,10.0,873.0,259.0,873.0,259.0,664.0,155648,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,0,117,155812,page_2,152237
move,11.0,889.0,258.0,889.0,258.0,664.0,155648,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,0,118,155827,page_2,152237
move,12.0,897.0,257.0,897.0,257.0,664.0,155648,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,0,119,155844,page_2,152237
move,13.0,904.0,257.0,904.0,257.0,664.0,155648,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,0,120,155861,page_2,152237
move,14.0,908.0,257.0,908.0,257.0,664.0,155648,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,0,121,155877,page_2,152237
move,15.0,910.0,256.0,910.0,256.0,664.0,155648,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,0,122,155897,page_2,152237
move,16.0,910.0,256.0,910.0,256.0,664.0,155648,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,0,123,155912,page_2,152237
move,17.0,911.0,256.0,911.0,256.0,664.0,155648,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,0,124,155928,page_2,152237
move,18.0,915.0,256.0,915.0,256.0,664.0,155648,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,0,125,156278,page_2,152237
move,19.0,924.0,255.0,924.0,255.0,664.0,155648,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,0,126,156294,page_2,152237
move,20.0,935.0,253.0,935.0,253.0,664.0,155648,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,0,127,156312,page_2,152237
move,0.0,944.0,251.0,944.0,251.0,0.0,156328,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,0,128,156328,page_2,152237
move,0.0,962.0,248.0,962.0,248.0,1885.0,156345,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,0,129,156345,page_2,152237
move,1.0,978.0,246.0,978.0,246.0,1885.0,156345,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,0,130,156370,page_2,152237
move,2.0,982.0,245.0,982.0,245.0,1885.0,156345,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,0,131,156377,page_2,152237
move,3.0,986.0,245.0,986.0,245.0,1885.0,156345,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,0,132,156394,page_2,152237
move,4.0,988.0,244.0,988.0,244.0,1885.0,156345,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,0,133,156411,page_2,152237
move,5.0,989.0,244.0,989.0,244.0,1885.0,156345,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,0,134,156427,page_2,152237
move,6.0,987.0,244.0,987.0,244.0,1885.0,156345,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,0,135,156444,page_2,152237
move,7.0,975.0,244.0,975.0,244.0,1885.0,156345,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,0,136,156461,page_2,152237
move,8.0,957.0,242.0,957.0,242.0,1885.0,156345,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,0,137,156481,page_2,152237
move,9.0,935.0,241.0,935.0,241.0,1885.0,156345,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,0,138,156494,page_2,152237
move,10.0,921.0,241.0,921.0,241.0,1885.0,156345,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,0,139,156511,page_2,152237
move,11.0,909.0,241.0,909.0,241.0,1885.0,156345,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,0,140,156528,page_2,152237
move,12.0,896.0,241.0,896.0,241.0,1885.0,156345,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,0,141,156547,page_2,152237
move,13.0,894.0,241.0,894.0,241.0,1885.0,156345,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,0,142,156561,page_2,152237
move,14.0,893.0,241.0,893.0,241.0,1885.0,156345,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,0,143,156577,page_2,152237
click,,893.0,241.0,893.0,241.0,,157024,,Agree,"{'left': 818.390625, 'top': 202, 'width': 180.796875, 'height': 48, 'clientLeft': 818.390625, 'clientTop': 202}",1440,900,1440,779,1305932,1706542561334,1706542558190,1,1,145,157024,page_2,152237
move,15.0,892.0,243.0,892.0,243.0,1885.0,156345,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,0,144,158230,page_2,152237
move,0.0,870.0,276.0,870.0,276.0,0.0,158242,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,1,146,158242,page_2,152237
move,0.0,845.0,313.0,845.0,313.0,15.0,158262,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,1,147,158262,page_2,152237
move,1.0,806.0,378.0,806.0,378.0,15.0,158262,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,1,148,158277,page_2,152237
move,0.0,736.0,512.0,736.0,512.0,29.0,158298,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,1,149,158298,page_2,152237
move,1.0,714.0,560.0,714.0,560.0,29.0,158298,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,1,150,158311,page_2,152237
move,2.0,694.0,614.0,694.0,614.0,29.0,158298,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,1,151,158327,page_2,152237
move,0.0,682.0,654.0,682.0,654.0,32.0,158344,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,1,152,158344,page_2,152237
move,1.0,678.0,676.0,678.0,676.0,32.0,158344,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,1,153,158361,page_2,152237
move,2.0,676.0,701.0,676.0,701.0,32.0,158344,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,1,154,158376,page_2,152237
move,0.0,676.0,707.0,676.0,707.0,250.0,158395,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,1,155,158395,page_2,152237
move,1.0,676.0,711.0,676.0,711.0,250.0,158395,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,1,156,158412,page_2,152237
move,2.0,676.0,714.0,676.0,714.0,250.0,158395,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,1,157,158431,page_2,152237
move,3.0,677.0,716.0,677.0,716.0,250.0,158395,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,1,158,158444,page_2,152237
move,4.0,677.0,717.0,677.0,717.0,250.0,158395,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,1,159,158460,page_2,152237
move,5.0,678.0,718.0,678.0,718.0,250.0,158395,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,1,160,158476,page_2,152237
move,6.0,678.0,718.0,678.0,718.0,250.0,158395,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,1,161,158499,page_2,152237
move,7.0,686.0,716.0,686.0,716.0,250.0,158395,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,1,162,158627,page_2,152237
move,8.0,689.0,708.0,689.0,708.0,250.0,158395,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,1,163,158645,page_2,152237
move,0.0,690.0,703.0,690.0,703.0,901.0,158664,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,1,164,158664,page_2,152237
move,1.0,692.0,697.0,692.0,697.0,901.0,158664,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,1,165,158675,page_2,152237
move,2.0,694.0,693.0,694.0,693.0,901.0,158664,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,1,166,158695,page_2,152237
move,3.0,697.0,689.0,697.0,689.0,901.0,158664,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,1,167,158712,page_2,152237
move,4.0,698.0,687.0,698.0,687.0,901.0,158664,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,1,168,158727,page_2,152237
move,5.0,701.0,681.0,701.0,681.0,901.0,158664,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,1,169,158746,page_2,152237
move,6.0,702.0,679.0,702.0,679.0,901.0,158664,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,1,170,158761,page_2,152237
move,7.0,704.0,675.0,704.0,675.0,901.0,158664,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,1,171,158776,page_2,152237
move,8.0,708.0,667.0,708.0,667.0,901.0,158664,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,1,172,158795,page_2,152237
move,9.0,710.0,662.0,710.0,662.0,901.0,158664,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,1,173,158810,page_2,152237
move,10.0,711.0,659.0,711.0,659.0,901.0,158664,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,1,174,158826,page_2,152237
move,11.0,712.0,657.0,712.0,657.0,901.0,158664,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,1,175,158844,page_2,152237
move,12.0,712.0,657.0,712.0,657.0,901.0,158664,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,1,176,158859,page_2,152237
move,13.0,712.0,657.0,712.0,657.0,901.0,158664,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,1,177,158894,page_2,152237
click,,712.0,657.0,712.0,657.0,,158940,,Next,"{'left': 621, 'top': 638.796875, 'width': 198, 'height': 67.1953125, 'clientLeft': 621, 'clientTop': 638.796875}",1440,900,1440,779,1305932,1706542561334,1706542558190,1,1,180,158940,page_2,152237
move,14.0,713.0,657.0,713.0,657.0,901.0,158664,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,1,178,158989,page_3,158980
move,15.0,713.0,655.0,713.0,655.0,901.0,158664,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,1,1,179,159565,page_3,158980
move,0.0,717.0,631.0,717.0,631.0,31.0,159582,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,2,0,181,159582,page_3,158980
move,1.0,732.0,557.0,732.0,557.0,31.0,159582,,,,1440,900,1440,779,1305932,1706542561334,1706542558190,2,0,182,159597,page_3,158980
