type,baked_id,clientX,clientY,x,y,duration,at,maxscroll,text,target,pageview_screenWidth,pageview_screenHeight,pageview_width,pageview_height,pageview_duration,pageview_startedAt,pageview_clientStartedAt,assumed_page_index,question_assumed_page_index,event_index,accurate_timestamp,page_name,page_timestamp
move,3.0,1196.0,103.0,1196.0,251.0,340.0,11935,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,65,12075,page_1,0
move,4.0,1199.0,102.0,1199.0,250.0,340.0,11935,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,66,12108,page_1,0
move,5.0,1204.0,100.0,1204.0,248.0,340.0,11935,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,67,12138,page_1,0
move,6.0,1211.0,98.0,1211.0,246.0,340.0,11935,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,68,12177,page_1,0
move,7.0,1215.0,97.0,1215.0,245.0,340.0,11935,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,69,12208,page_1,0
move,8.0,1224.0,93.0,1224.0,241.0,340.0,11935,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,70,12241,page_1,0
move,9.0,1229.0,90.0,1229.0,238.0,340.0,11935,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,71,12275,page_1,0
move,0.0,1235.0,86.0,1235.0,234.0,1660.0,12315,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,72,12315,page_1,0
move,1.0,1236.0,86.0,1236.0,234.0,1660.0,12315,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,73,12345,page_1,0
move,2.0,1237.0,85.0,1237.0,233.0,1660.0,12315,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,74,12734,page_1,0
move,3.0,1241.0,81.0,1241.0,229.0,1660.0,12315,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,75,12774,page_1,0
move,4.0,1244.0,77.0,1244.0,225.0,1660.0,12315,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,76,12805,page_1,0
move,5.0,1246.0,76.0,1246.0,224.0,1660.0,12315,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,77,12839,page_1,0
move,6.0,1247.0,75.0,1247.0,223.0,1660.0,12315,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,78,12871,page_1,0
move,7.0,1247.0,74.0,1247.0,222.0,1660.0,12315,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,79,12934,page_1,0
move,8.0,1247.0,73.0,1247.0,221.0,1660.0,12315,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,80,13038,page_1,0
move,9.0,1247.0,72.0,1247.0,220.0,1660.0,12315,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,81,13074,page_1,0
move,10.0,1247.0,70.0,1247.0,218.0,1660.0,12315,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,82,13106,page_1,0
move,11.0,1245.0,69.0,1245.0,217.0,1660.0,12315,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,83,13202,page_1,0
move,12.0,1244.0,69.0,1244.0,217.0,1660.0,12315,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,84,13270,page_1,0
move,13.0,1243.0,69.0,1243.0,217.0,1660.0,12315,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,85,13872,page_1,0
move,14.0,1242.0,69.0,1242.0,217.0,1660.0,12315,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,86,13905,page_1,0
move,15.0,1238.0,71.0,1238.0,219.0,1660.0,12315,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,87,13933,page_1,0
move,16.0,1222.0,84.0,1222.0,232.0,1660.0,12315,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,88,13975,page_1,0
move,0.0,138.0,4.0,138.0,152.0,0.0,14010,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,89,14010,page_1,0
move,0.0,1100.0,151.0,1100.0,299.0,26.0,14049,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,90,14049,page_1,0
move,1.0,1018.0,191.0,1018.0,339.0,26.0,14049,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,91,14075,page_1,0
move,0.0,949.0,228.0,949.0,376.0,0.0,14110,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,92,14110,page_1,0
move,0.0,894.0,272.0,894.0,420.0,0.0,14143,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,93,14143,page_1,0
move,0.0,878.0,295.0,878.0,443.0,14.0,14190,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,94,14190,page_1,0
move,1.0,868.0,306.0,868.0,454.0,14.0,14190,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,95,14204,page_1,0
move,0.0,858.0,318.0,858.0,466.0,46.0,15441,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,96,15441,page_1,0
move,1.0,841.0,332.0,841.0,480.0,46.0,15441,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,97,15487,page_1,0
move,0.0,824.0,348.0,824.0,496.0,0.0,15505,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,98,15505,page_1,0
move,0.0,795.0,371.0,795.0,519.0,529.0,15541,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,99,15541,page_1,0
move,1.0,772.0,388.0,772.0,536.0,529.0,15541,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,100,15572,page_1,0
move,2.0,759.0,398.0,759.0,546.0,529.0,15541,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,101,15610,page_1,0
move,3.0,757.0,399.0,757.0,547.0,529.0,15541,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,102,15633,page_1,0
move,4.0,756.0,400.0,756.0,548.0,529.0,15541,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,103,15675,page_1,0
move,5.0,755.0,401.0,755.0,549.0,529.0,15541,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,104,15700,page_1,0
move,6.0,754.0,402.0,754.0,550.0,529.0,15541,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,105,15739,page_1,0
move,7.0,748.0,404.0,748.0,552.0,529.0,15541,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,106,15773,page_1,0
move,8.0,743.0,406.0,743.0,554.0,529.0,15541,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,107,15812,page_1,0
move,9.0,734.0,406.0,734.0,554.0,529.0,15541,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,108,15842,page_1,0
move,10.0,731.0,406.0,731.0,554.0,529.0,15541,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,109,15874,page_1,0
move,11.0,729.0,406.0,729.0,554.0,529.0,15541,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,110,15905,page_1,0
move,12.0,727.0,401.0,727.0,549.0,529.0,15541,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,111,15942,page_1,0
move,13.0,725.0,396.0,725.0,544.0,529.0,15541,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,112,15970,page_1,0
move,14.0,724.0,393.0,724.0,541.0,529.0,15541,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,113,16004,page_1,0
move,15.0,724.0,392.0,724.0,540.0,529.0,15541,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,114,16042,page_1,0
move,16.0,724.0,389.0,724.0,537.0,529.0,15541,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,115,16070,page_1,0
move,0.0,723.0,388.0,723.0,536.0,0.0,17651,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,116,17651,page_1,0
move,0.0,1365.0,83.0,1365.0,231.0,0.0,137664,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,117,137664,page_1,0
move,0.0,1329.0,119.0,1329.0,267.0,0.0,137970,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,118,137970,page_1,0
move,0.0,1060.0,348.0,1060.0,496.0,0.0,138007,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,119,138007,page_1,0
move,0.0,962.0,436.0,962.0,584.0,55.0,138023,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,120,138023,page_1,0
move,1.0,864.0,531.0,864.0,679.0,55.0,138023,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,121,138078,page_1,0
move,0.0,617.0,594.0,617.0,742.0,0.0,138508,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,122,138508,page_1,0
move,0.0,598.0,537.0,598.0,685.0,0.0,138918,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,123,138918,page_1,0
move,0.0,610.0,517.0,610.0,665.0,49.0,138934,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,124,138934,page_1,0
move,1.0,625.0,498.0,625.0,646.0,49.0,138934,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,125,138949,page_1,0
move,2.0,639.0,477.0,639.0,625.0,49.0,138934,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,126,138966,page_1,0
move,3.0,648.0,468.0,648.0,616.0,49.0,138934,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,127,138983,page_1,0
move,0.0,655.0,463.0,655.0,611.0,312.0,139003,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,128,139003,page_1,0
move,1.0,658.0,461.0,658.0,609.0,312.0,139003,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,129,139015,page_1,0
move,2.0,661.0,458.0,661.0,606.0,312.0,139003,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,130,139034,page_1,0
move,3.0,664.0,457.0,664.0,605.0,312.0,139003,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,131,139049,page_1,0
move,4.0,665.0,456.0,665.0,604.0,312.0,139003,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,132,139067,page_1,0
move,5.0,666.0,456.0,666.0,604.0,312.0,139003,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,133,139099,page_1,0
move,6.0,666.0,459.0,666.0,607.0,312.0,139003,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,134,139299,page_1,0
move,7.0,665.0,463.0,665.0,611.0,312.0,139003,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,135,139315,page_1,0
move,0.0,663.0,470.0,663.0,618.0,10067.0,139338,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,136,139338,page_1,0
move,1.0,660.0,475.0,660.0,623.0,10067.0,139338,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,137,139350,page_1,0
move,2.0,659.0,479.0,659.0,627.0,10067.0,139338,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,138,139366,page_1,0
move,3.0,658.0,482.0,658.0,630.0,10067.0,139338,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,139,139384,page_1,0
move,4.0,657.0,485.0,657.0,633.0,10067.0,139338,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,140,139399,page_1,0
move,5.0,657.0,486.0,657.0,634.0,10067.0,139338,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,141,139416,page_1,0
move,6.0,657.0,487.0,657.0,635.0,10067.0,139338,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,142,139432,page_1,0
move,7.0,657.0,488.0,657.0,636.0,10067.0,139338,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,143,139451,page_1,0
move,8.0,657.0,489.0,657.0,637.0,10067.0,139338,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,144,139466,page_1,0
move,9.0,657.0,490.0,657.0,638.0,10067.0,139338,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,145,139483,page_1,0
move,10.0,657.0,491.0,657.0,639.0,10067.0,139338,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,146,139515,page_1,0
move,11.0,657.0,492.0,657.0,640.0,10067.0,139338,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,147,139566,page_1,0
click,,657.0,492.0,657.0,640.0,,140039,,Next,"{'left': 575.5, 'top': 614.421875, 'width': 198, 'height': 67.1875, 'clientLeft': 575.5, 'clientTop': 466.421875}",1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,151,140039,page_1,0
move,12.0,656.0,489.0,656.0,489.0,10067.0,139338,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,148,149366,page_2,141033
move,13.0,653.0,479.0,653.0,479.0,10067.0,139338,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,149,149387,page_2,141033
move,14.0,647.0,463.0,647.0,463.0,10067.0,139338,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,0,0,150,149405,page_2,141033
move,0.0,640.0,440.0,640.0,440.0,47.0,149420,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,1,0,152,149420,page_2,141033
move,1.0,630.0,410.0,630.0,410.0,47.0,149420,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,1,0,153,149434,page_2,141033
move,2.0,623.0,382.0,623.0,382.0,47.0,149420,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,1,0,154,149449,page_2,141033
move,3.0,618.0,360.0,618.0,360.0,47.0,149420,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,1,0,155,149467,page_2,141033
move,0.0,611.0,331.0,611.0,331.0,30.0,149489,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,1,0,156,149489,page_2,141033
move,1.0,606.0,313.0,606.0,313.0,30.0,149489,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,1,0,157,149505,page_2,141033
move,2.0,599.0,295.0,599.0,295.0,30.0,149489,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,1,0,158,149519,page_2,141033
move,0.0,595.0,279.0,595.0,279.0,22.0,149543,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,1,0,159,149543,page_2,141033
move,1.0,590.0,267.0,590.0,267.0,22.0,149543,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,1,0,160,149550,page_2,141033
move,2.0,587.0,256.0,587.0,256.0,22.0,149543,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,1,0,161,149565,page_2,141033
move,0.0,585.0,250.0,585.0,250.0,846.0,149588,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,1,0,162,149588,page_2,141033
move,1.0,585.0,249.0,585.0,249.0,846.0,149588,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,1,0,163,149621,page_2,141033
move,2.0,597.0,243.0,597.0,243.0,846.0,149588,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,1,0,164,150434,page_2,141033
move,0.0,611.0,237.0,611.0,237.0,0.0,150454,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,1,0,165,150454,page_2,141033
move,0.0,670.0,224.0,670.0,224.0,1559.0,150495,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,1,0,166,150495,page_2,141033
move,1.0,688.0,224.0,688.0,224.0,1559.0,150495,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,1,0,167,150518,page_2,141033
move,2.0,695.0,224.0,695.0,224.0,1559.0,150495,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,1,0,168,150539,page_2,141033
move,3.0,698.0,224.0,698.0,224.0,1559.0,150495,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,1,0,169,150549,page_2,141033
move,4.0,700.0,224.0,700.0,224.0,1559.0,150495,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,1,0,170,150568,page_2,141033
move,5.0,701.0,224.0,701.0,224.0,1559.0,150495,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,1,0,171,150604,page_2,141033
click,,701.0,224.0,701.0,224.0,,151196,,Neutral,"{'left': 654.984375, 'top': 215, 'width': 56.015625, 'height': 22, 'clientLeft': 654.984375, 'clientTop': 215}",1366,768,1366,599,1726194,1710760730007,1710760729297,1,1,178,151196,page_2,141033
move,6.0,702.0,224.0,702.0,224.0,1559.0,150495,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,1,0,172,151966,page_2,141033
move,7.0,704.0,224.0,704.0,224.0,1559.0,150495,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,1,0,173,151995,page_2,141033
move,8.0,706.0,224.0,706.0,224.0,1559.0,150495,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,1,0,174,152015,page_2,141033
move,9.0,708.0,224.0,708.0,224.0,1559.0,150495,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,1,0,175,152019,page_2,141033
move,10.0,710.0,224.0,710.0,224.0,1559.0,150495,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,1,0,176,152038,page_2,141033
move,11.0,712.0,224.0,712.0,224.0,1559.0,150495,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,1,0,177,152054,page_2,141033
move,0.0,715.0,224.0,715.0,224.0,97.0,152074,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,1,1,179,152074,page_2,141033
move,1.0,717.0,224.0,717.0,224.0,97.0,152074,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,1,1,180,152088,page_2,141033
move,2.0,722.0,225.0,722.0,225.0,97.0,152074,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,1,1,181,152124,page_2,141033
move,3.0,724.0,227.0,724.0,227.0,97.0,152074,,,,1366,768,1366,599,1726194,1710760730007,1710760729297,1,1,182,152133,page_2,141033
