type,baked_id,clientX,clientY,x,y,duration,at,maxscroll,text,target,pageview_screenWidth,pageview_screenHeight,pageview_width,pageview_height,pageview_duration,pageview_startedAt,pageview_clientStartedAt,assumed_page_index,question_assumed_page_index,event_index,accurate_timestamp,page_name,page_timestamp
move,27.0,1207.0,399.0,1207.0,399.0,7135.0,4318,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,27,5240,page_1,0
move,28.0,1202.0,402.0,1202.0,402.0,7135.0,4318,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,28,5256,page_1,0
move,29.0,1198.0,404.0,1198.0,404.0,7135.0,4318,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,29,5273,page_1,0
move,30.0,1195.0,405.0,1195.0,405.0,7135.0,4318,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,30,5287,page_1,0
move,31.0,1193.0,406.0,1193.0,406.0,7135.0,4318,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,31,5304,page_1,0
move,32.0,1192.0,406.0,1192.0,406.0,7135.0,4318,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,32,5318,page_1,0
move,33.0,1191.0,406.0,1191.0,406.0,7135.0,4318,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,33,5335,page_1,0
move,34.0,1186.0,406.0,1186.0,406.0,7135.0,4318,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,34,11353,page_1,0
move,35.0,1178.0,408.0,1178.0,408.0,7135.0,4318,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,35,11373,page_1,0
move,36.0,1168.0,411.0,1168.0,411.0,7135.0,4318,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,36,11392,page_1,0
move,37.0,1157.0,413.0,1157.0,413.0,7135.0,4318,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,37,11405,page_1,0
move,38.0,1134.0,418.0,1134.0,418.0,7135.0,4318,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,38,11418,page_1,0
move,39.0,1102.0,424.0,1102.0,424.0,7135.0,4318,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,39,11435,page_1,0
move,40.0,1060.0,432.0,1060.0,432.0,7135.0,4318,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,40,11453,page_1,0
move,0.0,1003.0,443.0,1003.0,443.0,10.0,11476,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,41,11476,page_1,0
move,1.0,986.0,446.0,986.0,446.0,10.0,11476,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,42,11486,page_1,0
move,0.0,967.0,449.0,967.0,449.0,17.0,11504,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,43,11504,page_1,0
move,1.0,950.0,452.0,950.0,452.0,17.0,11504,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,44,11521,page_1,0
move,0.0,942.0,453.0,942.0,453.0,89.0,11536,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,45,11536,page_1,0
move,1.0,935.0,453.0,935.0,453.0,89.0,11536,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,46,11553,page_1,0
move,2.0,931.0,453.0,931.0,453.0,89.0,11536,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,47,11570,page_1,0
move,3.0,931.0,453.0,931.0,453.0,89.0,11536,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,48,11585,page_1,0
move,4.0,931.0,453.0,931.0,453.0,89.0,11536,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,49,11625,page_1,0
move,0.0,937.0,432.0,937.0,432.0,30.0,17338,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,50,17338,page_1,0
move,1.0,951.0,416.0,951.0,416.0,30.0,17338,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,51,17353,page_1,0
move,2.0,970.0,398.0,970.0,398.0,30.0,17338,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,52,17368,page_1,0
move,0.0,994.0,374.0,994.0,374.0,0.0,17405,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,53,17405,page_1,0
move,0.0,1056.0,323.0,1056.0,323.0,998.0,17420,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,54,17420,page_1,0
move,1.0,1107.0,288.0,1107.0,288.0,998.0,17420,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,55,17434,page_1,0
move,2.0,1124.0,278.0,1124.0,278.0,998.0,17420,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,56,17438,page_1,0
move,3.0,1140.0,270.0,1140.0,270.0,998.0,17420,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,57,17460,page_1,0
move,4.0,1151.0,265.0,1151.0,265.0,998.0,17420,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,58,17473,page_1,0
move,5.0,1161.0,261.0,1161.0,261.0,998.0,17420,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,59,17495,page_1,0
move,6.0,1166.0,259.0,1166.0,259.0,998.0,17420,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,60,17502,page_1,0
move,7.0,1169.0,258.0,1169.0,258.0,998.0,17420,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,61,17520,page_1,0
move,8.0,1170.0,257.0,1170.0,257.0,998.0,17420,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,62,17536,page_1,0
move,9.0,1171.0,257.0,1171.0,257.0,998.0,17420,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,63,17553,page_1,0
move,10.0,1171.0,257.0,1171.0,257.0,998.0,17420,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,64,17969,page_1,0
move,11.0,1185.0,245.0,1185.0,245.0,998.0,17420,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,65,17986,page_1,0
move,12.0,1200.0,234.0,1200.0,234.0,998.0,17420,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,66,18003,page_1,0
move,13.0,1232.0,212.0,1232.0,212.0,998.0,17420,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,67,18018,page_1,0
move,14.0,1258.0,196.0,1258.0,196.0,998.0,17420,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,68,18035,page_1,0
move,15.0,1287.0,178.0,1287.0,178.0,998.0,17420,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,69,18053,page_1,0
move,16.0,1300.0,171.0,1300.0,171.0,998.0,17420,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,70,18069,page_1,0
move,17.0,1307.0,166.0,1307.0,166.0,998.0,17420,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,71,18085,page_1,0
move,18.0,1313.0,162.0,1313.0,162.0,998.0,17420,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,72,18103,page_1,0
move,19.0,1315.0,161.0,1315.0,161.0,998.0,17420,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,73,18119,page_1,0
move,20.0,1316.0,159.0,1316.0,159.0,998.0,17420,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,74,18138,page_1,0
move,21.0,1317.0,158.0,1317.0,158.0,998.0,17420,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,75,18153,page_1,0
move,22.0,1317.0,157.0,1317.0,157.0,998.0,17420,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,76,18170,page_1,0
move,23.0,1318.0,154.0,1318.0,154.0,998.0,17420,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,77,18191,page_1,0
move,24.0,1318.0,151.0,1318.0,151.0,998.0,17420,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,78,18202,page_1,0
move,25.0,1318.0,149.0,1318.0,149.0,998.0,17420,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,79,18227,page_1,0
move,26.0,1317.0,146.0,1317.0,146.0,998.0,17420,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,80,18246,page_1,0
move,27.0,1316.0,145.0,1316.0,145.0,998.0,17420,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,81,18253,page_1,0
move,28.0,1315.0,143.0,1315.0,143.0,998.0,17420,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,82,18269,page_1,0
move,29.0,1313.0,142.0,1313.0,142.0,998.0,17420,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,83,18286,page_1,0
move,30.0,1311.0,141.0,1311.0,141.0,998.0,17420,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,84,18302,page_1,0
move,31.0,1308.0,140.0,1308.0,140.0,998.0,17420,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,85,18319,page_1,0
move,32.0,1305.0,139.0,1305.0,139.0,998.0,17420,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,86,18336,page_1,0
move,33.0,1302.0,138.0,1302.0,138.0,998.0,17420,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,87,18354,page_1,0
move,34.0,1299.0,137.0,1299.0,137.0,998.0,17420,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,88,18370,page_1,0
move,35.0,1296.0,136.0,1296.0,136.0,998.0,17420,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,89,18386,page_1,0
move,36.0,1293.0,135.0,1293.0,135.0,998.0,17420,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,90,18404,page_1,0
move,37.0,1293.0,135.0,1293.0,135.0,998.0,17420,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,91,18418,page_1,0
move,0.0,202.0,29.0,202.0,29.0,84.0,18435,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,92,18435,page_1,0
move,1.0,201.0,28.0,201.0,28.0,84.0,18435,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,93,18454,page_1,0
move,2.0,200.0,27.0,200.0,27.0,84.0,18435,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,94,18470,page_1,0
move,3.0,199.0,26.0,199.0,26.0,84.0,18435,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,95,18485,page_1,0
move,4.0,198.0,25.0,198.0,25.0,84.0,18435,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,96,18502,page_1,0
move,5.0,196.0,23.0,196.0,23.0,84.0,18435,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,97,18519,page_1,0
move,0.0,195.0,21.0,195.0,21.0,490.0,18535,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,98,18535,page_1,0
move,1.0,194.0,20.0,194.0,20.0,490.0,18535,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,99,18552,page_1,0
move,2.0,194.0,19.0,194.0,19.0,490.0,18535,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,100,18571,page_1,0
move,3.0,193.0,18.0,193.0,18.0,490.0,18535,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,101,18585,page_1,0
move,4.0,193.0,17.0,193.0,17.0,490.0,18535,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,102,18603,page_1,0
move,5.0,193.0,17.0,193.0,17.0,490.0,18535,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,103,18985,page_1,0
move,6.0,193.0,17.0,193.0,17.0,490.0,18535,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,104,19025,page_1,0
move,0.0,193.0,23.0,193.0,23.0,0.0,22854,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,105,22854,page_1,0
move,0.0,1285.0,140.0,1285.0,140.0,1864.0,22872,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,106,22872,page_1,0
move,1.0,1287.0,150.0,1287.0,150.0,1864.0,22872,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,107,22888,page_1,0
move,2.0,1290.0,173.0,1290.0,173.0,1864.0,22872,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,108,22903,page_1,0
move,3.0,1292.0,202.0,1292.0,202.0,1864.0,22872,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,109,22921,page_1,0
move,4.0,1294.0,224.0,1294.0,224.0,1864.0,22872,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,110,22936,page_1,0
move,5.0,1295.0,243.0,1295.0,243.0,1864.0,22872,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,111,22952,page_1,0
move,6.0,1295.0,258.0,1295.0,258.0,1864.0,22872,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,112,22969,page_1,0
move,7.0,1295.0,272.0,1295.0,272.0,1864.0,22872,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,113,22986,page_1,0
move,8.0,1295.0,286.0,1295.0,286.0,1864.0,22872,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,114,23003,page_1,0
move,9.0,1295.0,298.0,1295.0,298.0,1864.0,22872,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,115,23019,page_1,0
move,10.0,1295.0,307.0,1295.0,307.0,1864.0,22872,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,116,23037,page_1,0
move,11.0,1295.0,314.0,1295.0,314.0,1864.0,22872,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,117,23052,page_1,0
move,12.0,1295.0,321.0,1295.0,321.0,1864.0,22872,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,118,23076,page_1,0
move,13.0,1295.0,322.0,1295.0,322.0,1864.0,22872,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,119,23087,page_1,0
move,14.0,1295.0,324.0,1295.0,324.0,1864.0,22872,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,120,23102,page_1,0
move,15.0,1292.0,324.0,1292.0,324.0,1864.0,22872,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,121,23119,page_1,0
move,16.0,1288.0,324.0,1288.0,324.0,1864.0,22872,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,122,23137,page_1,0
move,17.0,1286.0,324.0,1286.0,324.0,1864.0,22872,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,123,24503,page_1,0
move,18.0,1281.0,324.0,1281.0,324.0,1864.0,22872,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,124,24534,page_1,0
move,19.0,1268.0,323.0,1268.0,323.0,1864.0,22872,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,125,24542,page_1,0
move,20.0,1238.0,315.0,1238.0,315.0,1864.0,22872,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,126,24559,page_1,0
move,21.0,1207.0,306.0,1207.0,306.0,1864.0,22872,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,127,24576,page_1,0
move,22.0,1162.0,291.0,1162.0,291.0,1864.0,22872,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,128,24590,page_1,0
move,23.0,1137.0,280.0,1137.0,280.0,1864.0,22872,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,129,24606,page_1,0
move,24.0,1106.0,265.0,1106.0,265.0,1864.0,22872,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,130,24621,page_1,0
move,25.0,1081.0,254.0,1081.0,254.0,1864.0,22872,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,131,24637,page_1,0
move,26.0,1067.0,247.0,1067.0,247.0,1864.0,22872,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,132,24652,page_1,0
move,27.0,1051.0,239.0,1051.0,239.0,1864.0,22872,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,133,24669,page_1,0
move,28.0,1040.0,235.0,1040.0,235.0,1864.0,22872,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,134,24686,page_1,0
move,29.0,1035.0,233.0,1035.0,233.0,1864.0,22872,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,135,24703,page_1,0
move,30.0,1030.0,230.0,1030.0,230.0,1864.0,22872,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,136,24720,page_1,0
move,31.0,1028.0,229.0,1028.0,229.0,1864.0,22872,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,137,24736,page_1,0
move,0.0,1025.0,226.0,1025.0,226.0,49.0,24971,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,138,24971,page_1,0
move,1.0,1019.0,219.0,1019.0,219.0,49.0,24971,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,139,24990,page_1,0
move,2.0,1012.0,210.0,1012.0,210.0,49.0,24971,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,140,25002,page_1,0
move,3.0,1000.0,195.0,1000.0,195.0,49.0,24971,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,141,25020,page_1,0
move,0.0,984.0,173.0,984.0,173.0,66.0,25037,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,142,25037,page_1,0
move,1.0,966.0,149.0,966.0,149.0,66.0,25037,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,143,25052,page_1,0
move,2.0,955.0,133.0,955.0,133.0,66.0,25037,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,144,25070,page_1,0
move,3.0,942.0,116.0,942.0,116.0,66.0,25037,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,145,25087,page_1,0
move,4.0,933.0,105.0,933.0,105.0,66.0,25037,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,146,25103,page_1,0
move,0.0,929.0,100.0,929.0,100.0,63.0,25123,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,147,25123,page_1,0
move,1.0,924.0,95.0,924.0,95.0,63.0,25123,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,148,25137,page_1,0
move,2.0,921.0,92.0,921.0,92.0,63.0,25123,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,149,25153,page_1,0
move,3.0,917.0,89.0,917.0,89.0,63.0,25123,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,150,25171,page_1,0
move,4.0,916.0,89.0,916.0,89.0,63.0,25123,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,151,25186,page_1,0
move,0.0,916.0,88.0,916.0,88.0,484.0,25203,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,152,25203,page_1,0
move,1.0,915.0,88.0,915.0,88.0,484.0,25203,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,153,25220,page_1,0
move,2.0,915.0,88.0,915.0,88.0,484.0,25203,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,154,25236,page_1,0
move,3.0,915.0,88.0,915.0,88.0,484.0,25203,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,155,25253,page_1,0
move,4.0,915.0,87.0,915.0,87.0,484.0,25203,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,156,25270,page_1,0
move,5.0,915.0,87.0,915.0,87.0,484.0,25203,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,157,25286,page_1,0
move,6.0,915.0,85.0,915.0,85.0,484.0,25203,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,158,25303,page_1,0
move,7.0,915.0,83.0,915.0,83.0,484.0,25203,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,159,25321,page_1,0
move,8.0,915.0,78.0,915.0,78.0,484.0,25203,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,160,25339,page_1,0
move,9.0,915.0,72.0,915.0,72.0,484.0,25203,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,161,25355,page_1,0
move,10.0,915.0,70.0,915.0,70.0,484.0,25203,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,162,25371,page_1,0
move,11.0,918.0,64.0,918.0,64.0,484.0,25203,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,163,25387,page_1,0
move,12.0,919.0,62.0,919.0,62.0,484.0,25203,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,164,25405,page_1,0
move,13.0,923.0,60.0,923.0,60.0,484.0,25203,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,165,25421,page_1,0
move,14.0,927.0,58.0,927.0,58.0,484.0,25203,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,166,25436,page_1,0
move,15.0,933.0,57.0,933.0,57.0,484.0,25203,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,167,25452,page_1,0
move,16.0,941.0,56.0,941.0,56.0,484.0,25203,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,168,25470,page_1,0
move,17.0,950.0,56.0,950.0,56.0,484.0,25203,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,169,25487,page_1,0
move,18.0,957.0,56.0,957.0,56.0,484.0,25203,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,170,25503,page_1,0
move,19.0,963.0,59.0,963.0,59.0,484.0,25203,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,171,25520,page_1,0
move,20.0,967.0,61.0,967.0,61.0,484.0,25203,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,172,25537,page_1,0
move,21.0,970.0,64.0,970.0,64.0,484.0,25203,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,173,25553,page_1,0
move,22.0,974.0,67.0,974.0,67.0,484.0,25203,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,174,25571,page_1,0
move,23.0,975.0,68.0,975.0,68.0,484.0,25203,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,175,25586,page_1,0
move,24.0,981.0,70.0,981.0,70.0,484.0,25203,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,176,25603,page_1,0
move,25.0,986.0,70.0,986.0,70.0,484.0,25203,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,177,25619,page_1,0
move,26.0,999.0,70.0,999.0,70.0,484.0,25203,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,178,25637,page_1,0
move,27.0,1008.0,70.0,1008.0,70.0,484.0,25203,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,179,25653,page_1,0
move,28.0,1023.0,66.0,1023.0,66.0,484.0,25203,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,180,25676,page_1,0
move,29.0,1037.0,62.0,1037.0,62.0,484.0,25203,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,181,25687,page_1,0
move,0.0,1046.0,60.0,1046.0,60.0,22.0,25704,,,,1440,900,1440,691,1318552,1710759404955,1710759403199,0,0,182,25704,page_1,0
