type,baked_id,clientX,clientY,x,y,duration,at,maxscroll,text,target,pageview_screenWidth,pageview_screenHeight,pageview_width,pageview_height,pageview_duration,pageview_startedAt,pageview_clientStartedAt,assumed_page_index,question_assumed_page_index,event_index,accurate_timestamp,page_name,page_timestamp
move,1.0,739.0,281.0,739.0,281.0,64.0,1651,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,18,1668,page_1,0
move,2.0,740.0,281.0,740.0,281.0,64.0,1651,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,19,1687,page_1,0
move,3.0,740.0,282.0,740.0,282.0,64.0,1651,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,20,1715,page_1,0
move,0.0,741.0,287.0,741.0,287.0,0.0,1733,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,21,1733,page_1,0
move,0.0,741.0,294.0,741.0,294.0,14.0,1750,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,22,1750,page_1,0
move,1.0,741.0,307.0,741.0,307.0,14.0,1750,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,23,1764,page_1,0
move,0.0,737.0,338.0,737.0,338.0,0.0,1786,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,24,1786,page_1,0
move,0.0,731.0,361.0,731.0,361.0,0.0,1801,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,25,1801,page_1,0
move,0.0,729.0,371.0,729.0,371.0,9282.0,1815,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,26,1815,page_1,0
move,1.0,723.0,398.0,723.0,398.0,9282.0,1815,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,27,1834,page_1,0
move,2.0,721.0,407.0,721.0,407.0,9282.0,1815,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,28,1850,page_1,0
move,3.0,720.0,410.0,720.0,410.0,9282.0,1815,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,29,1864,page_1,0
move,4.0,720.0,411.0,720.0,411.0,9282.0,1815,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,30,1885,page_1,0
move,5.0,727.0,409.0,727.0,409.0,9282.0,1815,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,31,11063,page_1,0
move,6.0,732.0,406.0,732.0,406.0,9282.0,1815,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,32,11080,page_1,0
move,7.0,756.0,383.0,756.0,383.0,9282.0,1815,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,33,11097,page_1,0
move,0.0,785.0,349.0,785.0,349.0,0.0,11114,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,34,11114,page_1,0
move,0.0,814.0,314.0,814.0,314.0,0.0,11131,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,35,11131,page_1,0
move,0.0,844.0,281.0,844.0,281.0,0.0,11147,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,36,11147,page_1,0
move,0.0,873.0,247.0,873.0,247.0,0.0,11164,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,37,11164,page_1,0
move,0.0,895.0,222.0,895.0,222.0,17.0,11181,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,38,11181,page_1,0
move,1.0,915.0,200.0,915.0,200.0,17.0,11181,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,39,11198,page_1,0
move,0.0,929.0,185.0,929.0,185.0,350.0,11213,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,40,11213,page_1,0
move,1.0,944.0,170.0,944.0,170.0,350.0,11213,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,41,11231,page_1,0
move,2.0,949.0,166.0,949.0,166.0,350.0,11213,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,42,11247,page_1,0
move,3.0,955.0,162.0,955.0,162.0,350.0,11213,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,43,11265,page_1,0
move,4.0,959.0,157.0,959.0,157.0,350.0,11213,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,44,11548,page_1,0
move,5.0,964.0,151.0,964.0,151.0,350.0,11213,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,45,11563,page_1,0
move,0.0,971.0,141.0,971.0,141.0,350.0,11580,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,46,11580,page_1,0
move,1.0,981.0,130.0,981.0,130.0,350.0,11580,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,47,11598,page_1,0
move,2.0,990.0,121.0,990.0,121.0,350.0,11580,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,48,11613,page_1,0
move,3.0,996.0,113.0,996.0,113.0,350.0,11580,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,49,11632,page_1,0
move,4.0,1000.0,110.0,1000.0,110.0,350.0,11580,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,50,11648,page_1,0
move,5.0,1003.0,107.0,1003.0,107.0,350.0,11580,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,51,11664,page_1,0
move,6.0,1003.0,106.0,1003.0,106.0,350.0,11580,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,52,11697,page_1,0
move,7.0,1004.0,106.0,1004.0,106.0,350.0,11580,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,53,11714,page_1,0
move,8.0,1004.0,105.0,1004.0,105.0,350.0,11580,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,54,11730,page_1,0
move,9.0,1000.0,107.0,1000.0,107.0,350.0,11580,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,55,11830,page_1,0
move,10.0,996.0,109.0,996.0,109.0,350.0,11580,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,56,11848,page_1,0
move,11.0,989.0,111.0,989.0,111.0,350.0,11580,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,57,11866,page_1,0
move,12.0,981.0,113.0,981.0,113.0,350.0,11580,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,58,11880,page_1,0
move,13.0,968.0,113.0,968.0,113.0,350.0,11580,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,59,11897,page_1,0
move,14.0,962.0,111.0,962.0,111.0,350.0,11580,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,60,11914,page_1,0
move,15.0,956.0,108.0,956.0,108.0,350.0,11580,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,61,11930,page_1,0
move,0.0,953.0,103.0,953.0,103.0,32.0,11949,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,62,11949,page_1,0
move,1.0,948.0,96.0,948.0,96.0,32.0,11949,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,63,11963,page_1,0
move,2.0,945.0,90.0,945.0,90.0,32.0,11949,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,64,11981,page_1,0
move,0.0,943.0,81.0,943.0,81.0,201.0,11998,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,65,11998,page_1,0
move,1.0,943.0,72.0,943.0,72.0,201.0,11998,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,66,12013,page_1,0
move,2.0,943.0,68.0,943.0,68.0,201.0,11998,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,67,12030,page_1,0
move,3.0,943.0,66.0,943.0,66.0,201.0,11998,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,68,12048,page_1,0
move,4.0,943.0,64.0,943.0,64.0,201.0,11998,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,69,12063,page_1,0
move,5.0,944.0,63.0,944.0,63.0,201.0,11998,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,70,12080,page_1,0
move,6.0,946.0,62.0,946.0,62.0,201.0,11998,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,71,12097,page_1,0
move,7.0,953.0,62.0,953.0,62.0,201.0,11998,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,72,12115,page_1,0
move,8.0,959.0,63.0,959.0,63.0,201.0,11998,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,73,12130,page_1,0
move,9.0,967.0,66.0,967.0,66.0,201.0,11998,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,74,12148,page_1,0
move,10.0,977.0,74.0,977.0,74.0,201.0,11998,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,75,12163,page_1,0
move,11.0,986.0,82.0,986.0,82.0,201.0,11998,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,76,12180,page_1,0
move,12.0,993.0,88.0,993.0,88.0,201.0,11998,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,77,12199,page_1,0
move,0.0,1000.0,95.0,1000.0,95.0,16.0,12216,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,78,12216,page_1,0
move,1.0,1007.0,103.0,1007.0,103.0,16.0,12216,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,79,12232,page_1,0
move,0.0,1011.0,108.0,1011.0,108.0,450.0,12247,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,80,12247,page_1,0
move,1.0,1013.0,111.0,1013.0,111.0,450.0,12247,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,81,12263,page_1,0
move,2.0,1015.0,114.0,1015.0,114.0,450.0,12247,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,82,12280,page_1,0
move,3.0,1017.0,116.0,1017.0,116.0,450.0,12247,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,83,12297,page_1,0
move,4.0,1019.0,119.0,1019.0,119.0,450.0,12247,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,84,12314,page_1,0
move,5.0,1021.0,121.0,1021.0,121.0,450.0,12247,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,85,12331,page_1,0
move,6.0,1023.0,121.0,1023.0,121.0,450.0,12247,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,86,12348,page_1,0
move,7.0,1024.0,119.0,1024.0,119.0,450.0,12247,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,87,12647,page_1,0
move,8.0,1025.0,115.0,1025.0,115.0,450.0,12247,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,88,12663,page_1,0
move,9.0,1027.0,110.0,1027.0,110.0,450.0,12247,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,89,12681,page_1,0
move,10.0,1028.0,105.0,1028.0,105.0,450.0,12247,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,90,12697,page_1,0
move,0.0,1030.0,96.0,1030.0,96.0,15.0,12715,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,91,12715,page_1,0
move,1.0,1033.0,90.0,1033.0,90.0,15.0,12715,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,92,12730,page_1,0
move,0.0,1034.0,84.0,1034.0,84.0,2632.0,12748,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,93,12748,page_1,0
move,1.0,1037.0,79.0,1037.0,79.0,2632.0,12748,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,94,12763,page_1,0
move,2.0,1038.0,76.0,1038.0,76.0,2632.0,12748,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,95,12781,page_1,0
move,3.0,1038.0,73.0,1038.0,73.0,2632.0,12748,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,96,12799,page_1,0
move,4.0,1039.0,72.0,1039.0,72.0,2632.0,12748,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,97,12814,page_1,0
move,5.0,1039.0,71.0,1039.0,71.0,2632.0,12748,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,98,12831,page_1,0
move,6.0,1039.0,70.0,1039.0,70.0,2632.0,12748,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,99,12864,page_1,0
move,7.0,1039.0,69.0,1039.0,69.0,2632.0,12748,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,100,12914,page_1,0
move,8.0,1039.0,68.0,1039.0,68.0,2632.0,12748,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,101,13113,page_1,0
move,9.0,1040.0,67.0,1040.0,67.0,2632.0,12748,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,102,13130,page_1,0
move,10.0,1040.0,66.0,1040.0,66.0,2632.0,12748,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,103,13163,page_1,0
click,,1040.0,66.0,1040.0,66.0,,13375,,Read full text,"{'left': 1022.03125, 'top': 43, 'width': 132.46875, 'height': 44, 'clientLeft': 1022.03125, 'clientTop': 43}",1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,107,13375,page_1,0
click,,1040.0,66.0,1040.0,66.0,,15092,,Read full text,"{'left': 1022.03125, 'top': 43, 'width': 132.46875, 'height': 44, 'clientLeft': 1022.03125, 'clientTop': 43}",1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,108,15092,page_1,0
move,11.0,1038.0,66.0,1038.0,66.0,2632.0,12748,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,104,15349,page_1,0
move,12.0,1032.0,68.0,1032.0,68.0,2632.0,12748,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,105,15364,page_1,0
move,13.0,1025.0,71.0,1025.0,71.0,2632.0,12748,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,106,15380,page_1,0
move,0.0,1013.0,80.0,1013.0,80.0,0.0,15398,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,109,15398,page_1,0
move,0.0,1001.0,93.0,1001.0,93.0,0.0,15413,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,110,15413,page_1,0
move,0.0,981.0,114.0,981.0,114.0,0.0,15431,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,111,15431,page_1,0
move,0.0,956.0,148.0,956.0,148.0,34.0,15447,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,112,15447,page_1,0
move,1.0,923.0,194.0,923.0,194.0,34.0,15447,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,113,15464,page_1,0
move,2.0,895.0,242.0,895.0,242.0,34.0,15447,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,114,15481,page_1,0
move,0.0,873.0,279.0,873.0,279.0,0.0,15498,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,115,15498,page_1,0
move,0.0,849.0,326.0,849.0,326.0,0.0,15517,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,116,15517,page_1,0
move,0.0,836.0,348.0,836.0,348.0,69.0,15530,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,117,15530,page_1,0
move,1.0,827.0,368.0,827.0,368.0,69.0,15530,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,118,15547,page_1,0
move,2.0,818.0,380.0,818.0,380.0,69.0,15530,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,119,15563,page_1,0
move,3.0,812.0,389.0,812.0,389.0,69.0,15530,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,120,15580,page_1,0
move,4.0,805.0,397.0,805.0,397.0,69.0,15530,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,121,15599,page_1,0
move,0.0,795.0,402.0,795.0,402.0,102.0,15614,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,122,15614,page_1,0
move,1.0,780.0,408.0,780.0,408.0,102.0,15614,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,123,15631,page_1,0
move,2.0,769.0,409.0,769.0,409.0,102.0,15614,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,124,15647,page_1,0
move,3.0,761.0,410.0,761.0,410.0,102.0,15614,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,125,15664,page_1,0
move,4.0,751.0,410.0,751.0,410.0,102.0,15614,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,126,15680,page_1,0
move,5.0,744.0,410.0,744.0,410.0,102.0,15614,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,127,15697,page_1,0
move,6.0,736.0,410.0,736.0,410.0,102.0,15614,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,128,15716,page_1,0
move,0.0,730.0,413.0,730.0,413.0,100.0,15731,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,129,15731,page_1,0
move,1.0,723.0,416.0,723.0,416.0,100.0,15731,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,130,15748,page_1,0
move,2.0,717.0,420.0,717.0,420.0,100.0,15731,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,131,15763,page_1,0
move,3.0,714.0,420.0,714.0,420.0,100.0,15731,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,132,15780,page_1,0
move,4.0,713.0,420.0,713.0,420.0,100.0,15731,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,133,15798,page_1,0
move,5.0,710.0,420.0,710.0,420.0,100.0,15731,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,134,15813,page_1,0
move,6.0,708.0,416.0,708.0,416.0,100.0,15731,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,135,15831,page_1,0
move,0.0,705.0,411.0,705.0,411.0,82.0,15848,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,136,15848,page_1,0
move,1.0,702.0,402.0,702.0,402.0,82.0,15848,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,137,15865,page_1,0
move,2.0,701.0,394.0,701.0,394.0,82.0,15848,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,138,15880,page_1,0
move,3.0,700.0,391.0,700.0,391.0,82.0,15848,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,139,15897,page_1,0
move,4.0,700.0,389.0,700.0,389.0,82.0,15848,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,140,15914,page_1,0
move,5.0,700.0,388.0,700.0,388.0,82.0,15848,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,141,15930,page_1,0
move,0.0,700.0,386.0,700.0,386.0,0.0,17151,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,142,17151,page_1,0
move,0.0,698.0,338.0,698.0,338.0,13.0,17200,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,143,17200,page_1,0
move,1.0,699.0,316.0,699.0,316.0,13.0,17200,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,144,17213,page_1,0
move,0.0,703.0,296.0,703.0,296.0,17.0,17231,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,145,17231,page_1,0
move,1.0,705.0,279.0,705.0,279.0,17.0,17231,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,146,17248,page_1,0
move,0.0,705.0,263.0,705.0,263.0,63.0,17267,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,147,17267,page_1,0
move,1.0,705.0,259.0,705.0,259.0,63.0,17267,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,148,17280,page_1,0
move,2.0,705.0,257.0,705.0,257.0,63.0,17267,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,149,17296,page_1,0
move,3.0,705.0,256.0,705.0,256.0,63.0,17267,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,150,17313,page_1,0
move,4.0,705.0,255.0,705.0,255.0,63.0,17267,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,151,17330,page_1,0
move,0.0,705.0,254.0,705.0,254.0,0.0,17347,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,152,17347,page_1,0
move,0.0,705.0,255.0,705.0,255.0,85.0,17413,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,153,17413,page_1,0
move,1.0,706.0,256.0,706.0,256.0,85.0,17413,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,154,17430,page_1,0
move,2.0,706.0,258.0,706.0,258.0,85.0,17413,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,155,17447,page_1,0
move,3.0,706.0,260.0,706.0,260.0,85.0,17413,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,156,17463,page_1,0
move,4.0,707.0,260.0,707.0,260.0,85.0,17413,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,157,17480,page_1,0
move,5.0,707.0,262.0,707.0,262.0,85.0,17413,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,158,17498,page_1,0
click,,707.0,262.0,707.0,262.0,,17909,,Do not click the yellow [Done] button at the top until you have finished the whole survey.,"{'left': 401.296875, 'top': 255, 'width': 511.703125, 'height': 53, 'clientLeft': 401.296875, 'clientTop': 255}",1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,159,17909,page_1,0
move,0.0,699.0,268.0,699.0,388.0,0.0,20463,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,160,20463,page_1,0
move,0.0,897.0,425.0,897.0,545.0,18.0,24331,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,161,24331,page_1,0
move,1.0,935.0,436.0,935.0,556.0,18.0,24331,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,162,24349,page_1,0
move,0.0,960.0,444.0,960.0,564.0,50.0,24363,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,163,24363,page_1,0
move,1.0,981.0,450.0,981.0,570.0,50.0,24363,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,164,24381,page_1,0
move,2.0,992.0,456.0,992.0,576.0,50.0,24363,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,165,24398,page_1,0
move,3.0,1000.0,461.0,1000.0,581.0,50.0,24363,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,166,24413,page_1,0
move,0.0,1007.0,465.0,1007.0,585.0,401.0,24430,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,167,24430,page_1,0
move,1.0,1010.0,468.0,1010.0,588.0,401.0,24430,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,168,24447,page_1,0
move,2.0,1012.0,472.0,1012.0,592.0,401.0,24430,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,169,24463,page_1,0
move,3.0,1014.0,477.0,1014.0,597.0,401.0,24430,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,170,24481,page_1,0
move,4.0,1015.0,482.0,1015.0,602.0,401.0,24430,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,171,24498,page_1,0
move,5.0,1015.0,486.0,1015.0,606.0,401.0,24430,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,172,24515,page_1,0
move,6.0,1014.0,493.0,1014.0,613.0,401.0,24430,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,173,24529,page_1,0
move,7.0,1012.0,496.0,1012.0,616.0,401.0,24430,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,174,24548,page_1,0
move,8.0,1009.0,499.0,1009.0,619.0,401.0,24430,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,175,24563,page_1,0
move,9.0,1004.0,502.0,1004.0,622.0,401.0,24430,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,176,24582,page_1,0
move,10.0,993.0,506.0,993.0,626.0,401.0,24430,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,177,24599,page_1,0
move,11.0,982.0,511.0,982.0,631.0,401.0,24430,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,178,24613,page_1,0
move,12.0,966.0,515.0,966.0,635.0,401.0,24430,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,179,24631,page_1,0
move,13.0,943.0,521.0,943.0,641.0,401.0,24430,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,180,24647,page_1,0
move,14.0,926.0,524.0,926.0,644.0,401.0,24430,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,181,24663,page_1,0
move,15.0,913.0,526.0,913.0,646.0,401.0,24430,,,,1366,768,1366,607,1280800,1707228673822,1707228613910,0,0,182,24680,page_1,0
