type,baked_id,clientX,clientY,x,y,duration,at,maxscroll,text,target,pageview_screenWidth,pageview_screenHeight,pageview_width,pageview_height,pageview_duration,pageview_startedAt,pageview_clientStartedAt,assumed_page_index,question_assumed_page_index,event_index,accurate_timestamp,page_name,page_timestamp
move,1.0,704.0,480.0,704.0,480.0,666.0,18050,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,70,18068,page_1,0
move,2.0,698.0,484.0,698.0,484.0,666.0,18050,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,71,18084,page_1,0
move,3.0,697.0,484.0,697.0,484.0,666.0,18050,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,72,18468,page_1,0
move,4.0,696.0,484.0,696.0,484.0,666.0,18050,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,73,18483,page_1,0
move,5.0,694.0,484.0,694.0,484.0,666.0,18050,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,74,18500,page_1,0
move,6.0,692.0,484.0,692.0,484.0,666.0,18050,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,75,18518,page_1,0
move,7.0,682.0,485.0,682.0,485.0,666.0,18050,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,76,18532,page_1,0
move,8.0,671.0,486.0,671.0,486.0,666.0,18050,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,77,18550,page_1,0
move,9.0,659.0,486.0,659.0,486.0,666.0,18050,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,78,18566,page_1,0
move,10.0,638.0,486.0,638.0,486.0,666.0,18050,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,79,18583,page_1,0
move,11.0,630.0,486.0,630.0,486.0,666.0,18050,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,80,18600,page_1,0
move,12.0,623.0,486.0,623.0,486.0,666.0,18050,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,81,18617,page_1,0
move,13.0,610.0,482.0,610.0,482.0,666.0,18050,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,82,18633,page_1,0
move,14.0,606.0,479.0,606.0,479.0,666.0,18050,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,83,18649,page_1,0
move,15.0,602.0,476.0,602.0,476.0,666.0,18050,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,84,18666,page_1,0
move,16.0,599.0,473.0,599.0,473.0,666.0,18050,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,85,18684,page_1,0
move,17.0,594.0,469.0,594.0,469.0,666.0,18050,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,86,18700,page_1,0
move,18.0,593.0,467.0,593.0,467.0,666.0,18050,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,87,18716,page_1,0
move,0.0,592.0,460.0,592.0,460.0,83.0,18733,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,88,18733,page_1,0
move,1.0,591.0,455.0,591.0,455.0,83.0,18733,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,89,18750,page_1,0
move,2.0,591.0,450.0,591.0,450.0,83.0,18733,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,90,18766,page_1,0
move,3.0,591.0,440.0,591.0,440.0,83.0,18733,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,91,18783,page_1,0
move,4.0,588.0,430.0,588.0,430.0,83.0,18733,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,92,18816,page_1,0
move,0.0,586.0,420.0,586.0,420.0,50.0,18833,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,93,18833,page_1,0
move,1.0,586.0,416.0,586.0,416.0,50.0,18833,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,94,18850,page_1,0
move,2.0,586.0,412.0,586.0,412.0,50.0,18833,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,95,18866,page_1,0
move,3.0,586.0,402.0,586.0,402.0,50.0,18833,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,96,18883,page_1,0
move,0.0,587.0,396.0,587.0,396.0,0.0,18900,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,97,18900,page_1,0
move,0.0,590.0,392.0,590.0,392.0,67.0,18916,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,98,18916,page_1,0
move,1.0,596.0,386.0,596.0,386.0,67.0,18916,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,99,18932,page_1,0
move,2.0,598.0,384.0,598.0,384.0,67.0,18916,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,100,18949,page_1,0
move,3.0,602.0,382.0,602.0,382.0,67.0,18916,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,101,18966,page_1,0
move,4.0,607.0,382.0,607.0,382.0,67.0,18916,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,102,18983,page_1,0
move,0.0,623.0,380.0,623.0,380.0,33.0,18999,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,103,18999,page_1,0
move,1.0,634.0,377.0,634.0,377.0,33.0,18999,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,104,19016,page_1,0
move,2.0,656.0,375.0,656.0,375.0,33.0,18999,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,105,19032,page_1,0
move,0.0,665.0,374.0,665.0,374.0,35.0,19049,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,106,19049,page_1,0
move,1.0,676.0,372.0,676.0,372.0,35.0,19049,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,107,19067,page_1,0
move,2.0,684.0,371.0,684.0,371.0,35.0,19049,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,108,19084,page_1,0
move,0.0,700.0,366.0,700.0,366.0,0.0,19099,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,109,19099,page_1,0
move,0.0,708.0,364.0,708.0,364.0,216.0,19117,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,110,19117,page_1,0
move,1.0,714.0,364.0,714.0,364.0,216.0,19117,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,111,19133,page_1,0
move,2.0,727.0,361.0,727.0,361.0,216.0,19117,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,112,19149,page_1,0
move,3.0,732.0,360.0,732.0,360.0,216.0,19117,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,113,19166,page_1,0
move,4.0,738.0,359.0,738.0,359.0,216.0,19117,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,114,19183,page_1,0
move,5.0,750.0,357.0,750.0,357.0,216.0,19117,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,115,19199,page_1,0
move,6.0,758.0,356.0,758.0,356.0,216.0,19117,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,116,19216,page_1,0
move,7.0,764.0,355.0,764.0,355.0,216.0,19117,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,117,19233,page_1,0
move,8.0,774.0,353.0,774.0,353.0,216.0,19117,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,118,19249,page_1,0
move,9.0,778.0,352.0,778.0,352.0,216.0,19117,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,119,19266,page_1,0
move,10.0,782.0,352.0,782.0,352.0,216.0,19117,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,120,19284,page_1,0
move,11.0,790.0,349.0,790.0,349.0,216.0,19117,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,121,19299,page_1,0
move,12.0,794.0,348.0,794.0,348.0,216.0,19117,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,122,19317,page_1,0
move,13.0,797.0,346.0,797.0,346.0,216.0,19117,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,123,19333,page_1,0
move,0.0,804.0,343.0,804.0,343.0,167.0,19349,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,124,19349,page_1,0
move,1.0,806.0,342.0,806.0,342.0,167.0,19349,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,125,19366,page_1,0
move,2.0,808.0,342.0,808.0,342.0,167.0,19349,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,126,19382,page_1,0
move,3.0,809.0,341.0,809.0,341.0,167.0,19349,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,127,19399,page_1,0
move,4.0,810.0,341.0,810.0,341.0,167.0,19349,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,128,19433,page_1,0
move,5.0,809.0,341.0,809.0,341.0,167.0,19349,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,129,19484,page_1,0
move,6.0,806.0,342.0,806.0,342.0,167.0,19349,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,130,19499,page_1,0
move,7.0,802.0,343.0,802.0,343.0,167.0,19349,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,131,19516,page_1,0
move,0.0,797.0,345.0,797.0,345.0,66.0,19533,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,132,19533,page_1,0
move,1.0,776.0,348.0,776.0,348.0,66.0,19533,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,133,19549,page_1,0
move,2.0,758.0,350.0,758.0,350.0,66.0,19533,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,134,19566,page_1,0
move,3.0,738.0,352.0,738.0,352.0,66.0,19533,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,135,19584,page_1,0
move,4.0,688.0,362.0,688.0,362.0,66.0,19533,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,136,19599,page_1,0
move,0.0,662.0,366.0,662.0,366.0,0.0,19616,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,137,19616,page_1,0
move,0.0,632.0,373.0,632.0,373.0,0.0,19635,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,138,19635,page_1,0
move,0.0,581.0,385.0,581.0,385.0,17.0,19649,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,139,19649,page_1,0
move,1.0,565.0,389.0,565.0,389.0,17.0,19649,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,140,19666,page_1,0
move,0.0,546.0,394.0,546.0,394.0,0.0,19683,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,141,19683,page_1,0
move,0.0,523.0,399.0,523.0,399.0,1581.0,19700,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,142,19700,page_1,0
move,1.0,515.0,401.0,515.0,401.0,1581.0,19700,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,143,19715,page_1,0
move,2.0,509.0,402.0,509.0,402.0,1581.0,19700,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,144,19733,page_1,0
move,3.0,500.0,404.0,500.0,404.0,1581.0,19700,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,145,19749,page_1,0
move,4.0,498.0,404.0,498.0,404.0,1581.0,19700,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,146,19765,page_1,0
move,5.0,496.0,404.0,496.0,404.0,1581.0,19700,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,147,19783,page_1,0
move,6.0,491.0,404.0,491.0,404.0,1581.0,19700,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,148,19800,page_1,0
move,7.0,489.0,405.0,489.0,405.0,1581.0,19700,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,149,19816,page_1,0
move,8.0,487.0,405.0,487.0,405.0,1581.0,19700,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,150,19833,page_1,0
move,9.0,483.0,406.0,483.0,406.0,1581.0,19700,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,151,19849,page_1,0
move,10.0,482.0,406.0,482.0,406.0,1581.0,19700,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,152,19886,page_1,0
move,11.0,480.0,406.0,480.0,406.0,1581.0,19700,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,153,19899,page_1,0
move,12.0,482.0,407.0,482.0,407.0,1581.0,19700,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,154,19983,page_1,0
move,13.0,485.0,408.0,485.0,408.0,1581.0,19700,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,155,19998,page_1,0
move,14.0,486.0,408.0,486.0,408.0,1581.0,19700,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,156,20016,page_1,0
move,15.0,487.0,408.0,487.0,408.0,1581.0,19700,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,157,20033,page_1,0
move,16.0,488.0,408.0,488.0,408.0,1581.0,19700,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,158,20049,page_1,0
move,17.0,488.0,409.0,488.0,409.0,1581.0,19700,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,159,20065,page_1,0
move,18.0,488.0,410.0,488.0,410.0,1581.0,19700,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,160,20099,page_1,0
move,19.0,488.0,412.0,488.0,412.0,1581.0,19700,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,161,20115,page_1,0
move,20.0,484.0,415.0,484.0,415.0,1581.0,19700,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,162,20133,page_1,0
move,21.0,472.0,420.0,472.0,420.0,1581.0,19700,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,163,20149,page_1,0
move,22.0,465.0,423.0,465.0,423.0,1581.0,19700,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,164,20165,page_1,0
move,23.0,460.0,424.0,460.0,424.0,1581.0,19700,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,165,20183,page_1,0
move,24.0,448.0,424.0,448.0,424.0,1581.0,19700,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,166,20200,page_1,0
move,25.0,446.0,426.0,446.0,426.0,1581.0,19700,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,167,20216,page_1,0
move,26.0,442.0,426.0,442.0,426.0,1581.0,19700,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,168,20233,page_1,0
move,27.0,436.0,426.0,436.0,426.0,1581.0,19700,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,169,20248,page_1,0
move,28.0,435.0,426.0,435.0,426.0,1581.0,19700,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,170,20265,page_1,0
move,29.0,434.0,426.0,434.0,426.0,1581.0,19700,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,171,20284,page_1,0
move,30.0,433.0,426.0,433.0,426.0,1581.0,19700,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,172,20299,page_1,0
move,31.0,432.0,426.0,432.0,426.0,1581.0,19700,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,173,20499,page_1,0
move,32.0,431.0,426.0,431.0,426.0,1581.0,19700,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,174,20515,page_1,0
move,33.0,430.0,426.0,430.0,426.0,1581.0,19700,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,175,20532,page_1,0
move,34.0,428.0,428.0,428.0,428.0,1581.0,19700,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,176,20548,page_1,0
move,35.0,427.0,428.0,427.0,428.0,1581.0,19700,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,177,20565,page_1,0
move,36.0,426.0,428.0,426.0,428.0,1581.0,19700,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,178,20582,page_1,0
move,37.0,425.0,430.0,425.0,430.0,1581.0,19700,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,179,20598,page_1,0
move,38.0,424.0,430.0,424.0,430.0,1581.0,19700,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,180,20632,page_1,0
move,39.0,424.0,431.0,424.0,431.0,1581.0,19700,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,181,20700,page_1,0
move,40.0,424.0,432.0,424.0,432.0,1581.0,19700,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,182,20833,page_1,0
move,41.0,425.0,432.0,425.0,432.0,1581.0,19700,,,,1280,720,1280,720,1547208,1707291824654,1707291824337,0,0,183,20932,page_1,0
