type,baked_id,clientX,clientY,x,y,duration,at,maxscroll,text,target,pageview_screenWidth,pageview_screenHeight,pageview_width,pageview_height,pageview_duration,pageview_startedAt,pageview_clientStartedAt,assumed_page_index,question_assumed_page_index,event_index,accurate_timestamp,page_name,page_timestamp
move,2.0,1284.0,92.0,1284.0,165.0,199.0,26145,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,0,0,14,26209,page_1,0
move,3.0,1286.0,92.0,1286.0,165.0,199.0,26145,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,0,0,15,26245,page_1,0
move,4.0,1285.0,99.0,1285.0,172.0,199.0,26145,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,0,0,16,26328,page_1,0
move,5.0,1285.0,100.0,1285.0,173.0,199.0,26145,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,0,0,17,26344,page_1,0
move,0.0,1283.0,105.0,1283.0,178.0,0.0,26382,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,0,0,18,26382,page_1,0
move,0.0,233.0,3.0,233.0,76.0,0.0,26395,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,0,0,19,26395,page_1,0
move,0.0,223.0,9.0,223.0,82.0,0.0,26409,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,0,0,20,26409,page_1,0
move,0.0,214.0,12.0,214.0,85.0,64.0,26444,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,0,0,21,26444,page_1,0
move,1.0,208.0,12.0,208.0,85.0,64.0,26444,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,0,0,22,26458,page_1,0
move,2.0,206.0,12.0,206.0,85.0,64.0,26444,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,0,0,23,26481,page_1,0
move,3.0,206.0,7.0,206.0,80.0,64.0,26444,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,0,0,24,26508,page_1,0
move,0.0,207.0,3.0,207.0,76.0,0.0,26526,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,0,0,25,26526,page_1,0
move,0.0,1257.0,104.0,1257.0,177.0,78.0,26550,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,0,0,26,26550,page_1,0
move,1.0,1258.0,103.0,1258.0,176.0,78.0,26550,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,0,0,27,26575,page_1,0
move,2.0,1258.0,104.0,1258.0,177.0,78.0,26550,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,0,0,28,26628,page_1,0
move,0.0,210.0,4.0,210.0,77.0,18.0,26646,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,0,0,29,26646,page_1,0
move,1.0,209.0,6.0,209.0,79.0,18.0,26646,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,0,0,30,26664,page_1,0
move,0.0,208.0,8.0,208.0,81.0,0.0,26695,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,0,0,31,26695,page_1,0
click,,208.0,8.0,208.0,81.0,,27047,,arrow,"{'left': 207, 'top': 80, 'width': 10, 'height': 16, 'clientLeft': 207, 'clientTop': 7}",1366,768,1366,607,1652346,1709712952653,1709712943800,0,0,32,27047,page_1,0
move,0.0,1256.0,114.0,1256.0,187.0,2020.0,28340,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,0,0,33,28340,page_1,0
move,1.0,1252.0,114.0,1252.0,187.0,2020.0,28340,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,0,0,34,30360,page_1,0
move,0.0,1200.0,113.0,1200.0,186.0,0.0,30408,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,0,0,35,30408,page_1,0
move,0.0,1126.0,111.0,1126.0,184.0,0.0,30457,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,0,0,36,30457,page_1,0
move,0.0,795.0,286.0,795.0,359.0,0.0,30534,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,0,0,37,30534,page_1,0
move,0.0,1365.0,226.0,1365.0,299.0,2971.0,35329,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,0,0,38,35329,page_1,0
move,1.0,1365.0,270.0,1365.0,406.0,2971.0,35329,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,0,0,39,38300,page_1,0
move,0.0,1322.0,260.0,1322.0,396.0,0.0,38501,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,0,0,40,38501,page_1,0
move,0.0,1177.0,226.0,1177.0,362.0,32.0,38518,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,0,0,41,38518,page_1,0
move,1.0,1030.0,198.0,1030.0,334.0,32.0,38518,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,0,0,42,38550,page_1,0
move,0.0,944.0,196.0,944.0,332.0,0.0,38563,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,0,0,43,38563,page_1,0
move,0.0,790.0,214.0,790.0,350.0,0.0,38581,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,0,0,44,38581,page_1,0
move,0.0,586.0,458.0,586.0,594.0,0.0,133605,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,0,0,45,133605,page_1,0
move,0.0,592.0,479.0,592.0,615.0,12606.0,133622,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,0,0,46,133622,page_1,0
move,1.0,609.0,485.0,609.0,621.0,12606.0,133622,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,0,0,47,133658,page_1,0
move,2.0,644.0,491.0,644.0,627.0,12606.0,133622,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,0,0,48,133790,page_1,0
move,3.0,652.0,493.0,652.0,629.0,12606.0,133622,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,0,0,49,133824,page_1,0
move,4.0,695.0,498.0,695.0,634.0,12606.0,133622,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,0,0,50,133835,page_1,0
move,5.0,712.0,500.0,712.0,636.0,12606.0,133622,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,0,0,51,133864,page_1,0
move,6.0,727.0,507.0,727.0,643.0,12606.0,133622,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,0,0,52,133927,page_1,0
move,7.0,728.0,507.0,728.0,643.0,12606.0,133622,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,0,0,53,134037,page_1,0
move,8.0,728.0,507.0,728.0,643.0,12606.0,133622,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,0,0,54,139917,page_1,0
click,,728.0,507.0,728.0,643.0,,140040,,Next,"{'left': 575.5, 'top': 614.421875, 'width': 198, 'height': 67.1875, 'clientLeft': 575.5, 'clientTop': 478.421875}",1366,768,1366,607,1652346,1709712952653,1709712943800,0,0,58,140040,page_1,0
move,9.0,726.0,502.0,726.0,502.0,12606.0,133622,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,0,0,55,146196,page_2,142670
move,10.0,724.0,489.0,724.0,489.0,12606.0,133622,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,0,0,56,146214,page_2,142670
move,11.0,717.0,466.0,717.0,466.0,12606.0,133622,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,0,0,57,146228,page_2,142670
move,0.0,679.0,364.0,679.0,364.0,0.0,146246,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,0,59,146246,page_2,142670
move,0.0,654.0,301.0,654.0,301.0,0.0,146263,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,0,60,146263,page_2,142670
move,0.0,605.0,208.0,605.0,208.0,0.0,146283,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,0,61,146283,page_2,142670
move,0.0,539.0,144.0,539.0,144.0,0.0,146314,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,0,62,146314,page_2,142670
move,0.0,465.0,115.0,465.0,115.0,162.0,146351,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,0,63,146351,page_2,142670
move,1.0,444.0,110.0,444.0,110.0,162.0,146351,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,0,64,146375,page_2,142670
move,2.0,437.0,110.0,437.0,110.0,162.0,146351,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,0,65,146381,page_2,142670
move,3.0,433.0,110.0,433.0,110.0,162.0,146351,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,0,66,146399,page_2,142670
move,4.0,432.0,110.0,432.0,110.0,162.0,146351,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,0,67,146426,page_2,142670
move,5.0,429.0,122.0,429.0,122.0,162.0,146351,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,0,68,146513,page_2,142670
move,0.0,426.0,139.0,426.0,139.0,19.0,146524,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,0,69,146524,page_2,142670
move,1.0,425.0,153.0,425.0,153.0,19.0,146524,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,0,70,146543,page_2,142670
move,0.0,425.0,176.0,425.0,176.0,0.0,146561,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,0,71,146561,page_2,142670
move,0.0,431.0,207.0,431.0,207.0,0.0,146595,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,0,72,146595,page_2,142670
move,0.0,473.0,229.0,473.0,229.0,51.0,146646,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,0,73,146646,page_2,142670
move,1.0,502.0,228.0,502.0,228.0,51.0,146646,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,0,74,146672,page_2,142670
move,2.0,510.0,225.0,510.0,225.0,51.0,146646,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,0,75,146677,page_2,142670
move,3.0,520.0,219.0,520.0,219.0,51.0,146646,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,0,76,146697,page_2,142670
move,0.0,522.0,210.0,522.0,210.0,17.0,146728,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,0,77,146728,page_2,142670
move,1.0,522.0,206.0,522.0,206.0,17.0,146728,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,0,78,146745,page_2,142670
move,0.0,518.0,199.0,518.0,199.0,54.0,146758,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,0,79,146758,page_2,142670
move,1.0,515.0,198.0,515.0,198.0,54.0,146758,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,0,80,146779,page_2,142670
move,2.0,507.0,197.0,507.0,197.0,54.0,146758,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,0,81,146794,page_2,142670
move,3.0,502.0,197.0,502.0,197.0,54.0,146758,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,0,82,146812,page_2,142670
move,0.0,494.0,203.0,494.0,203.0,85.0,146830,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,0,83,146830,page_2,142670
move,1.0,491.0,204.0,491.0,204.0,85.0,146830,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,0,84,146848,page_2,142670
move,2.0,489.0,207.0,489.0,207.0,85.0,146830,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,0,85,146881,page_2,142670
move,3.0,488.0,207.0,488.0,207.0,85.0,146830,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,0,86,146894,page_2,142670
move,4.0,487.0,210.0,487.0,210.0,85.0,146830,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,0,87,146915,page_2,142670
move,0.0,485.0,215.0,485.0,215.0,2461.0,146931,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,0,88,146931,page_2,142670
move,1.0,482.0,220.0,482.0,220.0,2461.0,146931,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,0,89,146960,page_2,142670
move,2.0,482.0,222.0,482.0,222.0,2461.0,146931,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,0,90,146977,page_2,142670
move,3.0,482.0,226.0,482.0,226.0,2461.0,146931,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,0,91,146991,page_2,142670
move,4.0,482.0,227.0,482.0,227.0,2461.0,146931,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,0,92,147077,page_2,142670
move,5.0,480.0,227.0,480.0,227.0,2461.0,146931,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,0,93,149392,page_2,142670
move,0.0,442.0,225.0,442.0,225.0,30.0,149444,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,0,94,149444,page_2,142670
move,1.0,406.0,222.0,406.0,222.0,30.0,149444,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,0,95,149474,page_2,142670
move,0.0,393.0,222.0,393.0,222.0,0.0,149494,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,0,96,149494,page_2,142670
move,0.0,371.0,222.0,371.0,222.0,254.0,149518,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,0,97,149518,page_2,142670
move,1.0,356.0,224.0,356.0,224.0,254.0,149518,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,0,98,149547,page_2,142670
move,2.0,351.0,225.0,351.0,225.0,254.0,149518,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,0,99,149560,page_2,142670
move,3.0,350.0,225.0,350.0,225.0,254.0,149518,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,0,100,149591,page_2,142670
move,4.0,349.0,225.0,349.0,225.0,254.0,149518,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,0,101,149626,page_2,142670
move,5.0,348.0,225.0,348.0,225.0,254.0,149518,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,0,102,149658,page_2,142670
move,6.0,343.0,226.0,343.0,226.0,254.0,149518,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,0,103,149772,page_2,142670
click,,343.0,226.0,343.0,226.0,,149974,,Disagree strongly,"{'left': 238.890625, 'top': 215, 'width': 133, 'height': 22, 'clientLeft': 238.890625, 'clientTop': 215}",1366,768,1366,607,1652346,1709712952653,1709712943800,1,1,104,149974,page_2,142670
move,0.0,0.0,471.0,0.0,471.0,0.0,151941,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,1,105,151941,page_2,142670
move,0.0,49.0,498.0,49.0,498.0,0.0,151974,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,1,106,151974,page_2,142670
move,0.0,182.0,562.0,182.0,562.0,22.0,151988,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,1,107,151988,page_2,142670
move,1.0,250.0,590.0,250.0,590.0,22.0,151988,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,1,108,152010,page_2,142670
move,0.0,346.0,603.0,346.0,603.0,0.0,152224,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,1,109,152224,page_2,142670
move,0.0,331.0,593.0,331.0,593.0,50.0,152239,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,1,110,152239,page_2,142670
move,1.0,327.0,592.0,327.0,592.0,50.0,152239,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,1,111,152252,page_2,142670
move,2.0,323.0,592.0,323.0,592.0,50.0,152239,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,1,112,152275,page_2,142670
move,3.0,313.0,598.0,313.0,598.0,50.0,152239,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,1,113,152289,page_2,142670
move,0.0,309.0,602.0,309.0,602.0,32.0,152304,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,1,114,152304,page_2,142670
move,1.0,308.0,603.0,308.0,603.0,32.0,152304,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,1,115,152322,page_2,142670
move,2.0,308.0,604.0,308.0,604.0,32.0,152304,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,1,116,152336,page_2,142670
move,0.0,559.0,507.0,559.0,507.0,0.0,152458,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,1,117,152458,page_2,142670
move,0.0,586.0,514.0,586.0,514.0,333.0,152473,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,1,118,152473,page_2,142670
move,1.0,623.0,522.0,623.0,522.0,333.0,152473,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,1,119,152505,page_2,142670
move,2.0,652.0,523.0,652.0,523.0,333.0,152473,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,1,120,152523,page_2,142670
move,3.0,676.0,520.0,676.0,520.0,333.0,152473,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,1,121,152542,page_2,142670
move,4.0,709.0,500.0,709.0,500.0,333.0,152473,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,1,122,152564,page_2,142670
move,5.0,719.0,486.0,719.0,486.0,333.0,152473,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,1,123,152575,page_2,142670
move,6.0,723.0,479.0,723.0,479.0,333.0,152473,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,1,124,152587,page_2,142670
move,7.0,724.0,477.0,724.0,477.0,333.0,152473,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,1,125,152604,page_2,142670
move,8.0,721.0,489.0,721.0,489.0,333.0,152473,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,1,126,152638,page_2,142670
move,9.0,708.0,512.0,708.0,512.0,333.0,152473,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,1,127,152657,page_2,142670
move,10.0,693.0,524.0,693.0,524.0,333.0,152473,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,1,128,152688,page_2,142670
move,11.0,687.0,526.0,687.0,526.0,333.0,152473,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,1,129,152706,page_2,142670
move,12.0,685.0,523.0,685.0,523.0,333.0,152473,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,1,130,152738,page_2,142670
move,13.0,687.0,512.0,687.0,512.0,333.0,152473,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,1,131,152756,page_2,142670
move,14.0,694.0,501.0,694.0,501.0,333.0,152473,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,1,132,152788,page_2,142670
move,15.0,695.0,500.0,695.0,500.0,333.0,152473,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,1,1,133,152806,page_2,142670
click,,695.0,500.0,695.0,500.0,,153062,,Next,"{'left': 584, 'top': 466.8125, 'width': 198, 'height': 67.1875, 'clientLeft': 584, 'clientTop': 466.8125}",1366,768,1366,607,1652346,1709712952653,1709712943800,1,1,134,153062,page_2,142670
move,0.0,850.0,295.0,850.0,295.0,0.0,155410,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,2,0,135,155410,page_3,153459
move,0.0,938.0,232.0,938.0,232.0,0.0,155436,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,2,0,136,155436,page_3,153459
move,0.0,973.0,208.0,973.0,208.0,0.0,155458,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,2,0,137,155458,page_3,153459
move,0.0,1064.0,192.0,1064.0,192.0,48.0,155485,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,2,0,138,155485,page_3,153459
move,1.0,1107.0,195.0,1107.0,195.0,48.0,155485,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,2,0,139,155510,page_3,153459
move,2.0,1119.0,198.0,1119.0,198.0,48.0,155485,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,2,0,140,155533,page_3,153459
move,0.0,1133.0,202.0,1133.0,202.0,63.0,155602,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,2,0,141,155602,page_3,153459
move,1.0,1133.0,208.0,1133.0,208.0,63.0,155602,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,2,0,142,155630,page_3,153459
move,2.0,1125.0,217.0,1125.0,217.0,63.0,155602,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,2,0,143,155650,page_3,153459
move,3.0,1119.0,219.0,1119.0,219.0,63.0,155602,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,2,0,144,155665,page_3,153459
move,0.0,1109.0,221.0,1109.0,221.0,151.0,155689,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,2,0,145,155689,page_3,153459
move,1.0,1102.0,221.0,1102.0,221.0,151.0,155689,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,2,0,146,155705,page_3,153459
move,2.0,1101.0,221.0,1101.0,221.0,151.0,155689,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,2,0,147,155717,page_3,153459
move,3.0,1099.0,221.0,1099.0,221.0,151.0,155689,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,2,0,148,155735,page_3,153459
move,4.0,1098.0,221.0,1098.0,221.0,151.0,155689,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,2,0,149,155754,page_3,153459
move,5.0,1089.0,222.0,1089.0,222.0,151.0,155689,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,2,0,150,155840,page_3,153459
click,,1089.0,222.0,1089.0,222.0,,156153,,Agree strongly,"{'left': 1005.578125, 'top': 215, 'width': 110, 'height': 22, 'clientLeft': 1005.578125, 'clientTop': 215}",1366,768,1366,607,1652346,1709712952653,1709712943800,2,2,151,156153,page_3,153459
move,0.0,956.0,274.0,956.0,274.0,0.0,156839,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,2,2,152,156839,page_3,153459
move,0.0,747.0,454.0,747.0,454.0,0.0,156911,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,2,2,153,156911,page_3,153459
move,0.0,733.0,479.0,733.0,479.0,2645.0,156922,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,2,2,154,156922,page_3,153459
move,1.0,729.0,489.0,729.0,489.0,2645.0,156922,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,2,2,155,156953,page_3,153459
move,2.0,729.0,497.0,729.0,497.0,2645.0,156922,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,2,2,156,156972,page_3,153459
move,3.0,728.0,509.0,728.0,509.0,2645.0,156922,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,2,2,157,157002,page_3,153459
move,4.0,727.0,514.0,727.0,514.0,2645.0,156922,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,2,2,158,157020,page_3,153459
move,5.0,725.0,520.0,725.0,520.0,2645.0,156922,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,2,2,159,157047,page_3,153459
move,6.0,722.0,523.0,722.0,523.0,2645.0,156922,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,2,2,160,157071,page_3,153459
move,7.0,717.0,525.0,717.0,525.0,2645.0,156922,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,2,2,161,157102,page_3,153459
move,8.0,713.0,525.0,713.0,525.0,2645.0,156922,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,2,2,162,157117,page_3,153459
move,9.0,705.0,524.0,705.0,524.0,2645.0,156922,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,2,2,163,157204,page_3,153459
click,,705.0,524.0,705.0,524.0,,157389,,Next,"{'left': 584, 'top': 466.8125, 'width': 198, 'height': 67.1875, 'clientLeft': 584, 'clientTop': 466.8125}",1366,768,1366,607,1652346,1709712952653,1709712943800,2,2,167,157389,page_3,153459
move,10.0,704.0,522.0,704.0,522.0,2645.0,156922,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,2,2,164,159464,page_4,157605
move,11.0,702.0,519.0,702.0,519.0,2645.0,156922,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,2,2,165,159515,page_4,157605
move,12.0,692.0,482.0,692.0,482.0,2645.0,156922,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,2,2,166,159567,page_4,157605
move,0.0,687.0,445.0,687.0,445.0,34.0,159599,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,3,0,168,159599,page_4,157605
move,1.0,685.0,428.0,685.0,428.0,34.0,159599,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,3,0,169,159619,page_4,157605
move,2.0,682.0,373.0,682.0,373.0,34.0,159599,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,3,0,170,159633,page_4,157605
move,0.0,682.0,351.0,682.0,351.0,17.0,159648,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,3,0,171,159648,page_4,157605
move,1.0,682.0,326.0,682.0,326.0,17.0,159648,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,3,0,172,159665,page_4,157605
move,0.0,681.0,278.0,681.0,278.0,28.0,159695,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,3,0,173,159695,page_4,157605
move,1.0,681.0,272.0,681.0,272.0,28.0,159695,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,3,0,174,159702,page_4,157605
move,2.0,682.0,265.0,682.0,265.0,28.0,159695,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,3,0,175,159723,page_4,157605
move,0.0,715.0,239.0,715.0,239.0,35.0,159751,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,3,0,176,159751,page_4,157605
move,1.0,762.0,226.0,762.0,226.0,35.0,159751,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,3,0,177,159786,page_4,157605
move,0.0,802.0,224.0,802.0,224.0,37.0,159812,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,3,0,178,159812,page_4,157605
move,1.0,817.0,224.0,817.0,224.0,37.0,159812,,,,1366,768,1366,607,1652346,1709712952653,1709712943800,3,0,179,159831,page_4,157605
