type,baked_id,clientX,clientY,x,y,duration,at,maxscroll,text,target,pageview_screenWidth,pageview_screenHeight,pageview_width,pageview_height,pageview_duration,pageview_startedAt,pageview_clientStartedAt,assumed_page_index,question_assumed_page_index,event_index,accurate_timestamp,page_name,page_timestamp
move,0.0,1029.0,548.0,1029.0,548.0,26.0,132896,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,0,0,85,132896,page_1,0
move,1.0,1004.0,558.0,1004.0,558.0,26.0,132896,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,0,0,86,132922,page_1,0
move,0.0,991.0,561.0,991.0,561.0,0.0,133073,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,0,0,87,133073,page_1,0
move,0.0,799.0,637.0,799.0,637.0,47.0,133110,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,0,0,88,133110,page_1,0
move,1.0,797.0,639.0,797.0,639.0,47.0,133110,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,0,0,89,133142,page_1,0
move,2.0,796.0,639.0,796.0,639.0,47.0,133110,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,0,0,90,133157,page_1,0
move,0.0,778.0,651.0,778.0,651.0,4864.0,133392,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,0,0,91,133392,page_1,0
move,1.0,768.0,655.0,768.0,655.0,4864.0,133392,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,0,0,92,133407,page_1,0
move,2.0,766.0,656.0,766.0,656.0,4864.0,133392,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,0,0,93,133439,page_1,0
move,3.0,765.0,657.0,765.0,657.0,4864.0,133392,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,0,0,94,133485,page_1,0
move,4.0,764.0,658.0,764.0,658.0,4864.0,133392,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,0,0,95,133540,page_1,0
click,,764.0,658.0,764.0,658.0,,133976,,Next,"{'left': 657.4000244140625, 'top': 650.0750122070312, 'width': 198, 'height': 67.20000457763672, 'clientLeft': 657.4000244140625, 'clientTop': 650.0750122070312}",1536,864,1528,750,1328067,1706189253755,1706189250347,0,0,97,133976,page_1,0
move,5.0,764.0,618.0,764.0,618.0,4864.0,133392,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,0,0,96,138256,page_2,136040
move,0.0,764.0,546.0,764.0,546.0,32.0,138294,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,0,98,138294,page_2,136040
move,1.0,762.0,462.0,762.0,462.0,32.0,138294,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,0,99,138312,page_2,136040
move,2.0,761.0,437.0,761.0,437.0,32.0,138294,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,0,100,138326,page_2,136040
move,0.0,760.0,418.0,760.0,418.0,130.0,138340,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,0,101,138340,page_2,136040
move,1.0,758.0,393.0,758.0,393.0,130.0,138340,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,0,102,138354,page_2,136040
move,2.0,757.0,371.0,757.0,371.0,130.0,138340,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,0,103,138373,page_2,136040
move,3.0,757.0,356.0,757.0,356.0,130.0,138340,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,0,104,138393,page_2,136040
move,4.0,757.0,345.0,757.0,345.0,130.0,138340,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,0,105,138411,page_2,136040
move,5.0,758.0,338.0,758.0,338.0,130.0,138340,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,0,106,138424,page_2,136040
move,6.0,758.0,330.0,758.0,330.0,130.0,138340,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,0,107,138470,page_2,136040
move,0.0,761.0,254.0,761.0,254.0,0.0,140011,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,0,108,140011,page_2,136040
move,0.0,762.0,242.0,762.0,242.0,0.0,140044,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,0,109,140044,page_2,136040
move,0.0,763.0,237.0,763.0,237.0,0.0,140089,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,0,110,140089,page_2,136040
move,0.0,764.0,234.0,764.0,234.0,602.0,140104,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,0,111,140104,page_2,136040
move,1.0,764.0,232.0,764.0,232.0,602.0,140104,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,0,112,140134,page_2,136040
move,2.0,767.0,231.0,767.0,231.0,602.0,140104,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,0,113,140609,page_2,136040
move,3.0,774.0,230.0,774.0,230.0,602.0,140104,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,0,114,140622,page_2,136040
move,4.0,779.0,230.0,779.0,230.0,602.0,140104,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,0,115,140643,page_2,136040
move,5.0,784.0,230.0,784.0,230.0,602.0,140104,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,0,116,140651,page_2,136040
move,6.0,789.0,230.0,789.0,230.0,602.0,140104,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,0,117,140689,page_2,136040
move,7.0,792.0,230.0,792.0,230.0,602.0,140104,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,0,118,140706,page_2,136040
move,0.0,796.0,230.0,796.0,230.0,318.0,140719,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,0,119,140719,page_2,136040
move,1.0,804.0,231.0,804.0,231.0,318.0,140719,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,0,120,140763,page_2,136040
move,2.0,821.0,233.0,821.0,233.0,318.0,140719,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,0,121,140807,page_2,136040
move,3.0,825.0,233.0,825.0,233.0,318.0,140719,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,0,122,140824,page_2,136040
move,4.0,829.0,233.0,829.0,233.0,318.0,140719,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,0,123,140841,page_2,136040
move,5.0,831.0,233.0,831.0,233.0,318.0,140719,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,0,124,140870,page_2,136040
move,6.0,832.0,233.0,832.0,233.0,318.0,140719,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,0,125,140904,page_2,136040
move,7.0,832.0,234.0,832.0,234.0,318.0,140719,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,0,126,140918,page_2,136040
move,8.0,835.0,234.0,835.0,234.0,318.0,140719,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,0,127,140954,page_2,136040
move,9.0,840.0,234.0,840.0,234.0,318.0,140719,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,0,128,140993,page_2,136040
move,10.0,849.0,234.0,849.0,234.0,318.0,140719,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,0,129,141021,page_2,136040
move,11.0,851.0,234.0,851.0,234.0,318.0,140719,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,0,130,141037,page_2,136040
move,0.0,854.0,233.0,854.0,233.0,15.0,141056,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,0,131,141056,page_2,136040
move,1.0,859.0,232.0,859.0,232.0,15.0,141056,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,0,132,141071,page_2,136040
move,0.0,862.0,232.0,862.0,232.0,912.0,141090,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,0,133,141090,page_2,136040
move,1.0,871.0,232.0,871.0,232.0,912.0,141090,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,0,134,141119,page_2,136040
move,2.0,872.0,232.0,872.0,232.0,912.0,141090,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,0,135,141905,page_2,136040
move,3.0,872.0,233.0,872.0,233.0,912.0,141090,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,0,136,141970,page_2,136040
move,4.0,874.0,235.0,874.0,235.0,912.0,141090,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,0,137,142002,page_2,136040
click,,874.0,235.0,874.0,235.0,,142489,,Agree,"{'left': 862.4000244140625, 'top': 202, 'width': 180.8000030517578, 'height': 48, 'clientLeft': 862.4000244140625, 'clientTop': 202}",1536,864,1528,750,1328067,1706189253755,1706189250347,1,1,138,142489,page_2,136040
move,0.0,828.0,282.0,828.0,282.0,0.0,143371,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,1,139,143371,page_2,136040
move,0.0,793.0,361.0,793.0,361.0,44.0,143377,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,1,140,143377,page_2,136040
move,1.0,789.0,378.0,789.0,378.0,44.0,143377,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,1,141,143387,page_2,136040
move,2.0,784.0,399.0,784.0,399.0,44.0,143377,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,1,142,143403,page_2,136040
move,3.0,783.0,419.0,783.0,419.0,44.0,143377,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,1,143,143421,page_2,136040
move,0.0,781.0,469.0,781.0,469.0,311.0,143442,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,1,144,143442,page_2,136040
move,1.0,781.0,490.0,781.0,490.0,311.0,143442,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,1,145,143459,page_2,136040
move,2.0,781.0,514.0,781.0,514.0,311.0,143442,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,1,146,143473,page_2,136040
move,3.0,781.0,533.0,781.0,533.0,311.0,143442,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,1,147,143492,page_2,136040
move,4.0,781.0,542.0,781.0,542.0,311.0,143442,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,1,148,143509,page_2,136040
move,5.0,781.0,550.0,781.0,550.0,311.0,143442,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,1,149,143523,page_2,136040
move,6.0,780.0,558.0,780.0,558.0,311.0,143442,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,1,150,143561,page_2,136040
move,7.0,778.0,585.0,778.0,585.0,311.0,143442,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,1,151,143589,page_2,136040
move,8.0,777.0,592.0,777.0,592.0,311.0,143442,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,1,152,143610,page_2,136040
move,9.0,776.0,594.0,776.0,594.0,311.0,143442,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,1,153,143621,page_2,136040
move,10.0,774.0,599.0,774.0,599.0,311.0,143442,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,1,154,143640,page_2,136040
move,11.0,773.0,602.0,773.0,602.0,311.0,143442,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,1,155,143659,page_2,136040
move,12.0,772.0,603.0,772.0,603.0,311.0,143442,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,1,156,143670,page_2,136040
move,13.0,772.0,605.0,772.0,605.0,311.0,143442,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,1,157,143685,page_2,136040
move,14.0,771.0,605.0,771.0,605.0,311.0,143442,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,1,158,143723,page_2,136040
move,15.0,769.0,607.0,769.0,607.0,311.0,143442,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,1,159,143740,page_2,136040
move,16.0,768.0,609.0,768.0,609.0,311.0,143442,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,1,160,143753,page_2,136040
move,0.0,767.0,610.0,767.0,610.0,183.0,143772,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,1,161,143772,page_2,136040
move,1.0,764.0,613.0,764.0,613.0,183.0,143772,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,1,162,143788,page_2,136040
move,2.0,763.0,615.0,763.0,615.0,183.0,143772,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,1,163,143804,page_2,136040
move,3.0,761.0,617.0,761.0,617.0,183.0,143772,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,1,164,143820,page_2,136040
move,4.0,761.0,618.0,761.0,618.0,183.0,143772,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,1,165,143832,page_2,136040
move,5.0,759.0,620.0,759.0,620.0,183.0,143772,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,1,166,143861,page_2,136040
move,6.0,759.0,622.0,759.0,622.0,183.0,143772,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,1,167,143885,page_2,136040
move,7.0,759.0,623.0,759.0,623.0,183.0,143772,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,1,168,143918,page_2,136040
move,8.0,758.0,624.0,758.0,624.0,183.0,143772,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,1,169,143955,page_2,136040
move,0.0,758.0,482.0,758.0,482.0,0.0,145372,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,1,170,145372,page_2,136040
move,0.0,762.0,412.0,762.0,412.0,271.0,145389,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,1,171,145389,page_2,136040
move,1.0,770.0,368.0,770.0,368.0,271.0,145389,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,1,172,145405,page_2,136040
move,2.0,775.0,328.0,775.0,328.0,271.0,145389,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,1,173,145427,page_2,136040
move,3.0,778.0,309.0,778.0,309.0,271.0,145389,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,1,174,145453,page_2,136040
move,4.0,778.0,302.0,778.0,302.0,271.0,145389,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,1,175,145471,page_2,136040
move,5.0,778.0,298.0,778.0,298.0,271.0,145389,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,1,176,145487,page_2,136040
move,6.0,778.0,297.0,778.0,297.0,271.0,145389,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,1,177,145518,page_2,136040
move,7.0,778.0,296.0,778.0,296.0,271.0,145389,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,1,178,145631,page_2,136040
move,8.0,779.0,294.0,779.0,294.0,271.0,145389,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,1,179,145660,page_2,136040
move,0.0,780.0,286.0,780.0,286.0,167.0,145688,,,,1536,864,1528,750,1328067,1706189253755,1706189250347,1,1,180,145688,page_2,136040
