type,baked_id,clientX,clientY,x,y,duration,at,maxscroll,text,target,pageview_screenWidth,pageview_screenHeight,pageview_width,pageview_height,pageview_duration,pageview_startedAt,pageview_clientStartedAt,assumed_page_index,question_assumed_page_index,event_index,accurate_timestamp,page_name,page_timestamp
move,8.0,1029.0,153.0,1029.0,195.0,315.0,11863,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,28,11997,page_1,0
move,9.0,1034.0,149.0,1034.0,191.0,315.0,11863,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,29,12015,page_1,0
move,10.0,1036.0,147.0,1036.0,189.0,315.0,11863,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,30,12032,page_1,0
move,11.0,1040.0,143.0,1040.0,185.0,315.0,11863,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,31,12052,page_1,0
move,12.0,1044.0,139.0,1044.0,181.0,315.0,11863,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,32,12066,page_1,0
move,13.0,1047.0,136.0,1047.0,178.0,315.0,11863,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,33,12084,page_1,0
move,14.0,1047.0,133.0,1047.0,175.0,315.0,11863,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,34,12097,page_1,0
move,15.0,1051.0,128.0,1051.0,170.0,315.0,11863,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,35,12117,page_1,0
move,16.0,1052.0,122.0,1052.0,164.0,315.0,11863,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,36,12131,page_1,0
move,17.0,1054.0,116.0,1054.0,158.0,315.0,11863,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,37,12146,page_1,0
move,18.0,1054.0,111.0,1054.0,153.0,315.0,11863,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,38,12166,page_1,0
move,19.0,1054.0,109.0,1054.0,151.0,315.0,11863,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,39,12178,page_1,0
move,0.0,1049.0,97.0,1049.0,139.0,13.0,12202,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,40,12202,page_1,0
move,1.0,1043.0,93.0,1043.0,135.0,13.0,12202,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,41,12215,page_1,0
move,0.0,1031.0,85.0,1031.0,127.0,0.0,12227,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,42,12227,page_1,0
move,0.0,1006.0,75.0,1006.0,117.0,66.0,12244,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,43,12244,page_1,0
move,1.0,973.0,67.0,973.0,109.0,66.0,12244,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,44,12261,page_1,0
move,2.0,934.0,56.0,934.0,98.0,66.0,12244,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,45,12279,page_1,0
move,3.0,897.0,48.0,897.0,90.0,66.0,12244,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,46,12294,page_1,0
move,4.0,872.0,42.0,872.0,84.0,66.0,12244,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,47,12310,page_1,0
move,0.0,853.0,38.0,853.0,80.0,100.0,12327,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,48,12327,page_1,0
move,1.0,848.0,36.0,848.0,78.0,100.0,12327,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,49,12345,page_1,0
move,2.0,843.0,36.0,843.0,78.0,100.0,12327,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,50,12360,page_1,0
move,3.0,841.0,37.0,841.0,79.0,100.0,12327,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,51,12382,page_1,0
move,4.0,838.0,38.0,838.0,80.0,100.0,12327,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,52,12393,page_1,0
move,5.0,836.0,39.0,836.0,81.0,100.0,12327,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,53,12410,page_1,0
move,6.0,834.0,39.0,834.0,81.0,100.0,12327,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,54,12427,page_1,0
move,0.0,833.0,40.0,833.0,82.0,99.0,12444,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,55,12444,page_1,0
move,1.0,831.0,41.0,831.0,83.0,99.0,12444,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,56,12494,page_1,0
move,2.0,825.0,48.0,825.0,90.0,99.0,12444,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,57,12511,page_1,0
move,3.0,816.0,56.0,816.0,98.0,99.0,12444,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,58,12529,page_1,0
move,4.0,800.0,76.0,800.0,118.0,99.0,12444,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,59,12543,page_1,0
move,0.0,785.0,97.0,785.0,139.0,0.0,12560,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,60,12560,page_1,0
move,0.0,767.0,125.0,767.0,167.0,0.0,12577,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,61,12577,page_1,0
move,0.0,746.0,159.0,746.0,201.0,0.0,12594,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,62,12594,page_1,0
move,0.0,723.0,195.0,723.0,237.0,0.0,12611,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,63,12611,page_1,0
move,0.0,696.0,244.0,696.0,286.0,0.0,12627,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,64,12627,page_1,0
move,0.0,676.0,293.0,676.0,335.0,0.0,12644,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,65,12644,page_1,0
move,0.0,666.0,334.0,666.0,376.0,0.0,12660,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,66,12660,page_1,0
move,0.0,658.0,362.0,658.0,404.0,203.0,12677,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,67,12677,page_1,0
move,1.0,657.0,368.0,657.0,410.0,203.0,12677,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,68,12693,page_1,0
move,2.0,657.0,369.0,657.0,411.0,203.0,12677,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,69,12831,page_1,0
move,3.0,657.0,378.0,657.0,420.0,203.0,12677,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,70,12849,page_1,0
move,4.0,657.0,389.0,657.0,431.0,203.0,12677,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,71,12863,page_1,0
move,5.0,657.0,391.0,657.0,433.0,203.0,12677,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,72,12880,page_1,0
move,0.0,657.0,392.0,657.0,434.0,0.0,13909,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,73,13909,page_1,0
move,0.0,903.0,285.0,903.0,414.0,51.0,21959,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,74,21959,page_1,0
move,1.0,928.0,281.0,928.0,410.0,51.0,21959,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,75,21975,page_1,0
move,2.0,945.0,277.0,945.0,406.0,51.0,21959,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,76,21993,page_1,0
move,3.0,948.0,277.0,948.0,406.0,51.0,21959,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,77,22010,page_1,0
move,0.0,966.0,277.0,966.0,406.0,99.0,22047,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,78,22047,page_1,0
move,1.0,971.0,277.0,971.0,406.0,99.0,22047,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,79,22058,page_1,0
move,2.0,978.0,274.0,978.0,403.0,99.0,22047,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,80,22110,page_1,0
move,3.0,979.0,274.0,979.0,403.0,99.0,22047,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,81,22146,page_1,0
move,0.0,942.0,274.0,942.0,403.0,0.0,130197,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,82,130197,page_1,0
move,0.0,891.0,271.0,891.0,400.0,0.0,130213,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,83,130213,page_1,0
move,0.0,544.0,185.0,544.0,314.0,0.0,130233,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,84,130233,page_1,0
move,0.0,351.0,113.0,351.0,242.0,0.0,130255,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,85,130255,page_1,0
move,0.0,269.0,63.0,269.0,192.0,0.0,130268,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,86,130268,page_1,0
move,0.0,207.0,22.0,207.0,151.0,10.0,130282,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,87,130282,page_1,0
move,1.0,174.0,1.0,174.0,130.0,10.0,130282,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,88,130292,page_1,0
move,0.0,91.0,26.0,91.0,155.0,14.0,130433,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,89,130433,page_1,0
move,1.0,84.0,38.0,84.0,167.0,14.0,130433,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,90,130447,page_1,0
move,0.0,80.0,52.0,80.0,181.0,15.0,130466,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,91,130466,page_1,0
move,1.0,75.0,91.0,75.0,220.0,15.0,130466,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,92,130481,page_1,0
move,0.0,69.0,140.0,69.0,269.0,100.0,130497,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,93,130497,page_1,0
move,1.0,69.0,183.0,69.0,312.0,100.0,130497,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,94,130513,page_1,0
move,2.0,69.0,228.0,69.0,357.0,100.0,130497,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,95,130531,page_1,0
move,3.0,69.0,275.0,69.0,404.0,100.0,130497,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,96,130547,page_1,0
move,4.0,64.0,317.0,64.0,446.0,100.0,130497,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,97,130564,page_1,0
move,5.0,51.0,357.0,51.0,486.0,100.0,130497,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,98,130580,page_1,0
move,6.0,28.0,398.0,28.0,527.0,100.0,130497,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,99,130597,page_1,0
move,0.0,0.0,466.0,0.0,595.0,383.0,130614,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,100,130614,page_1,0
move,1.0,0.0,569.0,0.0,698.0,383.0,130614,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,101,130631,page_1,0
move,2.0,52.0,581.0,52.0,710.0,383.0,130614,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,102,130980,page_1,0
move,3.0,97.0,551.0,97.0,680.0,383.0,130614,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,103,130997,page_1,0
move,0.0,141.0,521.0,141.0,650.0,51.0,131013,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,104,131013,page_1,0
move,1.0,183.0,496.0,183.0,625.0,51.0,131013,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,105,131030,page_1,0
move,2.0,234.0,466.0,234.0,595.0,51.0,131013,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,106,131046,page_1,0
move,3.0,281.0,454.0,281.0,583.0,51.0,131013,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,107,131064,page_1,0
move,0.0,332.0,447.0,332.0,576.0,17.0,131080,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,108,131080,page_1,0
move,1.0,383.0,445.0,383.0,574.0,17.0,131080,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,109,131097,page_1,0
move,0.0,426.0,445.0,426.0,574.0,0.0,131113,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,110,131113,page_1,0
move,0.0,474.0,445.0,474.0,574.0,0.0,131131,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,111,131131,page_1,0
move,0.0,624.0,460.0,624.0,589.0,12.0,131319,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,112,131319,page_1,0
move,1.0,627.0,482.0,627.0,611.0,12.0,131319,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,113,131331,page_1,0
move,0.0,637.0,505.0,637.0,634.0,1916.0,131347,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,114,131347,page_1,0
move,1.0,654.0,525.0,654.0,654.0,1916.0,131347,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,115,131366,page_1,0
move,2.0,660.0,531.0,660.0,660.0,1916.0,131347,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,116,131381,page_1,0
move,3.0,662.0,529.0,662.0,658.0,1916.0,131347,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,117,131431,page_1,0
move,4.0,663.0,527.0,663.0,656.0,1916.0,131347,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,118,131446,page_1,0
move,5.0,663.0,527.0,663.0,656.0,1916.0,131347,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,119,131464,page_1,0
click,,663.0,527.0,663.0,656.0,,131633,,Next,"{'left': 584, 'top': 614.421875, 'width': 198, 'height': 67.1875, 'clientLeft': 584, 'clientTop': 485.421875}",1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,124,131633,page_1,0
move,6.0,665.0,517.0,665.0,646.0,1916.0,131347,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,120,132292,page_2,132265
move,7.0,668.0,517.0,668.0,517.0,1916.0,131347,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,121,133231,page_2,132265
move,8.0,669.0,518.0,669.0,518.0,1916.0,131347,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,122,133246,page_2,132265
move,9.0,680.0,525.0,680.0,525.0,1916.0,131347,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,0,0,123,133263,page_2,132265
move,0.0,709.0,547.0,709.0,547.0,166.0,133280,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,1,0,125,133280,page_2,132265
move,1.0,736.0,563.0,736.0,563.0,166.0,133280,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,1,0,126,133296,page_2,132265
move,2.0,752.0,571.0,752.0,571.0,166.0,133280,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,1,0,127,133313,page_2,132265
move,3.0,758.0,576.0,758.0,576.0,166.0,133280,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,1,0,128,133331,page_2,132265
move,4.0,761.0,579.0,761.0,579.0,166.0,133280,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,1,0,129,133346,page_2,132265
move,5.0,764.0,581.0,764.0,581.0,166.0,133280,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,1,0,130,133363,page_2,132265
move,6.0,764.0,581.0,764.0,581.0,166.0,133280,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,1,0,131,133380,page_2,132265
move,7.0,765.0,581.0,765.0,581.0,166.0,133280,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,1,0,132,133396,page_2,132265
move,8.0,766.0,568.0,766.0,568.0,166.0,133280,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,1,0,133,133446,page_2,132265
move,0.0,761.0,535.0,761.0,535.0,0.0,133463,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,1,0,134,133463,page_2,132265
move,0.0,754.0,505.0,754.0,505.0,17.0,133480,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,1,0,135,133480,page_2,132265
move,1.0,747.0,478.0,747.0,478.0,17.0,133480,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,1,0,136,133497,page_2,132265
move,0.0,742.0,455.0,742.0,455.0,383.0,133513,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,1,0,137,133513,page_2,132265
move,1.0,733.0,425.0,733.0,425.0,383.0,133513,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,1,0,138,133543,page_2,132265
move,2.0,733.0,424.0,733.0,424.0,383.0,133513,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,1,0,139,133547,page_2,132265
move,3.0,733.0,422.0,733.0,422.0,383.0,133513,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,1,0,140,133563,page_2,132265
move,4.0,732.0,421.0,732.0,421.0,383.0,133513,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,1,0,141,133630,page_2,132265
move,5.0,731.0,421.0,731.0,421.0,383.0,133513,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,1,0,142,133663,page_2,132265
move,6.0,729.0,422.0,729.0,422.0,383.0,133513,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,1,0,143,133750,page_2,132265
move,7.0,727.0,424.0,727.0,424.0,383.0,133513,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,1,0,144,133814,page_2,132265
move,8.0,724.0,427.0,724.0,427.0,383.0,133513,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,1,0,145,133831,page_2,132265
move,9.0,717.0,434.0,717.0,434.0,383.0,133513,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,1,0,146,133847,page_2,132265
move,10.0,713.0,439.0,713.0,439.0,383.0,133513,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,1,0,147,133863,page_2,132265
move,11.0,708.0,446.0,708.0,446.0,383.0,133513,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,1,0,148,133881,page_2,132265
move,12.0,703.0,456.0,703.0,456.0,383.0,133513,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,1,0,149,133896,page_2,132265
move,0.0,699.0,469.0,699.0,469.0,268.0,133914,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,1,0,150,133914,page_2,132265
move,1.0,699.0,475.0,699.0,475.0,268.0,133914,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,1,0,151,133930,page_2,132265
move,2.0,698.0,477.0,698.0,477.0,268.0,133914,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,1,0,152,133947,page_2,132265
move,3.0,698.0,477.0,698.0,477.0,268.0,133914,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,1,0,153,134081,page_2,132265
move,4.0,699.0,478.0,699.0,478.0,268.0,133914,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,1,0,154,134096,page_2,132265
move,5.0,700.0,477.0,700.0,477.0,268.0,133914,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,1,0,155,134113,page_2,132265
move,6.0,704.0,473.0,704.0,473.0,268.0,133914,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,1,0,156,134131,page_2,132265
move,7.0,708.0,470.0,708.0,470.0,268.0,133914,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,1,0,157,134146,page_2,132265
move,8.0,712.0,466.0,712.0,466.0,268.0,133914,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,1,0,158,134164,page_2,132265
move,9.0,717.0,458.0,717.0,458.0,268.0,133914,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,1,0,159,134182,page_2,132265
move,0.0,720.0,449.0,720.0,449.0,552.0,134197,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,1,0,160,134197,page_2,132265
move,1.0,722.0,442.0,722.0,442.0,552.0,134197,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,1,0,161,134215,page_2,132265
move,2.0,724.0,437.0,724.0,437.0,552.0,134197,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,1,0,162,134230,page_2,132265
move,3.0,725.0,434.0,725.0,434.0,552.0,134197,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,1,0,163,134246,page_2,132265
move,4.0,726.0,430.0,726.0,430.0,552.0,134197,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,1,0,164,134264,page_2,132265
move,5.0,726.0,428.0,726.0,428.0,552.0,134197,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,1,0,165,134280,page_2,132265
move,6.0,726.0,425.0,726.0,425.0,552.0,134197,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,1,0,166,134296,page_2,132265
move,7.0,726.0,422.0,726.0,422.0,552.0,134197,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,1,0,167,134313,page_2,132265
move,8.0,726.0,421.0,726.0,421.0,552.0,134197,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,1,0,168,134331,page_2,132265
move,9.0,726.0,420.0,726.0,420.0,552.0,134197,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,1,0,169,134400,page_2,132265
move,10.0,724.0,417.0,724.0,417.0,552.0,134197,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,1,0,170,134515,page_2,132265
move,11.0,712.0,414.0,712.0,414.0,552.0,134197,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,1,0,171,134530,page_2,132265
move,12.0,693.0,407.0,693.0,407.0,552.0,134197,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,1,0,172,134546,page_2,132265
move,13.0,671.0,400.0,671.0,400.0,552.0,134197,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,1,0,173,134564,page_2,132265
move,14.0,652.0,393.0,652.0,393.0,552.0,134197,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,1,0,174,134580,page_2,132265
move,15.0,645.0,387.0,645.0,387.0,552.0,134197,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,1,0,175,134597,page_2,132265
move,16.0,637.0,382.0,637.0,382.0,552.0,134197,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,1,0,176,134613,page_2,132265
move,17.0,633.0,378.0,633.0,378.0,552.0,134197,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,1,0,177,134636,page_2,132265
move,18.0,629.0,378.0,629.0,378.0,552.0,134197,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,1,0,178,134647,page_2,132265
move,19.0,628.0,377.0,628.0,377.0,552.0,134197,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,1,0,179,134664,page_2,132265
move,20.0,627.0,376.0,627.0,376.0,552.0,134197,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,1,0,180,134681,page_2,132265
move,21.0,625.0,375.0,625.0,375.0,552.0,134197,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,1,0,181,134698,page_2,132265
move,22.0,621.0,372.0,621.0,372.0,552.0,134197,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,1,0,182,134713,page_2,132265
move,23.0,615.0,368.0,615.0,368.0,552.0,134197,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,1,0,183,134730,page_2,132265
move,24.0,609.0,363.0,609.0,363.0,552.0,134197,,,,1366,768,1366,599,1298843,1710507641853,1710507639358,1,0,184,134749,page_2,132265
