type,baked_id,clientX,clientY,x,y,duration,at,maxscroll,text,target,pageview_screenWidth,pageview_screenHeight,pageview_width,pageview_height,pageview_duration,pageview_startedAt,pageview_clientStartedAt,assumed_page_index,question_assumed_page_index,event_index,accurate_timestamp,page_name,page_timestamp
move,1.0,653.0,196.0,653.0,196.0,5047.0,22294,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,12,22328,page_1,0
move,2.0,652.0,205.0,652.0,205.0,5047.0,22294,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,13,27341,page_1,0
move,0.0,648.0,259.0,648.0,259.0,0.0,27377,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,14,27377,page_1,0
move,0.0,649.0,294.0,649.0,294.0,0.0,27408,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,15,27408,page_1,0
move,0.0,649.0,311.0,649.0,311.0,97.0,27440,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,16,27440,page_1,0
move,1.0,648.0,317.0,648.0,317.0,97.0,27440,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,17,27472,page_1,0
move,2.0,648.0,321.0,648.0,321.0,97.0,27440,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,18,27500,page_1,0
move,3.0,646.0,325.0,646.0,325.0,97.0,27440,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,19,27537,page_1,0
move,0.0,646.0,328.0,646.0,328.0,33.0,27570,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,20,27570,page_1,0
move,1.0,644.0,329.0,644.0,329.0,33.0,27570,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,21,27603,page_1,0
move,0.0,644.0,330.0,644.0,330.0,129.0,27638,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,22,27638,page_1,0
move,1.0,643.0,332.0,643.0,332.0,129.0,27638,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,23,27665,page_1,0
move,2.0,638.0,345.0,638.0,345.0,129.0,27638,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,24,27703,page_1,0
move,3.0,636.0,355.0,636.0,355.0,129.0,27638,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,25,27767,page_1,0
move,0.0,635.0,374.0,635.0,374.0,1144.0,27781,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,26,27781,page_1,0
move,1.0,636.0,377.0,636.0,377.0,1144.0,27781,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,27,27809,page_1,0
move,2.0,636.0,381.0,636.0,381.0,1144.0,27781,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,28,27836,page_1,0
move,3.0,640.0,384.0,640.0,384.0,1144.0,27781,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,29,27871,page_1,0
move,4.0,640.0,385.0,640.0,385.0,1144.0,27781,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,30,27906,page_1,0
move,5.0,641.0,385.0,641.0,385.0,1144.0,27781,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,31,27937,page_1,0
move,6.0,642.0,385.0,642.0,385.0,1144.0,27781,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,32,27972,page_1,0
move,7.0,646.0,374.0,646.0,374.0,1144.0,27781,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,33,28554,page_1,0
move,8.0,646.0,371.0,646.0,371.0,1144.0,27781,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,34,28589,page_1,0
move,9.0,646.0,370.0,646.0,370.0,1144.0,27781,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,35,28624,page_1,0
move,10.0,645.0,371.0,645.0,371.0,1144.0,27781,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,36,28858,page_1,0
move,11.0,644.0,372.0,644.0,372.0,1144.0,27781,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,37,28925,page_1,0
move,0.0,646.0,373.0,646.0,373.0,2529.0,33603,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,38,33603,page_1,0
move,1.0,626.0,405.0,626.0,545.6666717529297,2529.0,33603,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,39,36132,page_1,0
move,0.0,737.0,429.0,737.0,569.6666717529297,484.0,136992,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,40,136992,page_1,0
move,1.0,737.0,435.0,737.0,575.6666717529297,484.0,136992,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,41,136999,page_1,0
move,2.0,736.0,444.0,736.0,584.6666717529297,484.0,136992,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,42,137010,page_1,0
move,3.0,734.0,449.0,734.0,589.6666717529297,484.0,136992,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,43,137026,page_1,0
move,4.0,733.0,452.0,733.0,592.6666717529297,484.0,136992,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,44,137476,page_1,0
move,0.0,729.0,462.0,729.0,602.6666717529297,2471.0,137492,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,45,137492,page_1,0
move,1.0,724.0,476.0,724.0,616.6666717529297,2471.0,137492,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,46,137510,page_1,0
move,2.0,720.0,483.0,720.0,623.6666717529297,2471.0,137492,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,47,137526,page_1,0
move,3.0,716.0,491.0,716.0,631.6666717529297,2471.0,137492,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,48,137541,page_1,0
move,4.0,714.0,493.0,714.0,633.6666717529297,2471.0,137492,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,49,137559,page_1,0
move,5.0,712.0,496.0,712.0,636.6666717529297,2471.0,137492,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,50,137575,page_1,0
move,6.0,710.0,500.0,710.0,640.6666717529297,2471.0,137492,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,51,137592,page_1,0
move,7.0,710.0,502.0,710.0,642.6666717529297,2471.0,137492,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,52,137610,page_1,0
move,8.0,708.0,503.0,708.0,643.6666717529297,2471.0,137492,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,53,137625,page_1,0
move,9.0,707.0,505.0,707.0,645.6666717529297,2471.0,137492,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,54,137642,page_1,0
move,10.0,706.0,505.0,706.0,645.6666717529297,2471.0,137492,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,55,137660,page_1,0
move,11.0,706.0,506.0,706.0,646.6666717529297,2471.0,137492,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,56,137676,page_1,0
move,12.0,704.0,507.0,704.0,647.6666717529297,2471.0,137492,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,57,137692,page_1,0
move,13.0,703.0,507.0,703.0,647.6666717529297,2471.0,137492,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,58,137742,page_1,0
move,14.0,702.0,506.0,702.0,646.6666717529297,2471.0,137492,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,59,137760,page_1,0
move,15.0,701.0,505.0,701.0,645.6666717529297,2471.0,137492,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,60,137775,page_1,0
move,16.0,700.0,505.0,700.0,645.6666717529297,2471.0,137492,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,61,137793,page_1,0
move,17.0,699.0,504.0,699.0,644.6666717529297,2471.0,137492,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,62,137830,page_1,0
move,18.0,698.0,504.0,698.0,644.6666717529297,2471.0,137492,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,63,137844,page_1,0
move,19.0,698.0,503.0,698.0,643.6666717529297,2471.0,137492,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,64,137860,page_1,0
move,20.0,697.0,503.0,697.0,643.6666717529297,2471.0,137492,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,65,137893,page_1,0
move,21.0,697.0,502.0,697.0,642.6666717529297,2471.0,137492,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,66,137911,page_1,0
move,22.0,697.0,501.0,697.0,641.6666717529297,2471.0,137492,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,67,137929,page_1,0
move,23.0,697.0,500.0,697.0,640.6666717529297,2471.0,137492,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,68,137993,page_1,0
move,24.0,696.0,500.0,696.0,640.6666717529297,2471.0,137492,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,69,138923,page_1,0
move,25.0,694.0,500.0,694.0,640.6666717529297,2471.0,137492,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,70,138940,page_1,0
move,26.0,693.0,501.0,693.0,641.6666717529297,2471.0,137492,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,71,138958,page_1,0
move,27.0,691.0,501.0,691.0,641.6666717529297,2471.0,137492,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,72,138973,page_1,0
move,28.0,690.0,501.0,690.0,641.6666717529297,2471.0,137492,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,73,138990,page_1,0
move,29.0,688.0,502.0,688.0,642.6666717529297,2471.0,137492,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,74,139007,page_1,0
move,30.0,686.0,503.0,686.0,643.6666717529297,2471.0,137492,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,75,139023,page_1,0
move,31.0,684.0,503.0,684.0,643.6666717529297,2471.0,137492,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,76,139040,page_1,0
move,32.0,682.0,503.0,682.0,643.6666717529297,2471.0,137492,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,77,139058,page_1,0
move,33.0,680.0,504.0,680.0,644.6666717529297,2471.0,137492,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,78,139074,page_1,0
move,34.0,678.0,505.0,678.0,645.6666717529297,2471.0,137492,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,79,139090,page_1,0
move,35.0,676.0,505.0,676.0,645.6666717529297,2471.0,137492,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,80,139108,page_1,0
move,36.0,675.0,505.0,675.0,645.6666717529297,2471.0,137492,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,81,139122,page_1,0
move,37.0,674.0,506.0,674.0,646.6666717529297,2471.0,137492,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,82,139140,page_1,0
move,38.0,672.0,506.0,672.0,646.6666717529297,2471.0,137492,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,83,139157,page_1,0
move,39.0,672.0,507.0,672.0,647.6666717529297,2471.0,137492,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,84,139173,page_1,0
move,40.0,670.0,507.0,670.0,647.6666717529297,2471.0,137492,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,85,139190,page_1,0
move,41.0,669.0,507.0,669.0,647.6666717529297,2471.0,137492,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,86,139225,page_1,0
move,42.0,669.0,506.0,669.0,646.6666717529297,2471.0,137492,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,87,139508,page_1,0
move,43.0,669.0,505.0,669.0,645.6666717529297,2471.0,137492,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,88,139523,page_1,0
move,44.0,670.0,505.0,670.0,645.6666717529297,2471.0,137492,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,89,139540,page_1,0
move,45.0,670.0,504.0,670.0,644.6666717529297,2471.0,137492,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,90,139573,page_1,0
move,46.0,670.0,503.0,670.0,643.6666717529297,2471.0,137492,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,91,139657,page_1,0
move,47.0,668.0,503.0,668.0,643.6666717529297,2471.0,137492,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,92,139690,page_1,0
move,48.0,666.0,501.0,666.0,641.6666717529297,2471.0,137492,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,93,139708,page_1,0
move,49.0,663.0,500.0,663.0,640.6666717529297,2471.0,137492,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,94,139724,page_1,0
move,50.0,658.0,498.0,658.0,638.6666717529297,2471.0,137492,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,95,139740,page_1,0
move,51.0,654.0,496.0,654.0,636.6666717529297,2471.0,137492,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,96,139756,page_1,0
move,52.0,652.0,493.0,652.0,633.6666717529297,2471.0,137492,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,97,139773,page_1,0
move,53.0,648.0,491.0,648.0,631.6666717529297,2471.0,137492,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,98,139790,page_1,0
move,54.0,646.0,491.0,646.0,631.6666717529297,2471.0,137492,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,99,139807,page_1,0
move,55.0,643.0,489.0,643.0,629.6666717529297,2471.0,137492,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,100,139823,page_1,0
move,56.0,642.0,488.0,642.0,628.6666717529297,2471.0,137492,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,101,139840,page_1,0
move,57.0,642.0,487.0,642.0,627.6666717529297,2471.0,137492,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,102,139858,page_1,0
move,58.0,640.0,487.0,640.0,627.6666717529297,2471.0,137492,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,103,139873,page_1,0
move,59.0,640.0,486.0,640.0,626.6666717529297,2471.0,137492,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,104,139889,page_1,0
move,60.0,639.0,485.0,639.0,625.6666717529297,2471.0,137492,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,105,139906,page_1,0
move,61.0,638.0,485.0,638.0,625.6666717529297,2471.0,137492,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,106,139940,page_1,0
move,62.0,638.0,485.0,638.0,625.6666717529297,2471.0,137492,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,107,139963,page_1,0
click,,638.0,485.0,638.0,625.6666717529297,,140065,,Next,"{'left': 532.6666870117188, 'top': 593.7396087646484, 'width': 198, 'height': 67.19792175292969, 'clientLeft': 532.6666870117188, 'clientTop': 453.07293701171875}",1280,720,1280,585,1126405,1710760039374,1710760039192,0,0,108,140065,page_1,0
move,0.0,616.0,431.0,616.0,431.0,16.0,141856,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,1,0,109,141856,page_2,140329
move,1.0,596.0,383.0,596.0,383.0,16.0,141856,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,1,0,110,141872,page_2,140329
move,0.0,568.0,325.0,568.0,325.0,16.0,141890,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,1,0,111,141890,page_2,140329
move,1.0,557.0,299.0,557.0,299.0,16.0,141890,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,1,0,112,141906,page_2,140329
move,0.0,550.0,281.0,550.0,281.0,99.0,141922,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,1,0,113,141922,page_2,140329
move,1.0,545.0,265.0,545.0,265.0,99.0,141922,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,1,0,114,141938,page_2,140329
move,2.0,543.0,261.0,543.0,261.0,99.0,141922,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,1,0,115,141957,page_2,140329
move,3.0,542.0,257.0,542.0,257.0,99.0,141922,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,1,0,116,141972,page_2,140329
move,4.0,542.0,255.0,542.0,255.0,99.0,141922,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,1,0,117,141989,page_2,140329
move,5.0,542.0,253.0,542.0,253.0,99.0,141922,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,1,0,118,142021,page_2,140329
move,0.0,536.0,248.0,536.0,248.0,0.0,142589,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,1,0,119,142589,page_2,140329
move,0.0,514.0,232.0,514.0,232.0,51.0,142604,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,1,0,120,142604,page_2,140329
move,1.0,499.0,223.0,499.0,223.0,51.0,142604,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,1,0,121,142621,page_2,140329
move,2.0,479.0,210.0,479.0,210.0,51.0,142604,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,1,0,122,142640,page_2,140329
move,3.0,470.0,203.0,470.0,203.0,51.0,142604,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,1,0,123,142655,page_2,140329
move,0.0,462.0,201.0,462.0,201.0,2381.0,142671,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,1,0,124,142671,page_2,140329
move,1.0,453.0,198.0,453.0,198.0,2381.0,142671,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,1,0,125,142687,page_2,140329
move,2.0,448.0,197.0,448.0,197.0,2381.0,142671,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,1,0,126,142704,page_2,140329
move,3.0,445.0,197.0,445.0,197.0,2381.0,142671,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,1,0,127,142721,page_2,140329
move,4.0,442.0,196.0,442.0,196.0,2381.0,142671,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,1,0,128,142738,page_2,140329
move,5.0,440.0,196.0,440.0,196.0,2381.0,142671,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,1,0,129,142756,page_2,140329
move,6.0,439.0,196.0,439.0,196.0,2381.0,142671,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,1,0,130,142788,page_2,140329
move,7.0,470.0,196.0,470.0,196.0,2381.0,142671,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,1,0,131,145037,page_2,140329
move,8.0,514.0,199.0,514.0,199.0,2381.0,142671,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,1,0,132,145052,page_2,140329
move,0.0,560.0,209.0,560.0,209.0,949.0,145069,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,1,0,133,145069,page_2,140329
move,1.0,580.0,216.0,580.0,216.0,949.0,145069,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,1,0,134,145086,page_2,140329
move,2.0,602.0,228.0,602.0,228.0,949.0,145069,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,1,0,135,145102,page_2,140329
move,3.0,609.0,234.0,609.0,234.0,949.0,145069,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,1,0,136,145119,page_2,140329
move,4.0,614.0,238.0,614.0,238.0,949.0,145069,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,1,0,137,145137,page_2,140329
move,5.0,616.0,241.0,616.0,241.0,949.0,145069,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,1,0,138,145152,page_2,140329
move,6.0,617.0,243.0,617.0,243.0,949.0,145069,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,1,0,139,145169,page_2,140329
move,7.0,618.0,244.0,618.0,244.0,949.0,145069,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,1,0,140,145185,page_2,140329
move,8.0,618.0,245.0,618.0,245.0,949.0,145069,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,1,0,141,145203,page_2,140329
move,9.0,622.0,245.0,622.0,245.0,949.0,145069,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,1,0,142,145701,page_2,140329
move,10.0,630.0,245.0,630.0,245.0,949.0,145069,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,1,0,143,145719,page_2,140329
move,11.0,641.0,246.0,641.0,246.0,949.0,145069,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,1,0,144,145736,page_2,140329
move,12.0,646.0,247.0,646.0,247.0,949.0,145069,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,1,0,145,145753,page_2,140329
move,13.0,650.0,248.0,650.0,248.0,949.0,145069,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,1,0,146,145767,page_2,140329
move,14.0,654.0,249.0,654.0,249.0,949.0,145069,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,1,0,147,145784,page_2,140329
move,15.0,655.0,249.0,655.0,249.0,949.0,145069,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,1,0,148,145802,page_2,140329
move,16.0,657.0,249.0,657.0,249.0,949.0,145069,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,1,0,149,145819,page_2,140329
move,17.0,658.0,249.0,658.0,249.0,949.0,145069,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,1,0,150,145835,page_2,140329
move,18.0,659.0,249.0,659.0,249.0,949.0,145069,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,1,0,151,145851,page_2,140329
move,19.0,660.0,249.0,660.0,249.0,949.0,145069,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,1,0,152,145869,page_2,140329
move,20.0,661.0,249.0,661.0,249.0,949.0,145069,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,1,0,153,145885,page_2,140329
move,21.0,662.0,248.0,662.0,248.0,949.0,145069,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,1,0,154,145902,page_2,140329
move,22.0,665.0,244.0,665.0,244.0,949.0,145069,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,1,0,155,145917,page_2,140329
move,23.0,670.0,239.0,670.0,239.0,949.0,145069,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,1,0,156,145936,page_2,140329
move,24.0,680.0,231.0,680.0,231.0,949.0,145069,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,1,0,157,145952,page_2,140329
move,25.0,686.0,229.0,686.0,229.0,949.0,145069,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,1,0,158,145968,page_2,140329
move,26.0,696.0,226.0,696.0,226.0,949.0,145069,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,1,0,159,145985,page_2,140329
move,27.0,711.0,225.0,711.0,225.0,949.0,145069,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,1,0,160,146002,page_2,140329
move,28.0,723.0,227.0,723.0,227.0,949.0,145069,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,1,0,161,146018,page_2,140329
move,0.0,740.0,232.0,740.0,232.0,34.0,146036,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,1,0,162,146036,page_2,140329
move,1.0,769.0,241.0,769.0,241.0,34.0,146036,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,1,0,163,146051,page_2,140329
move,2.0,787.0,245.0,787.0,245.0,34.0,146036,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,1,0,164,146070,page_2,140329
move,0.0,811.0,250.0,811.0,250.0,16.0,146085,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,1,0,165,146085,page_2,140329
move,1.0,817.0,251.0,817.0,251.0,16.0,146085,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,1,0,166,146101,page_2,140329
move,0.0,837.0,253.0,837.0,253.0,282.0,146152,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,1,0,167,146152,page_2,140329
move,1.0,838.0,253.0,838.0,253.0,282.0,146152,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,1,0,168,146170,page_2,140329
move,2.0,839.0,253.0,839.0,253.0,282.0,146152,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,1,0,169,146185,page_2,140329
move,3.0,840.0,254.0,840.0,254.0,282.0,146152,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,1,0,170,146203,page_2,140329
move,4.0,840.0,255.0,840.0,255.0,282.0,146152,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,1,0,171,146218,page_2,140329
move,5.0,839.0,255.0,839.0,255.0,282.0,146152,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,1,0,172,146268,page_2,140329
move,6.0,838.0,255.0,838.0,255.0,282.0,146152,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,1,0,173,146286,page_2,140329
move,7.0,837.0,255.0,837.0,255.0,282.0,146152,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,1,0,174,146319,page_2,140329
move,8.0,836.0,255.0,836.0,255.0,282.0,146152,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,1,0,175,146336,page_2,140329
move,9.0,834.0,255.0,834.0,255.0,282.0,146152,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,1,0,176,146352,page_2,140329
move,10.0,833.0,254.0,833.0,254.0,282.0,146152,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,1,0,177,146384,page_2,140329
move,11.0,832.0,254.0,832.0,254.0,282.0,146152,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,1,0,178,146401,page_2,140329
move,12.0,831.0,253.0,831.0,253.0,282.0,146152,,,,1280,720,1280,585,1126405,1710760039374,1710760039192,1,0,179,146419,page_2,140329
