type,baked_id,clientX,clientY,x,y,duration,at,maxscroll,text,target,pageview_screenWidth,pageview_screenHeight,pageview_width,pageview_height,pageview_duration,pageview_startedAt,pageview_clientStartedAt,assumed_page_index,question_assumed_page_index,event_index,accurate_timestamp,page_name,page_timestamp
move,10.0,1150.0,70.0,1150.0,70.0,1633.0,5840,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,60,6040,page_1,0
move,11.0,1150.0,70.0,1150.0,70.0,1633.0,5840,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,61,6057,page_1,0
move,12.0,1150.0,70.0,1150.0,70.0,1633.0,5840,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,62,6090,page_1,0
move,13.0,1150.0,69.0,1150.0,69.0,1633.0,5840,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,63,6107,page_1,0
move,14.0,1150.0,70.0,1150.0,70.0,1633.0,5840,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,64,6391,page_1,0
move,15.0,1150.0,70.0,1150.0,70.0,1633.0,5840,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,65,6440,page_1,0
move,16.0,1150.0,70.0,1150.0,70.0,1633.0,5840,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,66,6474,page_1,0
move,17.0,1150.0,70.0,1150.0,70.0,1633.0,5840,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,67,6757,page_1,0
move,18.0,1151.0,70.0,1151.0,70.0,1633.0,5840,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,68,6774,page_1,0
move,19.0,1151.0,70.0,1151.0,70.0,1633.0,5840,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,69,6790,page_1,0
move,20.0,1151.0,70.0,1151.0,70.0,1633.0,5840,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,70,6807,page_1,0
move,21.0,1151.0,70.0,1151.0,70.0,1633.0,5840,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,71,6840,page_1,0
click,,1151.0,70.0,1151.0,70.0,,7020,,Read full text,"{'left': 1067.5390625, 'top': 43, 'width': 132.4609375, 'height': 44, 'clientLeft': 1067.5390625, 'clientTop': 43}",1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,82,7020,page_1,0
move,22.0,1152.0,70.0,1152.0,70.0,1633.0,5840,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,72,7323,page_1,0
move,23.0,1154.0,70.0,1154.0,70.0,1633.0,5840,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,73,7341,page_1,0
move,24.0,1156.0,70.0,1156.0,70.0,1633.0,5840,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,74,7357,page_1,0
move,25.0,1159.0,71.0,1159.0,71.0,1633.0,5840,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,75,7374,page_1,0
move,26.0,1164.0,72.0,1164.0,72.0,1633.0,5840,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,76,7390,page_1,0
move,27.0,1170.0,73.0,1170.0,73.0,1633.0,5840,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,77,7407,page_1,0
move,28.0,1178.0,74.0,1178.0,74.0,1633.0,5840,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,78,7423,page_1,0
move,29.0,1184.0,75.0,1184.0,75.0,1633.0,5840,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,79,7440,page_1,0
move,30.0,1192.0,75.0,1192.0,75.0,1633.0,5840,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,80,7457,page_1,0
move,31.0,1198.0,76.0,1198.0,76.0,1633.0,5840,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,81,7473,page_1,0
move,0.0,1205.0,76.0,1205.0,76.0,17.0,7490,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,83,7490,page_1,0
move,1.0,1211.0,76.0,1211.0,76.0,17.0,7490,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,84,7507,page_1,0
move,0.0,1218.0,76.0,1218.0,76.0,1250.0,7524,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,85,7524,page_1,0
move,1.0,1223.0,76.0,1223.0,76.0,1250.0,7524,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,86,7540,page_1,0
move,2.0,1230.0,76.0,1230.0,76.0,1250.0,7524,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,87,7557,page_1,0
move,3.0,1233.0,76.0,1233.0,76.0,1250.0,7524,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,88,7573,page_1,0
move,4.0,1236.0,76.0,1236.0,76.0,1250.0,7524,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,89,7590,page_1,0
move,5.0,1238.0,76.0,1238.0,76.0,1250.0,7524,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,90,7607,page_1,0
move,6.0,1240.0,76.0,1240.0,76.0,1250.0,7524,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,91,7623,page_1,0
move,7.0,1241.0,76.0,1241.0,76.0,1250.0,7524,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,92,7640,page_1,0
move,8.0,1242.0,76.0,1242.0,76.0,1250.0,7524,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,93,7657,page_1,0
move,9.0,1242.0,76.0,1242.0,76.0,1250.0,7524,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,94,7673,page_1,0
move,10.0,1243.0,76.0,1243.0,76.0,1250.0,7524,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,95,7690,page_1,0
move,11.0,1243.0,76.0,1243.0,76.0,1250.0,7524,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,96,7707,page_1,0
move,12.0,1244.0,76.0,1244.0,76.0,1250.0,7524,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,97,7774,page_1,0
move,13.0,1244.0,76.0,1244.0,76.0,1250.0,7524,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,98,7924,page_1,0
move,14.0,1245.0,76.0,1245.0,76.0,1250.0,7524,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,99,7941,page_1,0
move,15.0,1246.0,76.0,1246.0,76.0,1250.0,7524,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,100,7957,page_1,0
move,16.0,1248.0,75.0,1248.0,75.0,1250.0,7524,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,101,7974,page_1,0
move,17.0,1250.0,75.0,1250.0,75.0,1250.0,7524,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,102,7990,page_1,0
move,18.0,1252.0,74.0,1252.0,74.0,1250.0,7524,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,103,8007,page_1,0
move,19.0,1254.0,74.0,1254.0,74.0,1250.0,7524,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,104,8024,page_1,0
move,20.0,1256.0,74.0,1256.0,74.0,1250.0,7524,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,105,8040,page_1,0
move,21.0,1257.0,74.0,1257.0,74.0,1250.0,7524,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,106,8057,page_1,0
move,22.0,1257.0,73.0,1257.0,73.0,1250.0,7524,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,107,8074,page_1,0
move,23.0,1258.0,73.0,1258.0,73.0,1250.0,7524,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,108,8091,page_1,0
move,24.0,1258.0,73.0,1258.0,73.0,1250.0,7524,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,109,8107,page_1,0
move,25.0,1259.0,73.0,1259.0,73.0,1250.0,7524,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,110,8124,page_1,0
move,26.0,1259.0,73.0,1259.0,73.0,1250.0,7524,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,111,8140,page_1,0
move,27.0,1259.0,73.0,1259.0,73.0,1250.0,7524,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,112,8174,page_1,0
move,28.0,1260.0,73.0,1260.0,73.0,1250.0,7524,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,113,8207,page_1,0
move,29.0,1260.0,73.0,1260.0,73.0,1250.0,7524,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,114,8240,page_1,0
move,30.0,1260.0,73.0,1260.0,73.0,1250.0,7524,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,115,8274,page_1,0
move,31.0,1260.0,73.0,1260.0,73.0,1250.0,7524,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,116,8307,page_1,0
move,32.0,1260.0,73.0,1260.0,73.0,1250.0,7524,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,117,8657,page_1,0
move,33.0,1260.0,73.0,1260.0,73.0,1250.0,7524,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,118,8707,page_1,0
move,34.0,1259.0,74.0,1259.0,74.0,1250.0,7524,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,119,8724,page_1,0
move,35.0,1259.0,75.0,1259.0,75.0,1250.0,7524,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,120,8740,page_1,0
move,36.0,1258.0,76.0,1258.0,76.0,1250.0,7524,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,121,8757,page_1,0
move,37.0,1255.0,79.0,1255.0,79.0,1250.0,7524,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,122,8774,page_1,0
move,0.0,1248.0,88.0,1248.0,88.0,0.0,8790,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,123,8790,page_1,0
move,0.0,122.0,22.0,122.0,22.0,0.0,8807,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,124,8807,page_1,0
move,0.0,1190.0,165.0,1190.0,165.0,100.0,8824,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,125,8824,page_1,0
move,1.0,1158.0,205.0,1158.0,205.0,100.0,8824,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,126,8840,page_1,0
move,2.0,1135.0,228.0,1135.0,228.0,100.0,8824,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,127,8857,page_1,0
move,3.0,1111.0,254.0,1111.0,254.0,100.0,8824,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,128,8874,page_1,0
move,4.0,1089.0,276.0,1089.0,276.0,100.0,8824,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,129,8890,page_1,0
move,5.0,1071.0,290.0,1071.0,290.0,100.0,8824,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,130,8907,page_1,0
move,6.0,1052.0,303.0,1052.0,303.0,100.0,8824,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,131,8924,page_1,0
move,0.0,642.0,207.0,642.0,207.0,99.0,8941,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,132,8941,page_1,0
move,1.0,630.0,214.0,630.0,214.0,99.0,8941,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,133,8957,page_1,0
move,2.0,619.0,219.0,619.0,219.0,99.0,8941,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,134,8973,page_1,0
move,3.0,608.0,222.0,608.0,222.0,99.0,8941,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,135,8990,page_1,0
move,4.0,598.0,226.0,598.0,226.0,99.0,8941,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,136,9007,page_1,0
move,5.0,588.0,228.0,588.0,228.0,99.0,8941,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,137,9023,page_1,0
move,6.0,581.0,229.0,581.0,229.0,99.0,8941,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,138,9040,page_1,0
move,0.0,968.0,335.0,968.0,335.0,333.0,9057,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,139,9057,page_1,0
move,1.0,962.0,335.0,962.0,335.0,333.0,9057,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,140,9073,page_1,0
move,2.0,958.0,335.0,958.0,335.0,333.0,9057,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,141,9090,page_1,0
move,3.0,954.0,335.0,954.0,335.0,333.0,9057,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,142,9107,page_1,0
move,4.0,954.0,335.0,954.0,335.0,333.0,9057,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,143,9123,page_1,0
move,5.0,954.0,335.0,954.0,335.0,333.0,9057,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,144,9390,page_1,0
move,0.0,559.0,224.0,559.0,224.0,16.0,9407,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,145,9407,page_1,0
move,1.0,563.0,214.0,563.0,214.0,16.0,9407,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,146,9423,page_1,0
move,0.0,566.0,202.0,566.0,202.0,50.0,9440,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,147,9440,page_1,0
move,1.0,570.0,188.0,570.0,188.0,50.0,9440,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,148,9457,page_1,0
move,2.0,574.0,176.0,574.0,176.0,50.0,9440,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,149,9473,page_1,0
move,3.0,578.0,162.0,578.0,162.0,50.0,9440,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,150,9490,page_1,0
move,0.0,582.0,150.0,582.0,150.0,15.0,9507,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,151,9507,page_1,0
move,1.0,585.0,143.0,585.0,143.0,15.0,9507,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,152,9522,page_1,0
move,0.0,588.0,134.0,588.0,134.0,217.0,9540,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,153,9540,page_1,0
move,1.0,592.0,127.0,592.0,127.0,217.0,9540,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,154,9557,page_1,0
move,2.0,596.0,119.0,596.0,119.0,217.0,9540,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,155,9573,page_1,0
move,3.0,598.0,114.0,598.0,114.0,217.0,9540,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,156,9590,page_1,0
move,4.0,601.0,110.0,601.0,110.0,217.0,9540,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,157,9607,page_1,0
move,5.0,603.0,107.0,603.0,107.0,217.0,9540,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,158,9623,page_1,0
move,6.0,605.0,104.0,605.0,104.0,217.0,9540,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,159,9640,page_1,0
move,7.0,606.0,102.0,606.0,102.0,217.0,9540,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,160,9657,page_1,0
move,8.0,607.0,100.0,607.0,100.0,217.0,9540,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,161,9673,page_1,0
move,9.0,609.0,98.0,609.0,98.0,217.0,9540,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,162,9690,page_1,0
move,10.0,610.0,97.0,610.0,97.0,217.0,9540,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,163,9707,page_1,0
move,11.0,612.0,95.0,612.0,95.0,217.0,9540,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,164,9723,page_1,0
move,12.0,613.0,93.0,613.0,93.0,217.0,9540,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,165,9740,page_1,0
move,13.0,615.0,91.0,615.0,91.0,217.0,9540,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,166,9757,page_1,0
move,0.0,616.0,89.0,616.0,89.0,100.0,9773,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,167,9773,page_1,0
move,1.0,617.0,87.0,617.0,87.0,100.0,9773,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,168,9790,page_1,0
move,2.0,619.0,85.0,619.0,85.0,100.0,9773,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,169,9807,page_1,0
move,3.0,621.0,82.0,621.0,82.0,100.0,9773,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,170,9823,page_1,0
move,4.0,622.0,81.0,622.0,81.0,100.0,9773,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,171,9840,page_1,0
move,5.0,623.0,79.0,623.0,79.0,100.0,9773,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,172,9857,page_1,0
move,6.0,623.0,78.0,623.0,78.0,100.0,9773,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,173,9873,page_1,0
move,0.0,624.0,77.0,624.0,77.0,517.0,9890,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,174,9890,page_1,0
move,1.0,625.0,76.0,625.0,76.0,517.0,9890,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,175,9907,page_1,0
move,2.0,625.0,75.0,625.0,75.0,517.0,9890,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,176,9923,page_1,0
move,3.0,625.0,75.0,625.0,75.0,517.0,9890,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,177,9941,page_1,0
move,4.0,625.0,74.0,625.0,74.0,517.0,9890,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,178,9957,page_1,0
move,5.0,625.0,73.0,625.0,73.0,517.0,9890,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,179,9974,page_1,0
move,6.0,625.0,72.0,625.0,72.0,517.0,9890,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,180,9990,page_1,0
move,7.0,625.0,71.0,625.0,71.0,517.0,9890,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,181,10007,page_1,0
move,8.0,625.0,70.0,625.0,70.0,517.0,9890,,,,1440,900,1440,735,1406655,1710512739389,1710512738690,0,0,182,10024,page_1,0
