type,baked_id,clientX,clientY,x,y,duration,at,maxscroll,text,target,pageview_screenWidth,pageview_screenHeight,pageview_width,pageview_height,pageview_duration,pageview_startedAt,pageview_clientStartedAt,assumed_page_index,question_assumed_page_index,event_index,accurate_timestamp,page_name,page_timestamp
move,0.0,937.0,627.0,937.0,627.0,0.0,30038,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,33,30038,page_1,0
move,0.0,782.0,732.0,782.0,732.0,2509.0,30054,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,34,30054,page_1,0
move,1.0,683.0,763.0,683.0,763.0,2509.0,30054,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,35,30077,page_1,0
move,2.0,391.0,830.0,391.0,830.0,2509.0,30054,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,36,30090,page_1,0
move,3.0,335.0,845.0,335.0,845.0,2509.0,30054,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,37,30112,page_1,0
move,4.0,127.0,882.0,127.0,882.0,2509.0,30054,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,38,30121,page_1,0
move,5.0,56.0,440.0,56.0,440.0,2509.0,30054,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,39,32463,page_1,0
move,6.0,97.0,439.0,97.0,439.0,2509.0,30054,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,40,32541,page_1,0
move,7.0,618.0,418.0,618.0,418.0,2509.0,30054,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,41,32563,page_1,0
move,0.0,877.0,507.0,877.0,507.0,34.0,32695,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,42,32695,page_1,0
move,1.0,890.0,514.0,890.0,514.0,34.0,32695,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,43,32729,page_1,0
move,0.0,922.0,535.0,922.0,535.0,0.0,32804,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,44,32804,page_1,0
move,0.0,1047.0,610.0,1047.0,610.0,65.0,32815,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,45,32815,page_1,0
move,1.0,1046.0,618.0,1046.0,618.0,65.0,32815,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,46,32868,page_1,0
move,2.0,1046.0,621.0,1046.0,621.0,65.0,32815,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,47,32880,page_1,0
move,0.0,1046.0,630.0,1046.0,630.0,85.0,32897,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,48,32897,page_1,0
move,1.0,1046.0,626.0,1046.0,626.0,85.0,32897,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,49,32974,page_1,0
move,2.0,1046.0,624.0,1046.0,624.0,85.0,32897,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,50,32982,page_1,0
move,0.0,1040.0,607.0,1040.0,607.0,379.0,32997,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,51,32997,page_1,0
move,1.0,1038.0,604.0,1038.0,604.0,379.0,32997,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,52,33032,page_1,0
move,2.0,1035.0,600.0,1035.0,600.0,379.0,32997,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,53,33054,page_1,0
move,3.0,1032.0,597.0,1032.0,597.0,379.0,32997,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,54,33083,page_1,0
move,4.0,1023.0,591.0,1023.0,591.0,379.0,32997,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,55,33099,page_1,0
move,5.0,1014.0,591.0,1014.0,591.0,379.0,32997,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,56,33114,page_1,0
move,6.0,1013.0,591.0,1013.0,591.0,379.0,32997,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,57,33168,page_1,0
move,7.0,1012.0,591.0,1012.0,591.0,379.0,32997,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,58,33204,page_1,0
move,8.0,1011.0,591.0,1011.0,591.0,379.0,32997,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,59,33216,page_1,0
move,9.0,1007.0,591.0,1007.0,591.0,379.0,32997,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,60,33233,page_1,0
move,10.0,1004.0,591.0,1004.0,591.0,379.0,32997,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,61,33376,page_1,0
move,0.0,1004.0,590.0,1004.0,590.0,0.0,37292,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,62,37292,page_1,0
move,0.0,532.0,573.0,532.0,573.0,13.0,61221,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,63,61221,page_1,0
move,1.0,507.0,572.0,507.0,572.0,13.0,61221,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,64,61234,page_1,0
move,0.0,351.0,557.0,351.0,557.0,45.0,61250,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,65,61250,page_1,0
move,1.0,249.0,547.0,249.0,547.0,45.0,61250,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,66,61268,page_1,0
move,2.0,132.0,538.0,132.0,538.0,45.0,61250,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,67,61284,page_1,0
move,3.0,25.0,528.0,25.0,528.0,45.0,61250,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,68,61295,page_1,0
move,0.0,7.0,789.0,7.0,789.0,0.0,72416,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,69,72416,page_1,0
move,0.0,18.0,789.0,18.0,789.0,267.0,72435,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,70,72435,page_1,0
move,1.0,25.0,789.0,25.0,789.0,267.0,72435,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,71,72450,page_1,0
move,2.0,31.0,789.0,31.0,789.0,267.0,72435,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,72,72468,page_1,0
move,3.0,39.0,789.0,39.0,789.0,267.0,72435,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,73,72485,page_1,0
move,4.0,48.0,789.0,48.0,789.0,267.0,72435,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,74,72500,page_1,0
move,5.0,56.0,791.0,56.0,791.0,267.0,72435,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,75,72518,page_1,0
move,6.0,66.0,794.0,66.0,794.0,267.0,72435,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,76,72535,page_1,0
move,7.0,77.0,799.0,77.0,799.0,267.0,72435,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,77,72551,page_1,0
move,8.0,90.0,802.0,90.0,802.0,267.0,72435,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,78,72567,page_1,0
move,9.0,111.0,806.0,111.0,806.0,267.0,72435,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,79,72584,page_1,0
move,10.0,133.0,808.0,133.0,808.0,267.0,72435,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,80,72601,page_1,0
move,11.0,158.0,811.0,158.0,811.0,267.0,72435,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,81,72618,page_1,0
move,12.0,185.0,815.0,185.0,815.0,267.0,72435,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,82,72634,page_1,0
move,13.0,218.0,819.0,218.0,819.0,267.0,72435,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,83,72652,page_1,0
move,14.0,245.0,821.0,245.0,821.0,267.0,72435,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,84,72670,page_1,0
move,15.0,287.0,825.0,287.0,825.0,267.0,72435,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,85,72685,page_1,0
move,16.0,347.0,829.0,347.0,829.0,267.0,72435,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,86,72702,page_1,0
move,0.0,439.0,834.0,439.0,834.0,16032.0,72719,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,87,72719,page_1,0
move,1.0,530.0,841.0,530.0,841.0,16032.0,72719,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,88,72736,page_1,0
move,2.0,594.0,844.0,594.0,844.0,16032.0,72719,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,89,72752,page_1,0
move,3.0,694.0,848.0,694.0,848.0,16032.0,72719,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,90,72769,page_1,0
move,4.0,822.0,852.0,822.0,852.0,16032.0,72719,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,91,72785,page_1,0
move,5.0,884.0,853.0,884.0,853.0,16032.0,72719,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,92,72802,page_1,0
move,6.0,942.0,853.0,942.0,853.0,16032.0,72719,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,93,72818,page_1,0
move,7.0,991.0,853.0,991.0,853.0,16032.0,72719,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,94,72835,page_1,0
move,8.0,1033.0,853.0,1033.0,853.0,16032.0,72719,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,95,72852,page_1,0
move,9.0,1069.0,853.0,1069.0,853.0,16032.0,72719,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,96,72869,page_1,0
move,10.0,1092.0,846.0,1092.0,846.0,16032.0,72719,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,97,72885,page_1,0
move,11.0,1095.0,838.0,1095.0,838.0,16032.0,72719,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,98,72902,page_1,0
move,12.0,1095.0,834.0,1095.0,834.0,16032.0,72719,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,99,72918,page_1,0
move,13.0,1094.0,832.0,1094.0,832.0,16032.0,72719,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,100,72935,page_1,0
move,14.0,1089.0,832.0,1089.0,832.0,16032.0,72719,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,101,73287,page_1,0
move,15.0,1076.0,831.0,1076.0,831.0,16032.0,72719,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,102,73303,page_1,0
move,16.0,1071.0,828.0,1071.0,828.0,16032.0,72719,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,103,73320,page_1,0
move,17.0,1071.0,827.0,1071.0,827.0,16032.0,72719,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,104,73370,page_1,0
move,18.0,1070.0,825.0,1070.0,825.0,16032.0,72719,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,105,73386,page_1,0
move,19.0,1069.0,824.0,1069.0,824.0,16032.0,72719,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,106,73404,page_1,0
move,20.0,1069.0,823.0,1069.0,823.0,16032.0,72719,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,107,73505,page_1,0
move,21.0,1069.0,821.0,1069.0,821.0,16032.0,72719,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,108,73521,page_1,0
move,22.0,1068.0,820.0,1068.0,820.0,16032.0,72719,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,109,73538,page_1,0
move,23.0,1067.0,819.0,1067.0,819.0,16032.0,72719,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,110,73555,page_1,0
move,24.0,1067.0,817.0,1067.0,817.0,16032.0,72719,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,111,73571,page_1,0
move,25.0,1067.0,816.0,1067.0,816.0,16032.0,72719,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,112,73588,page_1,0
move,26.0,1066.0,815.0,1066.0,815.0,16032.0,72719,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,113,73604,page_1,0
move,27.0,1066.0,813.0,1066.0,813.0,16032.0,72719,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,114,73620,page_1,0
move,28.0,1065.0,812.0,1065.0,812.0,16032.0,72719,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,115,73638,page_1,0
move,29.0,1064.0,811.0,1064.0,811.0,16032.0,72719,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,116,73704,page_1,0
move,30.0,1064.0,810.0,1064.0,810.0,16032.0,72719,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,117,73722,page_1,0
move,31.0,1063.0,810.0,1063.0,810.0,16032.0,72719,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,118,88651,page_1,0
move,32.0,1048.0,809.0,1048.0,809.0,16032.0,72719,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,119,88668,page_1,0
move,33.0,1024.0,809.0,1024.0,809.0,16032.0,72719,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,120,88684,page_1,0
move,34.0,979.0,808.0,979.0,808.0,16032.0,72719,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,121,88702,page_1,0
move,35.0,897.0,801.0,897.0,801.0,16032.0,72719,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,122,88719,page_1,0
move,36.0,755.0,787.0,755.0,787.0,16032.0,72719,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,123,88734,page_1,0
move,37.0,632.0,777.0,632.0,777.0,16032.0,72719,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,124,88751,page_1,0
move,0.0,476.0,764.0,476.0,764.0,0.0,88768,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,125,88768,page_1,0
move,0.0,355.0,753.0,355.0,753.0,67911.0,88785,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,126,88785,page_1,0
move,1.0,246.0,745.0,246.0,745.0,67911.0,88785,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,127,88801,page_1,0
move,2.0,153.0,738.0,153.0,738.0,67911.0,88785,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,128,88819,page_1,0
move,3.0,64.0,729.0,64.0,729.0,67911.0,88785,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,129,88835,page_1,0
move,4.0,10.0,722.0,10.0,722.0,67911.0,88785,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,130,88851,page_1,0
move,5.0,22.0,627.0,22.0,627.0,67911.0,88785,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,131,156612,page_1,0
move,6.0,69.0,619.0,69.0,619.0,67911.0,88785,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,132,156629,page_1,0
move,7.0,118.0,614.0,118.0,614.0,67911.0,88785,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,133,156645,page_1,0
move,8.0,190.0,610.0,190.0,610.0,67911.0,88785,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,134,156663,page_1,0
move,9.0,268.0,608.0,268.0,608.0,67911.0,88785,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,135,156680,page_1,0
move,10.0,353.0,608.0,353.0,608.0,67911.0,88785,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,136,156696,page_1,0
move,0.0,423.0,614.0,423.0,614.0,0.0,156712,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,137,156712,page_1,0
move,0.0,471.0,624.0,471.0,624.0,84.0,156729,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,138,156729,page_1,0
move,1.0,515.0,636.0,515.0,636.0,84.0,156729,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,139,156746,page_1,0
move,2.0,537.0,640.0,537.0,640.0,84.0,156729,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,140,156763,page_1,0
move,3.0,548.0,642.0,548.0,642.0,84.0,156729,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,141,156779,page_1,0
move,4.0,552.0,643.0,552.0,643.0,84.0,156729,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,142,156797,page_1,0
move,5.0,563.0,643.0,563.0,643.0,84.0,156729,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,143,156813,page_1,0
move,0.0,603.0,646.0,603.0,646.0,0.0,156830,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,144,156830,page_1,0
move,0.0,640.0,652.0,640.0,652.0,0.0,156835,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,145,156835,page_1,0
move,0.0,860.0,687.0,860.0,687.0,117.0,156863,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,146,156863,page_1,0
move,1.0,992.0,713.0,992.0,713.0,117.0,156863,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,147,156880,page_1,0
move,2.0,1144.0,744.0,1144.0,744.0,117.0,156863,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,148,156913,page_1,0
move,3.0,1155.0,749.0,1155.0,749.0,117.0,156863,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,149,156930,page_1,0
move,4.0,1156.0,754.0,1156.0,754.0,117.0,156863,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,150,156946,page_1,0
move,5.0,1152.0,758.0,1152.0,758.0,117.0,156863,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,151,156964,page_1,0
move,6.0,1143.0,762.0,1143.0,762.0,117.0,156863,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,152,156980,page_1,0
move,0.0,1128.0,774.0,1128.0,774.0,201.0,156997,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,153,156997,page_1,0
move,1.0,1107.0,789.0,1107.0,789.0,201.0,156997,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,154,157013,page_1,0
move,2.0,1087.0,813.0,1087.0,813.0,201.0,156997,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,155,157031,page_1,0
move,3.0,1079.0,829.0,1079.0,829.0,201.0,156997,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,156,157046,page_1,0
move,4.0,1077.0,840.0,1077.0,840.0,201.0,156997,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,157,157064,page_1,0
move,5.0,1077.0,847.0,1077.0,847.0,201.0,156997,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,158,157080,page_1,0
move,6.0,1077.0,854.0,1077.0,854.0,201.0,156997,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,159,157097,page_1,0
move,7.0,1078.0,858.0,1078.0,858.0,201.0,156997,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,160,157116,page_1,0
move,8.0,1079.0,859.0,1079.0,859.0,201.0,156997,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,161,157131,page_1,0
move,9.0,1074.0,861.0,1074.0,861.0,201.0,156997,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,162,157165,page_1,0
move,10.0,1051.0,869.0,1051.0,869.0,201.0,156997,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,163,157180,page_1,0
move,11.0,1019.0,883.0,1019.0,883.0,201.0,156997,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,164,157198,page_1,0
move,0.0,979.0,895.0,979.0,895.0,1704.0,157215,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,165,157215,page_1,0
move,1.0,929.0,911.0,929.0,911.0,1704.0,157215,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,166,157231,page_1,0
move,2.0,901.0,920.0,901.0,920.0,1704.0,157215,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,167,157247,page_1,0
move,3.0,887.0,925.0,887.0,925.0,1704.0,157215,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,168,157265,page_1,0
move,4.0,881.0,929.0,881.0,929.0,1704.0,157215,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,169,157281,page_1,0
move,5.0,880.0,930.0,880.0,930.0,1704.0,157215,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,170,157298,page_1,0
move,6.0,880.0,931.0,880.0,931.0,1704.0,157215,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,171,157314,page_1,0
move,7.0,881.0,932.0,881.0,932.0,1704.0,157215,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,172,157414,page_1,0
move,8.0,885.0,932.0,885.0,932.0,1704.0,157215,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,173,157432,page_1,0
move,9.0,889.0,932.0,889.0,932.0,1704.0,157215,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,174,157448,page_1,0
move,10.0,896.0,932.0,896.0,932.0,1704.0,157215,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,175,157465,page_1,0
move,11.0,907.0,934.0,907.0,934.0,1704.0,157215,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,176,157482,page_1,0
move,12.0,917.0,935.0,917.0,935.0,1704.0,157215,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,177,157499,page_1,0
move,13.0,925.0,935.0,925.0,935.0,1704.0,157215,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,178,157514,page_1,0
move,14.0,929.0,935.0,929.0,935.0,1704.0,157215,,,,1920,1200,1920,1031,1449010,1706608163785,1706608137780,0,0,179,157532,page_1,0
