type,baked_id,clientX,clientY,x,y,duration,at,maxscroll,text,target,pageview_screenWidth,pageview_screenHeight,pageview_width,pageview_height,pageview_duration,pageview_startedAt,pageview_clientStartedAt,assumed_page_index,question_assumed_page_index,event_index,accurate_timestamp,page_name,page_timestamp
move,7.0,698.0,524.0,698.0,524.0,1912.0,19168,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,0,0,12,19889,page_1,0
move,8.0,706.0,525.0,706.0,525.0,1912.0,19168,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,0,0,13,19927,page_1,0
move,9.0,707.0,525.0,707.0,525.0,1912.0,19168,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,0,0,14,19935,page_1,0
move,10.0,721.0,523.0,721.0,523.0,1912.0,19168,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,0,0,15,19990,page_1,0
move,11.0,724.0,522.0,724.0,522.0,1912.0,19168,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,0,0,16,20004,page_1,0
move,12.0,726.0,521.0,726.0,521.0,1912.0,19168,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,0,0,17,20074,page_1,0
move,13.0,735.0,520.0,735.0,520.0,1912.0,19168,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,0,0,18,20486,page_1,0
move,14.0,742.0,522.0,742.0,522.0,1912.0,19168,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,0,0,19,20527,page_1,0
move,15.0,746.0,523.0,746.0,523.0,1912.0,19168,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,0,0,20,20552,page_1,0
move,16.0,749.0,524.0,749.0,524.0,1912.0,19168,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,0,0,21,20571,page_1,0
move,17.0,763.0,527.0,763.0,527.0,1912.0,19168,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,0,0,22,20623,page_1,0
move,18.0,765.0,527.0,765.0,527.0,1912.0,19168,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,0,0,23,20642,page_1,0
move,19.0,767.0,527.0,767.0,527.0,1912.0,19168,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,0,0,24,20685,page_1,0
move,20.0,767.0,527.0,767.0,527.0,1912.0,19168,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,0,0,25,20856,page_1,0
move,21.0,768.0,527.0,768.0,527.0,1912.0,19168,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,0,0,26,20904,page_1,0
move,22.0,768.0,527.0,768.0,527.0,1912.0,19168,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,0,0,27,20930,page_1,0
move,23.0,768.0,526.0,768.0,526.0,1912.0,19168,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,0,0,28,20987,page_1,0
move,24.0,767.0,525.0,767.0,525.0,1912.0,19168,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,0,0,29,21080,page_1,0
move,0.0,767.0,523.0,767.0,523.0,0.0,22365,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,0,0,30,22365,page_1,0
move,0.0,787.0,651.0,787.0,651.0,0.0,134960,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,0,0,31,134960,page_1,0
move,0.0,784.0,676.0,784.0,676.0,0.0,134972,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,0,0,32,134972,page_1,0
move,0.0,773.0,727.0,773.0,727.0,899.0,135009,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,0,0,33,135009,page_1,0
move,1.0,764.0,754.0,764.0,754.0,899.0,135009,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,0,0,34,135050,page_1,0
move,2.0,763.0,764.0,763.0,764.0,899.0,135009,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,0,0,35,135087,page_1,0
move,3.0,763.0,764.0,763.0,764.0,899.0,135009,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,0,0,36,135099,page_1,0
move,4.0,763.0,765.0,763.0,765.0,899.0,135009,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,0,0,37,135114,page_1,0
move,5.0,763.0,766.0,763.0,766.0,899.0,135009,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,0,0,38,135150,page_1,0
move,6.0,763.0,767.0,763.0,767.0,899.0,135009,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,0,0,39,135166,page_1,0
move,7.0,762.0,769.0,762.0,769.0,899.0,135009,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,0,0,40,135187,page_1,0
move,8.0,761.0,771.0,761.0,771.0,899.0,135009,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,0,0,41,135215,page_1,0
move,9.0,761.0,772.0,761.0,772.0,899.0,135009,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,0,0,42,135232,page_1,0
move,10.0,761.0,772.0,761.0,772.0,899.0,135009,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,0,0,43,135247,page_1,0
move,11.0,761.0,773.0,761.0,773.0,899.0,135009,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,0,0,44,135267,page_1,0
move,12.0,762.0,772.0,762.0,772.0,899.0,135009,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,0,0,45,135330,page_1,0
move,13.0,765.0,770.0,765.0,770.0,899.0,135009,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,0,0,46,135367,page_1,0
move,14.0,766.0,769.0,766.0,769.0,899.0,135009,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,0,0,47,135383,page_1,0
move,15.0,768.0,767.0,768.0,767.0,899.0,135009,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,0,0,48,135403,page_1,0
move,16.0,769.0,766.0,769.0,766.0,899.0,135009,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,0,0,49,135414,page_1,0
move,17.0,774.0,763.0,774.0,763.0,899.0,135009,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,0,0,50,135455,page_1,0
move,18.0,778.0,761.0,778.0,761.0,899.0,135009,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,0,0,51,135487,page_1,0
move,19.0,778.0,761.0,778.0,761.0,899.0,135009,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,0,0,52,135500,page_1,0
move,20.0,780.0,760.0,780.0,760.0,899.0,135009,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,0,0,53,135531,page_1,0
move,21.0,780.0,760.0,780.0,760.0,899.0,135009,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,0,0,54,135560,page_1,0
move,22.0,780.0,760.0,780.0,760.0,899.0,135009,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,0,0,55,135608,page_1,0
move,23.0,779.0,759.0,779.0,759.0,899.0,135009,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,0,0,56,135643,page_1,0
move,24.0,778.0,759.0,778.0,759.0,899.0,135009,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,0,0,57,135684,page_1,0
move,25.0,777.0,759.0,777.0,759.0,899.0,135009,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,0,0,58,135828,page_1,0
move,26.0,777.0,759.0,777.0,759.0,899.0,135009,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,0,0,59,135870,page_1,0
move,27.0,776.0,759.0,776.0,759.0,899.0,135009,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,0,0,60,135908,page_1,0
click,,776.0,759.0,776.0,759.0,,136038,,Next,"{'left': 669, 'top': 723.7999877929688, 'width': 198, 'height': 67.20000457763672, 'clientLeft': 669, 'clientTop': 723.7999877929688}",1536,864,1536,864,1799411,1709564097035,1709564102601,0,0,61,136038,page_1,0
move,0.0,778.0,721.0,778.0,721.0,48.0,140978,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,62,140978,page_2,137151
move,1.0,778.0,701.0,778.0,701.0,48.0,140978,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,63,140991,page_2,137151
move,2.0,780.0,654.0,780.0,654.0,48.0,140978,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,64,141007,page_2,137151
move,3.0,790.0,571.0,790.0,571.0,48.0,140978,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,65,141026,page_2,137151
move,0.0,811.0,463.0,811.0,463.0,44.0,141047,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,66,141047,page_2,137151
move,1.0,821.0,429.0,821.0,429.0,44.0,141047,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,67,141057,page_2,137151
move,2.0,843.0,367.0,843.0,367.0,44.0,141047,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,68,141074,page_2,137151
move,3.0,863.0,312.0,863.0,312.0,44.0,141047,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,69,141091,page_2,137151
move,0.0,888.0,250.0,888.0,250.0,0.0,141110,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,70,141110,page_2,137151
move,0.0,903.0,225.0,903.0,225.0,0.0,141123,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,71,141123,page_2,137151
move,0.0,919.0,200.0,919.0,200.0,13.0,141143,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,72,141143,page_2,137151
move,1.0,928.0,187.0,928.0,187.0,13.0,141143,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,73,141156,page_2,137151
move,0.0,932.0,181.0,932.0,181.0,463.0,141175,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,74,141175,page_2,137151
move,1.0,938.0,174.0,938.0,174.0,463.0,141175,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,75,141201,page_2,137151
move,2.0,939.0,173.0,939.0,173.0,463.0,141175,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,76,141207,page_2,137151
move,3.0,940.0,172.0,940.0,172.0,463.0,141175,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,77,141223,page_2,137151
move,4.0,941.0,171.0,941.0,171.0,463.0,141175,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,78,141241,page_2,137151
move,5.0,941.0,171.0,941.0,171.0,463.0,141175,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,79,141257,page_2,137151
move,6.0,941.0,171.0,941.0,171.0,463.0,141175,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,80,141273,page_2,137151
move,7.0,940.0,175.0,940.0,175.0,463.0,141175,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,81,141610,page_2,137151
move,8.0,937.0,179.0,937.0,179.0,463.0,141175,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,82,141633,page_2,137151
move,9.0,936.0,183.0,936.0,183.0,463.0,141175,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,83,141638,page_2,137151
move,0.0,924.0,202.0,924.0,202.0,104.0,141670,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,84,141670,page_2,137151
move,1.0,922.0,206.0,922.0,206.0,104.0,141670,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,85,141676,page_2,137151
move,2.0,920.0,209.0,920.0,209.0,104.0,141670,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,86,141690,page_2,137151
move,3.0,914.0,216.0,914.0,216.0,104.0,141670,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,87,141707,page_2,137151
move,4.0,905.0,233.0,905.0,233.0,104.0,141670,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,88,141724,page_2,137151
move,5.0,900.0,242.0,900.0,242.0,104.0,141670,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,89,141739,page_2,137151
move,6.0,898.0,245.0,898.0,245.0,104.0,141670,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,90,141755,page_2,137151
move,7.0,896.0,249.0,896.0,249.0,104.0,141670,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,91,141774,page_2,137151
move,0.0,892.0,255.0,892.0,255.0,2938.0,141797,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,92,141797,page_2,137151
move,1.0,891.0,258.0,891.0,258.0,2938.0,141797,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,93,141805,page_2,137151
move,2.0,891.0,260.0,891.0,260.0,2938.0,141797,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,94,141822,page_2,137151
move,3.0,890.0,261.0,890.0,261.0,2938.0,141797,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,95,141839,page_2,137151
move,4.0,890.0,261.0,890.0,261.0,2938.0,141797,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,96,141862,page_2,137151
move,5.0,890.0,262.0,890.0,262.0,2938.0,141797,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,97,141873,page_2,137151
move,6.0,890.0,262.0,890.0,262.0,2938.0,141797,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,98,142589,page_2,137151
move,7.0,890.0,262.0,890.0,262.0,2938.0,141797,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,99,142673,page_2,137151
move,8.0,890.0,262.0,890.0,262.0,2938.0,141797,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,100,142724,page_2,137151
move,9.0,890.0,262.0,890.0,262.0,2938.0,141797,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,101,142805,page_2,137151
move,10.0,890.0,262.0,890.0,262.0,2938.0,141797,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,102,142943,page_2,137151
move,11.0,890.0,263.0,890.0,263.0,2938.0,141797,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,103,142957,page_2,137151
move,12.0,888.0,264.0,888.0,264.0,2938.0,141797,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,104,143021,page_2,137151
move,13.0,887.0,264.0,887.0,264.0,2938.0,141797,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,105,143040,page_2,137151
move,14.0,886.0,264.0,886.0,264.0,2938.0,141797,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,106,143071,page_2,137151
move,15.0,886.0,264.0,886.0,264.0,2938.0,141797,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,107,144151,page_2,137151
move,16.0,886.0,264.0,886.0,264.0,2938.0,141797,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,108,144320,page_2,137151
move,17.0,886.0,264.0,886.0,264.0,2938.0,141797,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,109,144354,page_2,137151
move,18.0,885.0,264.0,885.0,264.0,2938.0,141797,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,110,144402,page_2,137151
move,19.0,885.0,264.0,885.0,264.0,2938.0,141797,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,111,144407,page_2,137151
move,20.0,885.0,264.0,885.0,264.0,2938.0,141797,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,112,144421,page_2,137151
move,21.0,884.0,265.0,884.0,265.0,2938.0,141797,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,113,144438,page_2,137151
move,22.0,881.0,265.0,881.0,265.0,2938.0,141797,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,114,144494,page_2,137151
move,23.0,880.0,265.0,880.0,265.0,2938.0,141797,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,115,144503,page_2,137151
move,24.0,879.0,265.0,879.0,265.0,2938.0,141797,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,116,144528,page_2,137151
move,25.0,878.0,265.0,878.0,265.0,2938.0,141797,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,117,144535,page_2,137151
move,26.0,873.0,265.0,873.0,265.0,2938.0,141797,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,118,144562,page_2,137151
move,27.0,872.0,264.0,872.0,264.0,2938.0,141797,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,119,144568,page_2,137151
move,28.0,867.0,264.0,867.0,264.0,2938.0,141797,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,120,144587,page_2,137151
move,29.0,863.0,263.0,863.0,263.0,2938.0,141797,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,121,144604,page_2,137151
move,30.0,858.0,261.0,858.0,261.0,2938.0,141797,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,122,144620,page_2,137151
move,31.0,851.0,259.0,851.0,259.0,2938.0,141797,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,123,144648,page_2,137151
move,32.0,848.0,255.0,848.0,255.0,2938.0,141797,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,124,144689,page_2,137151
move,33.0,847.0,255.0,847.0,255.0,2938.0,141797,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,125,144703,page_2,137151
move,34.0,846.0,252.0,846.0,252.0,2938.0,141797,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,126,144730,page_2,137151
move,35.0,846.0,252.0,846.0,252.0,2938.0,141797,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,127,144735,page_2,137151
move,0.0,845.0,250.0,845.0,250.0,9.0,144763,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,128,144763,page_2,137151
move,1.0,844.0,249.0,844.0,249.0,9.0,144763,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,129,144772,page_2,137151
move,0.0,839.0,243.0,839.0,243.0,172.0,144798,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,130,144798,page_2,137151
move,1.0,838.0,240.0,838.0,240.0,172.0,144798,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,131,144804,page_2,137151
move,2.0,831.0,232.0,831.0,232.0,172.0,144798,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,132,144834,page_2,137151
move,3.0,827.0,229.0,827.0,229.0,172.0,144798,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,133,144849,page_2,137151
move,4.0,818.0,226.0,818.0,226.0,172.0,144798,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,134,144887,page_2,137151
move,5.0,816.0,225.0,816.0,225.0,172.0,144798,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,135,144902,page_2,137151
move,6.0,814.0,225.0,814.0,225.0,172.0,144798,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,136,144920,page_2,137151
move,7.0,812.0,225.0,812.0,225.0,172.0,144798,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,137,144936,page_2,137151
move,8.0,808.0,224.0,808.0,224.0,172.0,144798,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,138,144953,page_2,137151
move,9.0,802.0,223.0,802.0,223.0,172.0,144798,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,139,144970,page_2,137151
move,0.0,793.0,223.0,793.0,223.0,5242.0,144988,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,140,144988,page_2,137151
move,1.0,778.0,224.0,778.0,224.0,5242.0,144988,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,141,145005,page_2,137151
move,2.0,770.0,224.0,770.0,224.0,5242.0,144988,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,142,145021,page_2,137151
move,3.0,759.0,225.0,759.0,225.0,5242.0,144988,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,143,145040,page_2,137151
move,4.0,758.0,226.0,758.0,226.0,5242.0,144988,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,144,145054,page_2,137151
move,5.0,755.0,226.0,755.0,226.0,5242.0,144988,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,145,145074,page_2,137151
move,6.0,755.0,226.0,755.0,226.0,5242.0,144988,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,146,145113,page_2,137151
move,7.0,756.0,226.0,756.0,226.0,5242.0,144988,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,147,145147,page_2,137151
move,8.0,758.0,227.0,758.0,227.0,5242.0,144988,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,148,145183,page_2,137151
move,9.0,758.0,227.0,758.0,227.0,5242.0,144988,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,149,145188,page_2,137151
move,10.0,759.0,228.0,759.0,228.0,5242.0,144988,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,150,145204,page_2,137151
move,11.0,759.0,229.0,759.0,229.0,5242.0,144988,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,151,145231,page_2,137151
move,12.0,759.0,229.0,759.0,229.0,5242.0,144988,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,152,145263,page_2,137151
move,13.0,760.0,230.0,760.0,230.0,5242.0,144988,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,153,145330,page_2,137151
move,14.0,761.0,230.0,761.0,230.0,5242.0,144988,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,154,145365,page_2,137151
move,15.0,761.0,230.0,761.0,230.0,5242.0,144988,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,155,145371,page_2,137151
move,16.0,761.0,230.0,761.0,230.0,5242.0,144988,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,156,145385,page_2,137151
move,17.0,762.0,230.0,762.0,230.0,5242.0,144988,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,157,145404,page_2,137151
move,18.0,762.0,231.0,762.0,231.0,5242.0,144988,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,158,145448,page_2,137151
move,19.0,763.0,231.0,763.0,231.0,5242.0,144988,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,159,145481,page_2,137151
move,20.0,764.0,232.0,764.0,232.0,5242.0,144988,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,160,145512,page_2,137151
move,21.0,764.0,232.0,764.0,232.0,5242.0,144988,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,161,145537,page_2,137151
move,22.0,765.0,232.0,765.0,232.0,5242.0,144988,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,162,145581,page_2,137151
move,23.0,765.0,232.0,765.0,232.0,5242.0,144988,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,163,145602,page_2,137151
move,24.0,765.0,232.0,765.0,232.0,5242.0,144988,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,164,145829,page_2,137151
move,25.0,765.0,232.0,765.0,232.0,5242.0,144988,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,165,145839,page_2,137151
move,26.0,766.0,232.0,766.0,232.0,5242.0,144988,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,166,145887,page_2,137151
move,27.0,767.0,232.0,767.0,232.0,5242.0,144988,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,167,145900,page_2,137151
click,,767.0,232.0,767.0,232.0,,147207,,Neutral,"{'left': 739.9874877929688, 'top': 214.8000030517578, 'width': 56.025001525878906, 'height': 21.600000381469727, 'clientLeft': 739.9874877929688, 'clientTop': 214.8000030517578}",1536,864,1536,864,1799411,1709564097035,1709564102601,1,1,169,147207,page_2,137151
move,28.0,766.0,236.0,766.0,236.0,5242.0,144988,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,0,168,150230,page_2,137151
move,0.0,760.0,255.0,760.0,255.0,47.0,150251,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,1,170,150251,page_2,137151
move,1.0,758.0,264.0,758.0,264.0,47.0,150251,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,1,171,150264,page_2,137151
move,2.0,751.0,278.0,751.0,278.0,47.0,150251,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,1,172,150283,page_2,137151
move,3.0,748.0,284.0,748.0,284.0,47.0,150251,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,1,173,150298,page_2,137151
move,0.0,745.0,292.0,745.0,292.0,1581.0,150314,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,1,174,150314,page_2,137151
move,1.0,744.0,301.0,744.0,301.0,1581.0,150314,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,1,175,150330,page_2,137151
move,2.0,742.0,308.0,742.0,308.0,1581.0,150314,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,1,176,150350,page_2,137151
move,3.0,741.0,311.0,741.0,311.0,1581.0,150314,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,1,177,150367,page_2,137151
move,4.0,740.0,314.0,740.0,314.0,1581.0,150314,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,1,178,150382,page_2,137151
move,5.0,739.0,319.0,739.0,319.0,1581.0,150314,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,1,179,150395,page_2,137151
move,6.0,739.0,326.0,739.0,326.0,1581.0,150314,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,1,180,150413,page_2,137151
move,7.0,738.0,332.0,738.0,332.0,1581.0,150314,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,1,181,150430,page_2,137151
move,8.0,738.0,335.0,738.0,335.0,1581.0,150314,,,,1536,864,1536,864,1799411,1709564097035,1709564102601,1,1,182,150445,page_2,137151
