type,baked_id,clientX,clientY,x,y,duration,at,maxscroll,text,target,pageview_screenWidth,pageview_screenHeight,pageview_width,pageview_height,pageview_duration,pageview_startedAt,pageview_clientStartedAt,assumed_page_index,question_assumed_page_index,event_index,accurate_timestamp,page_name,page_timestamp
move,2.0,763.0,399.0,763.0,399.0,188.0,4711,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,19,4760,page_1,0
move,3.0,752.0,406.0,752.0,406.0,188.0,4711,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,20,4794,page_1,0
move,4.0,751.0,407.0,751.0,407.0,188.0,4711,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,21,4831,page_1,0
move,5.0,748.0,408.0,748.0,408.0,188.0,4711,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,22,4842,page_1,0
move,6.0,747.0,410.0,747.0,410.0,188.0,4711,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,23,4899,page_1,0
move,0.0,744.0,415.0,744.0,415.0,6062.0,4915,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,24,4915,page_1,0
move,1.0,754.0,425.0,754.0,425.0,6062.0,4915,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,25,4951,page_1,0
move,2.0,764.0,429.0,764.0,429.0,6062.0,4915,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,26,4982,page_1,0
move,3.0,780.0,433.0,780.0,433.0,6062.0,4915,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,27,5001,page_1,0
move,4.0,792.0,435.0,792.0,435.0,6062.0,4915,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,28,5051,page_1,0
move,5.0,795.0,435.0,795.0,435.0,6062.0,4915,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,29,5066,page_1,0
move,6.0,807.0,437.0,807.0,437.0,6062.0,4915,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,30,5094,page_1,0
move,7.0,810.0,437.0,810.0,437.0,6062.0,4915,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,31,5117,page_1,0
move,8.0,814.0,425.0,814.0,425.0,6062.0,4915,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,32,10977,page_1,0
move,0.0,824.0,388.0,824.0,388.0,0.0,10994,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,33,10994,page_1,0
move,0.0,838.0,337.0,838.0,337.0,0.0,11027,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,34,11027,page_1,0
move,0.0,848.0,291.0,848.0,291.0,0.0,11065,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,35,11065,page_1,0
move,0.0,852.0,259.0,852.0,259.0,0.0,11078,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,36,11078,page_1,0
move,0.0,852.0,205.0,852.0,205.0,0.0,11113,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,37,11113,page_1,0
move,0.0,850.0,169.0,850.0,169.0,416.0,11146,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,38,11146,page_1,0
move,1.0,850.0,149.0,850.0,149.0,416.0,11146,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,39,11178,page_1,0
move,2.0,850.0,139.0,850.0,139.0,416.0,11146,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,40,11211,page_1,0
move,3.0,854.0,133.0,854.0,133.0,416.0,11146,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,41,11245,page_1,0
move,4.0,870.0,122.0,870.0,122.0,416.0,11146,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,42,11275,page_1,0
move,5.0,895.0,114.0,895.0,114.0,416.0,11146,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,43,11295,page_1,0
move,6.0,938.0,110.0,938.0,110.0,416.0,11146,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,44,11329,page_1,0
move,7.0,981.0,118.0,981.0,118.0,416.0,11146,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,45,11380,page_1,0
move,8.0,997.0,123.0,997.0,123.0,416.0,11146,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,46,11412,page_1,0
move,9.0,1016.0,125.0,1016.0,125.0,416.0,11146,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,47,11443,page_1,0
move,10.0,1023.0,125.0,1023.0,125.0,416.0,11146,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,48,11481,page_1,0
move,11.0,1029.0,124.0,1029.0,124.0,416.0,11146,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,49,11495,page_1,0
move,12.0,1037.0,119.0,1037.0,119.0,416.0,11146,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,50,11527,page_1,0
move,13.0,1045.0,112.0,1045.0,112.0,416.0,11146,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,51,11562,page_1,0
move,0.0,1057.0,99.0,1057.0,99.0,84.0,11577,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,52,11577,page_1,0
move,1.0,1064.0,95.0,1064.0,95.0,84.0,11577,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,53,11611,page_1,0
move,2.0,1068.0,91.0,1068.0,91.0,84.0,11577,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,54,11649,page_1,0
move,3.0,1071.0,91.0,1071.0,91.0,84.0,11577,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,55,11661,page_1,0
move,0.0,1073.0,88.0,1073.0,88.0,120.0,11694,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,56,11694,page_1,0
move,1.0,1077.0,87.0,1077.0,87.0,120.0,11694,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,57,11732,page_1,0
move,2.0,1081.0,85.0,1081.0,85.0,120.0,11694,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,58,11744,page_1,0
move,3.0,1084.0,83.0,1084.0,83.0,120.0,11694,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,59,11776,page_1,0
move,4.0,1089.0,82.0,1089.0,82.0,120.0,11694,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,60,11814,page_1,0
move,0.0,1092.0,82.0,1092.0,82.0,783.0,11827,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,61,11827,page_1,0
move,1.0,1096.0,82.0,1096.0,82.0,783.0,11827,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,62,11876,page_1,0
move,2.0,1097.0,82.0,1097.0,82.0,783.0,11827,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,63,11911,page_1,0
move,3.0,1098.0,82.0,1098.0,82.0,783.0,11827,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,64,11994,page_1,0
move,4.0,1100.0,81.0,1100.0,81.0,783.0,11827,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,65,12610,page_1,0
move,0.0,1116.0,77.0,1116.0,77.0,1378.0,12647,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,66,12647,page_1,0
move,1.0,1126.0,74.0,1126.0,74.0,1378.0,12647,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,67,12661,page_1,0
move,2.0,1133.0,72.0,1133.0,72.0,1378.0,12647,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,68,12695,page_1,0
move,3.0,1139.0,70.0,1139.0,70.0,1378.0,12647,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,69,12728,page_1,0
move,4.0,1142.0,70.0,1142.0,70.0,1378.0,12647,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,70,12764,page_1,0
move,5.0,1144.0,70.0,1144.0,70.0,1378.0,12647,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,71,12777,page_1,0
move,6.0,1148.0,68.0,1148.0,68.0,1378.0,12647,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,72,12811,page_1,0
move,7.0,1150.0,68.0,1150.0,68.0,1378.0,12647,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,73,12848,page_1,0
move,8.0,1154.0,67.0,1154.0,67.0,1378.0,12647,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,74,12862,page_1,0
move,9.0,1157.0,67.0,1157.0,67.0,1378.0,12647,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,75,12895,page_1,0
move,10.0,1159.0,66.0,1159.0,66.0,1378.0,12647,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,76,12927,page_1,0
move,11.0,1160.0,66.0,1160.0,66.0,1378.0,12647,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,77,12959,page_1,0
move,12.0,1161.0,65.0,1161.0,65.0,1378.0,12647,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,78,12977,page_1,0
move,13.0,1162.0,64.0,1162.0,64.0,1378.0,12647,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,79,13011,page_1,0
move,14.0,1162.0,63.0,1162.0,63.0,1378.0,12647,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,80,13042,page_1,0
move,15.0,1163.0,63.0,1163.0,63.0,1378.0,12647,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,81,13062,page_1,0
move,16.0,1164.0,63.0,1164.0,63.0,1378.0,12647,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,82,13128,page_1,0
move,17.0,1116.0,63.0,1116.0,63.0,1378.0,12647,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,83,14025,page_1,0
move,0.0,1041.0,63.0,1041.0,63.0,1051.0,14043,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,84,14043,page_1,0
move,1.0,998.0,68.0,998.0,68.0,1051.0,14043,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,85,14078,page_1,0
move,2.0,978.0,72.0,978.0,72.0,1051.0,14043,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,86,14115,page_1,0
move,3.0,957.0,75.0,957.0,75.0,1051.0,14043,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,87,14127,page_1,0
move,4.0,949.0,76.0,949.0,76.0,1051.0,14043,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,88,14161,page_1,0
move,5.0,948.0,76.0,948.0,76.0,1051.0,14043,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,89,14186,page_1,0
move,6.0,995.0,65.0,995.0,65.0,1051.0,14043,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,90,15008,page_1,0
move,7.0,1041.0,55.0,1041.0,55.0,1051.0,14043,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,91,15042,page_1,0
move,8.0,1064.0,54.0,1064.0,54.0,1051.0,14043,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,92,15081,page_1,0
move,9.0,1087.0,58.0,1087.0,58.0,1051.0,14043,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,93,15094,page_1,0
move,0.0,1096.0,63.0,1096.0,63.0,84.0,15126,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,94,15126,page_1,0
move,1.0,1100.0,65.0,1100.0,65.0,84.0,15126,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,95,15164,page_1,0
move,2.0,1104.0,67.0,1104.0,67.0,84.0,15126,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,96,15176,page_1,0
move,3.0,1106.0,67.0,1106.0,67.0,84.0,15126,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,97,15210,page_1,0
move,0.0,1107.0,67.0,1107.0,67.0,217.0,15243,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,98,15243,page_1,0
move,1.0,1108.0,67.0,1108.0,67.0,217.0,15243,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,99,15269,page_1,0
move,2.0,1109.0,67.0,1109.0,67.0,217.0,15243,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,100,15292,page_1,0
move,3.0,1114.0,66.0,1114.0,66.0,217.0,15243,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,101,15327,page_1,0
move,4.0,1120.0,63.0,1120.0,63.0,217.0,15243,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,102,15358,page_1,0
move,5.0,1127.0,61.0,1127.0,61.0,217.0,15243,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,103,15376,page_1,0
move,6.0,1134.0,61.0,1134.0,61.0,217.0,15243,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,104,15412,page_1,0
move,7.0,1136.0,61.0,1136.0,61.0,217.0,15243,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,105,15435,page_1,0
move,8.0,1139.0,61.0,1139.0,61.0,217.0,15243,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,106,15460,page_1,0
click,,1139.0,61.0,1139.0,61.0,,15834,,Read full text,"{'left': 1107.5374755859375, 'top': 43, 'width': 132.0625, 'height': 44, 'clientLeft': 1107.5374755859375, 'clientTop': 43}",1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,107,15834,page_1,0
move,0.0,1096.0,75.0,1096.0,75.0,0.0,16946,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,108,16946,page_1,0
move,0.0,567.0,2.0,567.0,2.0,0.0,16962,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,109,16962,page_1,0
move,0.0,459.0,46.0,459.0,46.0,0.0,16994,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,110,16994,page_1,0
move,0.0,389.0,78.0,389.0,78.0,0.0,17027,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,111,17027,page_1,0
move,0.0,361.0,95.0,361.0,95.0,614.0,17063,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,112,17063,page_1,0
move,1.0,331.0,116.0,331.0,116.0,614.0,17063,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,113,17079,page_1,0
move,2.0,319.0,126.0,319.0,126.0,614.0,17063,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,114,17111,page_1,0
move,3.0,322.0,130.0,322.0,130.0,614.0,17063,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,115,17677,page_1,0
move,0.0,349.0,166.0,349.0,166.0,0.0,17711,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,116,17711,page_1,0
move,0.0,372.0,201.0,372.0,201.0,0.0,17744,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,117,17744,page_1,0
move,0.0,385.0,220.0,385.0,220.0,0.0,17778,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,118,17778,page_1,0
move,0.0,828.0,344.0,828.0,344.0,115.0,17795,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,119,17795,page_1,0
move,1.0,829.0,348.0,829.0,348.0,115.0,17795,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,120,17827,page_1,0
move,2.0,829.0,350.0,829.0,350.0,115.0,17795,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,121,17861,page_1,0
move,3.0,828.0,351.0,828.0,351.0,115.0,17795,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,122,17895,page_1,0
move,4.0,824.0,354.0,824.0,354.0,115.0,17795,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,123,17910,page_1,0
move,0.0,791.0,363.0,791.0,363.0,0.0,17945,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,124,17945,page_1,0
move,0.0,764.0,367.0,764.0,367.0,0.0,17981,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,125,17981,page_1,0
move,0.0,732.0,369.0,732.0,369.0,233.0,17994,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,126,17994,page_1,0
move,1.0,704.0,371.0,704.0,371.0,233.0,17994,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,127,18027,page_1,0
move,2.0,672.0,373.0,672.0,373.0,233.0,17994,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,128,18061,page_1,0
move,3.0,664.0,373.0,664.0,373.0,233.0,17994,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,129,18096,page_1,0
move,4.0,653.0,374.0,653.0,374.0,233.0,17994,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,130,18109,page_1,0
move,5.0,636.0,375.0,636.0,375.0,233.0,17994,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,131,18143,page_1,0
move,6.0,624.0,378.0,624.0,378.0,233.0,17994,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,132,18181,page_1,0
move,7.0,616.0,380.0,616.0,380.0,233.0,17994,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,133,18194,page_1,0
move,8.0,613.0,380.0,613.0,380.0,233.0,17994,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,134,18227,page_1,0
move,0.0,613.0,383.0,613.0,383.0,0.0,18297,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,135,18297,page_1,0
move,0.0,628.0,391.0,628.0,391.0,35.0,18309,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,136,18309,page_1,0
move,1.0,661.0,405.0,661.0,405.0,35.0,18309,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,137,18344,page_1,0
move,0.0,703.0,413.0,703.0,413.0,749.0,18394,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,138,18394,page_1,0
move,1.0,712.0,415.0,712.0,415.0,749.0,18394,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,139,18403,page_1,0
move,2.0,730.0,419.0,730.0,419.0,749.0,18394,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,140,18428,page_1,0
move,3.0,748.0,423.0,748.0,423.0,749.0,18394,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,141,18461,page_1,0
move,4.0,752.0,424.0,752.0,424.0,749.0,18394,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,142,18497,page_1,0
move,5.0,754.0,425.0,754.0,425.0,749.0,18394,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,143,18511,page_1,0
move,6.0,758.0,426.0,758.0,426.0,749.0,18394,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,144,18543,page_1,0
move,7.0,758.0,426.0,758.0,426.0,749.0,18394,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,145,19143,page_1,0
move,0.0,758.0,426.0,758.0,426.0,0.0,21045,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,146,21045,page_1,0
move,0.0,427.0,201.0,427.0,201.0,0.0,21921,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,147,21921,page_1,0
move,0.0,461.0,161.0,461.0,161.0,0.0,21936,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,148,21936,page_1,0
move,0.0,479.0,137.0,479.0,137.0,29.0,21956,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,149,21956,page_1,0
move,1.0,491.0,118.0,491.0,118.0,29.0,21956,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,150,21970,page_1,0
move,2.0,506.0,94.0,506.0,94.0,29.0,21956,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,151,21985,page_1,0
move,0.0,513.0,79.0,513.0,79.0,0.0,22005,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,152,22005,page_1,0
move,0.0,521.0,62.0,521.0,62.0,0.0,22020,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,153,22020,page_1,0
move,0.0,529.0,44.0,529.0,44.0,100.0,22035,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,154,22035,page_1,0
move,1.0,533.0,38.0,533.0,38.0,100.0,22035,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,155,22052,page_1,0
move,2.0,555.0,32.0,555.0,32.0,100.0,22035,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,156,22087,page_1,0
move,3.0,560.0,32.0,560.0,32.0,100.0,22035,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,157,22104,page_1,0
move,4.0,571.0,38.0,571.0,38.0,100.0,22035,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,158,22119,page_1,0
move,5.0,579.0,43.0,579.0,43.0,100.0,22035,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,159,22135,page_1,0
move,0.0,590.0,49.0,590.0,49.0,82.0,22153,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,160,22153,page_1,0
move,1.0,601.0,55.0,601.0,55.0,82.0,22153,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,161,22186,page_1,0
move,2.0,604.0,56.0,604.0,56.0,82.0,22153,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,162,22203,page_1,0
move,3.0,608.0,57.0,608.0,57.0,82.0,22153,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,163,22221,page_1,0
move,4.0,616.0,57.0,616.0,57.0,82.0,22153,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,164,22235,page_1,0
move,0.0,625.0,57.0,625.0,57.0,0.0,22253,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,165,22253,page_1,0
move,0.0,635.0,58.0,635.0,58.0,100.0,22270,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,166,22270,page_1,0
move,1.0,637.0,59.0,637.0,59.0,100.0,22270,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,167,22287,page_1,0
move,2.0,638.0,60.0,638.0,60.0,100.0,22270,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,168,22302,page_1,0
move,3.0,639.0,60.0,639.0,60.0,100.0,22270,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,169,22337,page_1,0
move,4.0,639.0,60.0,639.0,60.0,100.0,22270,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,170,22353,page_1,0
move,5.0,642.0,55.0,642.0,55.0,100.0,22270,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,171,22370,page_1,0
move,0.0,643.0,47.0,643.0,47.0,933.0,22403,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,172,22403,page_1,0
move,1.0,643.0,44.0,643.0,44.0,933.0,22403,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,173,22420,page_1,0
move,2.0,642.0,41.0,642.0,41.0,933.0,22403,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,174,22437,page_1,0
move,3.0,640.0,38.0,640.0,38.0,933.0,22403,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,175,22452,page_1,0
move,4.0,639.0,37.0,639.0,37.0,933.0,22403,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,176,22470,page_1,0
move,5.0,638.0,36.0,638.0,36.0,933.0,22403,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,177,22486,page_1,0
move,6.0,637.0,35.0,637.0,35.0,933.0,22403,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,178,22502,page_1,0
move,7.0,635.0,34.0,635.0,34.0,933.0,22403,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,179,22521,page_1,0
move,8.0,634.0,34.0,634.0,34.0,933.0,22403,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,180,22536,page_1,0
move,9.0,632.0,34.0,632.0,34.0,933.0,22403,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,181,22636,page_1,0
move,10.0,632.0,33.0,632.0,33.0,933.0,22403,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,182,22687,page_1,0
move,11.0,633.0,33.0,633.0,33.0,933.0,22403,,,,1536,864,1536,695,1371034,1710757558251,1710757555798,0,0,183,22852,page_1,0
