type,baked_id,clientX,clientY,x,y,duration,at,maxscroll,text,target,pageview_screenWidth,pageview_screenHeight,pageview_width,pageview_height,pageview_duration,pageview_startedAt,pageview_clientStartedAt,assumed_page_index,question_assumed_page_index,event_index,accurate_timestamp,page_name,page_timestamp
move,6.0,1511.0,411.0,1511.0,411.0,5193.0,21124,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,36,26317,page_1,0
move,0.0,1504.0,414.0,1504.0,414.0,0.0,26332,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,37,26332,page_1,0
move,0.0,1370.0,469.0,1370.0,469.0,0.0,26382,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,38,26382,page_1,0
move,0.0,1320.0,484.0,1320.0,484.0,0.0,26399,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,39,26399,page_1,0
move,0.0,1260.0,504.0,1260.0,504.0,0.0,26466,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,40,26466,page_1,0
move,0.0,1331.0,465.0,1331.0,465.0,0.0,28163,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,41,28163,page_1,0
move,0.0,1399.0,465.0,1399.0,465.0,5.0,28179,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,42,28179,page_1,0
move,1.0,1434.0,465.0,1434.0,465.0,5.0,28179,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,43,28184,page_1,0
move,0.0,1529.0,465.0,1529.0,465.0,9397.0,28245,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,44,28245,page_1,0
move,1.0,1530.0,465.0,1530.0,465.0,9397.0,28245,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,45,28250,page_1,0
move,2.0,1531.0,465.0,1531.0,465.0,9397.0,28245,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,46,28491,page_1,0
move,3.0,1515.0,485.0,1515.0,485.0,9397.0,28245,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,47,37520,page_1,0
move,4.0,1515.0,486.0,1515.0,486.0,9397.0,28245,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,48,37542,page_1,0
move,5.0,1513.0,524.0,1513.0,524.0,9397.0,28245,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,49,37616,page_1,0
move,6.0,1512.0,533.0,1512.0,533.0,9397.0,28245,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,50,37625,page_1,0
move,7.0,1507.0,547.0,1507.0,547.0,9397.0,28245,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,51,37642,page_1,0
move,0.0,1505.0,556.0,1505.0,556.0,452.0,37658,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,52,37658,page_1,0
move,1.0,1505.0,561.0,1505.0,561.0,452.0,37658,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,53,37696,page_1,0
move,2.0,1504.0,554.0,1504.0,554.0,452.0,37658,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,54,38028,page_1,0
move,3.0,1505.0,550.0,1505.0,550.0,452.0,37658,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,55,38042,page_1,0
move,4.0,1505.0,546.0,1505.0,546.0,452.0,37658,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,56,38092,page_1,0
move,5.0,1505.0,545.0,1505.0,545.0,452.0,37658,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,57,38110,page_1,0
move,0.0,1506.0,542.0,1506.0,542.0,162.0,38175,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,58,38175,page_1,0
move,1.0,1506.0,539.0,1506.0,539.0,162.0,38175,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,59,38254,page_1,0
move,2.0,1506.0,533.0,1506.0,533.0,162.0,38175,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,60,38337,page_1,0
move,0.0,1484.0,536.0,1484.0,536.0,0.0,93998,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,61,93998,page_1,0
move,0.0,1393.0,545.0,1393.0,545.0,37297.0,94062,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,62,94062,page_1,0
move,1.0,1391.0,545.0,1391.0,545.0,37297.0,94062,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,63,94079,page_1,0
move,2.0,1383.0,550.0,1383.0,550.0,37297.0,94062,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,64,94144,page_1,0
move,3.0,1381.0,553.0,1381.0,553.0,37297.0,94062,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,65,94161,page_1,0
move,4.0,1366.0,584.0,1366.0,584.0,37297.0,94062,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,66,94226,page_1,0
move,5.0,1366.0,591.0,1366.0,591.0,37297.0,94062,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,67,94245,page_1,0
move,6.0,1366.0,623.0,1366.0,623.0,37297.0,94062,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,68,94308,page_1,0
move,7.0,1366.0,632.0,1366.0,632.0,37297.0,94062,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,69,94321,page_1,0
move,8.0,1372.0,649.0,1372.0,649.0,37297.0,94062,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,70,94388,page_1,0
move,9.0,1372.0,650.0,1372.0,650.0,37297.0,94062,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,71,94405,page_1,0
move,10.0,1372.0,653.0,1372.0,653.0,37297.0,94062,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,72,94466,page_1,0
move,11.0,1373.0,653.0,1373.0,653.0,37297.0,94062,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,73,96297,page_1,0
move,12.0,1374.0,653.0,1374.0,653.0,37297.0,94062,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,74,101665,page_1,0
move,13.0,1375.0,653.0,1375.0,653.0,37297.0,94062,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,75,120854,page_1,0
move,14.0,1377.0,652.0,1377.0,652.0,37297.0,94062,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,76,121557,page_1,0
move,15.0,1377.0,651.0,1377.0,651.0,37297.0,94062,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,77,121582,page_1,0
move,16.0,1377.0,650.0,1377.0,650.0,37297.0,94062,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,78,121665,page_1,0
move,17.0,1378.0,649.0,1378.0,649.0,37297.0,94062,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,79,121729,page_1,0
move,18.0,1375.0,649.0,1375.0,649.0,37297.0,94062,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,80,130467,page_1,0
move,19.0,1375.0,650.0,1375.0,650.0,37297.0,94062,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,81,130483,page_1,0
move,20.0,1374.0,650.0,1374.0,650.0,37297.0,94062,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,82,130726,page_1,0
move,21.0,1373.0,651.0,1373.0,651.0,37297.0,94062,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,83,130946,page_1,0
move,22.0,1372.0,651.0,1372.0,651.0,37297.0,94062,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,84,131104,page_1,0
move,23.0,1365.0,654.0,1365.0,654.0,37297.0,94062,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,85,131186,page_1,0
move,24.0,1362.0,658.0,1362.0,658.0,37297.0,94062,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,86,131202,page_1,0
move,25.0,1350.0,671.0,1350.0,671.0,37297.0,94062,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,87,131267,page_1,0
move,26.0,1347.0,673.0,1347.0,673.0,37297.0,94062,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,88,131283,page_1,0
move,27.0,1346.0,674.0,1346.0,674.0,37297.0,94062,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,89,131345,page_1,0
move,28.0,1344.0,676.0,1344.0,676.0,37297.0,94062,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,90,131359,page_1,0
move,0.0,1342.0,677.0,1342.0,677.0,314.0,131367,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,91,131367,page_1,0
move,1.0,1290.0,713.0,1290.0,713.0,314.0,131367,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,92,131438,page_1,0
move,2.0,1282.0,715.0,1282.0,715.0,314.0,131367,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,93,131450,page_1,0
move,3.0,1270.0,723.0,1270.0,723.0,314.0,131367,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,94,131468,page_1,0
move,4.0,1249.0,737.0,1249.0,737.0,314.0,131367,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,95,131521,page_1,0
move,5.0,1244.0,740.0,1244.0,740.0,314.0,131367,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,96,131533,page_1,0
move,6.0,1238.0,746.0,1238.0,746.0,314.0,131367,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,97,131584,page_1,0
move,7.0,1235.0,747.0,1235.0,747.0,314.0,131367,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,98,131602,page_1,0
move,8.0,1209.0,765.0,1209.0,765.0,314.0,131367,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,99,131665,page_1,0
move,9.0,1203.0,769.0,1203.0,769.0,314.0,131367,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,100,131681,page_1,0
move,0.0,1167.0,791.0,1167.0,791.0,1397.0,131738,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,101,131738,page_1,0
move,1.0,1156.0,797.0,1156.0,797.0,1397.0,131738,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,102,131763,page_1,0
move,2.0,1136.0,812.0,1136.0,812.0,1397.0,131738,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,103,131827,page_1,0
move,3.0,1126.0,819.0,1126.0,819.0,1397.0,131738,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,104,131846,page_1,0
move,4.0,1115.0,827.0,1115.0,827.0,1397.0,131738,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,105,131910,page_1,0
move,5.0,1108.0,833.0,1108.0,833.0,1397.0,131738,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,106,131990,page_1,0
move,6.0,1106.0,835.0,1106.0,835.0,1397.0,131738,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,107,132017,page_1,0
move,7.0,1101.0,839.0,1101.0,839.0,1397.0,131738,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,108,132069,page_1,0
move,8.0,1100.0,839.0,1100.0,839.0,1397.0,131738,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,109,132084,page_1,0
move,9.0,1097.0,841.0,1097.0,841.0,1397.0,131738,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,110,132101,page_1,0
move,10.0,1094.0,842.0,1094.0,842.0,1397.0,131738,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,111,132118,page_1,0
move,11.0,1084.0,847.0,1084.0,847.0,1397.0,131738,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,112,132157,page_1,0
move,12.0,1082.0,847.0,1082.0,847.0,1397.0,131738,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,113,132172,page_1,0
move,13.0,1080.0,848.0,1080.0,848.0,1397.0,131738,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,114,132237,page_1,0
move,14.0,1077.0,853.0,1077.0,853.0,1397.0,131738,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,115,132711,page_1,0
move,15.0,1076.0,855.0,1076.0,855.0,1397.0,131738,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,116,132740,page_1,0
move,16.0,1064.0,865.0,1064.0,865.0,1397.0,131738,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,117,132808,page_1,0
move,17.0,1047.0,875.0,1047.0,875.0,1397.0,131738,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,118,132868,page_1,0
move,18.0,1041.0,878.0,1041.0,878.0,1397.0,131738,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,119,132887,page_1,0
move,19.0,1021.0,886.0,1021.0,886.0,1397.0,131738,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,120,132952,page_1,0
move,20.0,1017.0,889.0,1017.0,889.0,1397.0,131738,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,121,132971,page_1,0
move,21.0,1000.0,897.0,1000.0,897.0,1397.0,131738,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,122,133035,page_1,0
move,22.0,987.0,906.0,987.0,906.0,1397.0,131738,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,123,133111,page_1,0
move,23.0,986.0,908.0,986.0,908.0,1397.0,131738,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,124,133130,page_1,0
move,24.0,984.0,909.0,984.0,909.0,1397.0,131738,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,125,133135,page_1,0
move,0.0,981.0,915.0,981.0,915.0,1676.0,133193,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,126,133193,page_1,0
move,1.0,977.0,924.0,977.0,924.0,1676.0,133193,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,127,133272,page_1,0
move,2.0,975.0,927.0,975.0,927.0,1676.0,133193,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,128,133285,page_1,0
move,3.0,974.0,929.0,974.0,929.0,1676.0,133193,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,129,133301,page_1,0
move,4.0,972.0,929.0,972.0,929.0,1676.0,133193,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,130,133318,page_1,0
move,5.0,971.0,931.0,971.0,931.0,1676.0,133193,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,131,133358,page_1,0
move,6.0,971.0,934.0,971.0,934.0,1676.0,133193,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,132,133454,page_1,0
move,7.0,967.0,937.0,967.0,937.0,1676.0,133193,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,133,133513,page_1,0
move,8.0,967.0,937.0,967.0,937.0,1676.0,133193,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,134,133909,page_1,0
click,,967.0,937.0,967.0,937.0,,134037,,Next,"{'left': 857, 'top': 911.796875, 'width': 198, 'height': 67.1875, 'clientLeft': 857, 'clientTop': 911.796875}",1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,137,134037,page_1,0
move,9.0,967.0,935.0,967.0,935.0,1676.0,133193,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,135,134857,page_2,134225
move,10.0,969.0,933.0,969.0,933.0,1676.0,133193,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,0,0,136,134869,page_2,134225
move,0.0,984.0,899.0,984.0,899.0,160.0,134938,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,1,0,138,134938,page_2,134225
move,1.0,995.0,881.0,995.0,881.0,160.0,134938,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,1,0,139,134953,page_2,134225
move,2.0,1058.0,776.0,1058.0,776.0,160.0,134938,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,1,0,140,135015,page_2,134225
move,3.0,1075.0,753.0,1075.0,753.0,160.0,134938,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,1,0,141,135031,page_2,134225
move,4.0,1146.0,636.0,1146.0,636.0,160.0,134938,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,1,0,142,135098,page_2,134225
move,0.0,1195.0,562.0,1195.0,562.0,2776.0,135175,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,1,0,143,135175,page_2,134225
move,1.0,1203.0,550.0,1203.0,550.0,2776.0,135175,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,1,0,144,135193,page_2,134225
move,2.0,1217.0,525.0,1217.0,525.0,2776.0,135175,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,1,0,145,135254,page_2,134225
move,3.0,1217.0,522.0,1217.0,522.0,2776.0,135175,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,1,0,146,135273,page_2,134225
move,4.0,1219.0,518.0,1219.0,518.0,2776.0,135175,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,1,0,147,135286,page_2,134225
move,5.0,1220.0,510.0,1220.0,510.0,2776.0,135175,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,1,0,148,137727,page_2,134225
move,6.0,1220.0,508.0,1220.0,508.0,2776.0,135175,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,1,0,149,137738,page_2,134225
move,7.0,1218.0,440.0,1218.0,440.0,2776.0,135175,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,1,0,150,137790,page_2,134225
move,8.0,1200.0,353.0,1200.0,353.0,2776.0,135175,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,1,0,151,137872,page_2,134225
move,9.0,1195.0,341.0,1195.0,341.0,2776.0,135175,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,1,0,152,137889,page_2,134225
move,10.0,1186.0,296.0,1186.0,296.0,2776.0,135175,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,1,0,153,137951,page_2,134225
move,0.0,1177.0,261.0,1177.0,261.0,17.0,138028,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,1,0,154,138028,page_2,134225
move,1.0,1174.0,256.0,1174.0,256.0,17.0,138028,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,1,0,155,138045,page_2,134225
move,0.0,1162.0,234.0,1162.0,234.0,817.0,138123,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,1,0,156,138123,page_2,134225
move,1.0,1154.0,228.0,1154.0,228.0,817.0,138123,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,1,0,157,138185,page_2,134225
move,2.0,1152.0,227.0,1152.0,227.0,817.0,138123,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,1,0,158,138262,page_2,134225
click,,1152.0,227.0,1152.0,227.0,,138436,,Agree,"{'left': 1123.125, 'top': 215, 'width': 43.3125, 'height': 22, 'clientLeft': 1123.125, 'clientTop': 215}",1920,1200,1912,1052,1254555,1709553813635,1709553813333,1,1,162,138436,page_2,134225
move,3.0,1152.0,230.0,1152.0,230.0,817.0,138123,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,1,0,159,138908,page_2,134225
move,4.0,1153.0,233.0,1153.0,233.0,817.0,138123,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,1,0,160,138923,page_2,134225
move,5.0,1155.0,236.0,1155.0,236.0,817.0,138123,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,1,0,161,138940,page_2,134225
move,0.0,1161.0,248.0,1161.0,248.0,0.0,138991,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,1,1,163,138991,page_2,134225
move,0.0,1170.0,256.0,1170.0,256.0,95.0,139053,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,1,1,164,139053,page_2,134225
move,1.0,1189.0,271.0,1189.0,271.0,95.0,139053,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,1,1,165,139130,page_2,134225
move,2.0,1193.0,275.0,1193.0,275.0,95.0,139053,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,1,1,166,139148,page_2,134225
move,0.0,1221.0,308.0,1221.0,308.0,496.0,139211,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,1,1,167,139211,page_2,134225
move,1.0,1225.0,313.0,1225.0,313.0,496.0,139211,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,1,1,168,139230,page_2,134225
move,2.0,1234.0,327.0,1234.0,327.0,496.0,139211,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,1,1,169,139292,page_2,134225
move,3.0,1243.0,340.0,1243.0,340.0,496.0,139211,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,1,1,170,139312,page_2,134225
move,4.0,1255.0,380.0,1255.0,380.0,496.0,139211,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,1,1,171,139376,page_2,134225
move,5.0,1256.0,384.0,1256.0,384.0,496.0,139211,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,1,1,172,139393,page_2,134225
move,6.0,1256.0,427.0,1256.0,427.0,496.0,139211,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,1,1,173,139469,page_2,134225
move,7.0,1256.0,466.0,1256.0,466.0,496.0,139211,,,,1920,1200,1912,1052,1254555,1709553813635,1709553813333,1,1,174,139551,page_2,134225
