type,baked_id,clientX,clientY,x,y,duration,at,maxscroll,text,target,pageview_screenWidth,pageview_screenHeight,pageview_width,pageview_height,pageview_duration,pageview_startedAt,pageview_clientStartedAt,assumed_page_index,question_assumed_page_index,event_index,accurate_timestamp,page_name,page_timestamp
move,6.0,889.0,754.0,889.0,754.0,516.0,12452,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,59,12551,page_1,0
move,7.0,908.0,757.0,908.0,757.0,516.0,12452,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,60,12568,page_1,0
move,8.0,929.0,760.0,929.0,760.0,516.0,12452,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,61,12584,page_1,0
move,9.0,945.0,763.0,945.0,763.0,516.0,12452,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,62,12601,page_1,0
move,10.0,960.0,764.0,960.0,764.0,516.0,12452,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,63,12618,page_1,0
move,11.0,970.0,763.0,970.0,763.0,516.0,12452,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,64,12634,page_1,0
move,12.0,979.0,761.0,979.0,761.0,516.0,12452,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,65,12651,page_1,0
move,13.0,992.0,758.0,992.0,758.0,516.0,12452,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,66,12668,page_1,0
move,14.0,1006.0,754.0,1006.0,754.0,516.0,12452,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,67,12685,page_1,0
move,15.0,1018.0,751.0,1018.0,751.0,516.0,12452,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,68,12701,page_1,0
move,16.0,1029.0,747.0,1029.0,747.0,516.0,12452,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,69,12718,page_1,0
move,17.0,1036.0,744.0,1036.0,744.0,516.0,12452,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,70,12734,page_1,0
move,18.0,1042.0,740.0,1042.0,740.0,516.0,12452,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,71,12752,page_1,0
move,19.0,1046.0,736.0,1046.0,736.0,516.0,12452,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,72,12768,page_1,0
move,20.0,1049.0,733.0,1049.0,733.0,516.0,12452,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,73,12784,page_1,0
move,21.0,1051.0,729.0,1051.0,729.0,516.0,12452,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,74,12801,page_1,0
move,22.0,1052.0,726.0,1052.0,726.0,516.0,12452,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,75,12818,page_1,0
move,23.0,1052.0,723.0,1052.0,723.0,516.0,12452,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,76,12834,page_1,0
move,24.0,1052.0,722.0,1052.0,722.0,516.0,12452,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,77,12851,page_1,0
move,25.0,1052.0,719.0,1052.0,719.0,516.0,12452,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,78,12868,page_1,0
move,26.0,1052.0,717.0,1052.0,717.0,516.0,12452,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,79,12884,page_1,0
move,27.0,1051.0,716.0,1051.0,716.0,516.0,12452,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,80,12901,page_1,0
move,28.0,1051.0,716.0,1051.0,716.0,516.0,12452,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,81,12918,page_1,0
move,29.0,1050.0,716.0,1050.0,716.0,516.0,12452,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,82,12968,page_1,0
move,0.0,1050.0,715.0,1050.0,715.0,12171.0,13034,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,83,13034,page_1,0
move,1.0,1051.0,715.0,1051.0,715.0,12171.0,13034,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,84,13051,page_1,0
move,2.0,1054.0,715.0,1054.0,715.0,12171.0,13034,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,85,13068,page_1,0
move,3.0,1055.0,714.0,1055.0,714.0,12171.0,13034,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,86,13084,page_1,0
move,4.0,1056.0,710.0,1056.0,710.0,12171.0,13034,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,87,13301,page_1,0
move,5.0,1058.0,702.0,1058.0,702.0,12171.0,13034,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,88,13318,page_1,0
move,6.0,1059.0,695.0,1059.0,695.0,12171.0,13034,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,89,13334,page_1,0
move,7.0,1059.0,695.0,1059.0,695.0,12171.0,13034,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,90,13351,page_1,0
move,8.0,1059.0,694.0,1059.0,694.0,12171.0,13034,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,91,21552,page_1,0
move,9.0,1058.0,694.0,1058.0,694.0,12171.0,13034,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,92,24985,page_1,0
move,10.0,1058.0,693.0,1058.0,693.0,12171.0,13034,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,93,25002,page_1,0
move,11.0,1057.0,692.0,1057.0,692.0,12171.0,13034,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,94,25018,page_1,0
move,12.0,1057.0,692.0,1057.0,692.0,12171.0,13034,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,95,25036,page_1,0
move,13.0,1057.0,691.0,1057.0,691.0,12171.0,13034,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,96,25185,page_1,0
move,14.0,1048.0,669.0,1048.0,669.0,12171.0,13034,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,97,25203,page_1,0
move,15.0,1040.0,652.0,1040.0,652.0,12171.0,13034,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,98,25205,page_1,0
move,0.0,659.0,223.0,659.0,223.0,0.0,25268,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,99,25268,page_1,0
move,0.0,615.0,141.0,615.0,141.0,0.0,25286,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,100,25286,page_1,0
move,0.0,439.0,125.0,439.0,125.0,0.0,28269,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,101,28269,page_1,0
move,0.0,461.0,192.0,461.0,192.0,6601.0,28285,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,102,28285,page_1,0
move,1.0,481.0,255.0,481.0,255.0,6601.0,28285,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,103,28303,page_1,0
move,2.0,496.0,305.0,496.0,305.0,6601.0,28285,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,104,28319,page_1,0
move,3.0,507.0,350.0,507.0,350.0,6601.0,28285,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,105,28335,page_1,0
move,4.0,512.0,392.0,512.0,392.0,6601.0,28285,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,106,28352,page_1,0
move,5.0,517.0,434.0,517.0,434.0,6601.0,28285,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,107,28369,page_1,0
move,6.0,526.0,478.0,526.0,478.0,6601.0,28285,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,108,28386,page_1,0
move,7.0,536.0,519.0,536.0,519.0,6601.0,28285,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,109,28402,page_1,0
move,8.0,542.0,550.0,542.0,550.0,6601.0,28285,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,110,28419,page_1,0
move,9.0,546.0,571.0,546.0,571.0,6601.0,28285,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,111,28435,page_1,0
move,10.0,547.0,584.0,547.0,584.0,6601.0,28285,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,112,28452,page_1,0
move,11.0,549.0,591.0,549.0,591.0,6601.0,28285,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,113,28469,page_1,0
move,12.0,549.0,596.0,549.0,596.0,6601.0,28285,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,114,28486,page_1,0
move,13.0,549.0,599.0,549.0,599.0,6601.0,28285,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,115,28503,page_1,0
move,14.0,549.0,602.0,549.0,602.0,6601.0,28285,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,116,28519,page_1,0
move,15.0,549.0,608.0,549.0,608.0,6601.0,28285,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,117,28535,page_1,0
move,16.0,549.0,616.0,549.0,616.0,6601.0,28285,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,118,28552,page_1,0
move,17.0,548.0,619.0,548.0,619.0,6601.0,28285,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,119,28569,page_1,0
move,18.0,547.0,620.0,547.0,620.0,6601.0,28285,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,120,28586,page_1,0
move,19.0,547.0,623.0,547.0,623.0,6601.0,28285,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,121,28602,page_1,0
move,20.0,547.0,625.0,547.0,625.0,6601.0,28285,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,122,28619,page_1,0
move,21.0,546.0,623.0,546.0,623.0,6601.0,28285,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,123,33819,page_1,0
move,22.0,539.0,595.0,539.0,595.0,6601.0,28285,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,124,33836,page_1,0
move,23.0,533.0,567.0,533.0,567.0,6601.0,28285,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,125,33853,page_1,0
move,24.0,531.0,563.0,531.0,563.0,6601.0,28285,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,126,33869,page_1,0
move,25.0,531.0,563.0,531.0,563.0,6601.0,28285,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,127,33886,page_1,0
move,26.0,530.0,563.0,530.0,563.0,6601.0,28285,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,128,33969,page_1,0
move,27.0,530.0,567.0,530.0,567.0,6601.0,28285,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,129,34653,page_1,0
move,28.0,530.0,576.0,530.0,576.0,6601.0,28285,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,130,34670,page_1,0
move,29.0,531.0,584.0,531.0,584.0,6601.0,28285,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,131,34686,page_1,0
move,30.0,531.0,591.0,531.0,591.0,6601.0,28285,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,132,34703,page_1,0
move,31.0,532.0,598.0,532.0,598.0,6601.0,28285,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,133,34719,page_1,0
move,32.0,533.0,603.0,533.0,603.0,6601.0,28285,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,134,34735,page_1,0
move,33.0,533.0,604.0,533.0,604.0,6601.0,28285,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,135,34752,page_1,0
move,34.0,533.0,605.0,533.0,605.0,6601.0,28285,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,136,34802,page_1,0
move,35.0,533.0,607.0,533.0,607.0,6601.0,28285,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,137,34820,page_1,0
move,36.0,533.0,611.0,533.0,611.0,6601.0,28285,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,138,34836,page_1,0
move,37.0,533.0,617.0,533.0,617.0,6601.0,28285,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,139,34852,page_1,0
move,38.0,534.0,627.0,534.0,627.0,6601.0,28285,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,140,34869,page_1,0
move,39.0,533.0,640.0,533.0,640.0,6601.0,28285,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,141,34886,page_1,0
move,0.0,524.0,650.0,524.0,650.0,43836.0,34903,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,142,34903,page_1,0
move,1.0,501.0,659.0,501.0,659.0,43836.0,34903,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,143,34919,page_1,0
move,2.0,476.0,661.0,476.0,661.0,43836.0,34903,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,144,34936,page_1,0
move,3.0,441.0,658.0,441.0,658.0,43836.0,34903,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,145,34952,page_1,0
move,4.0,441.0,658.0,441.0,658.0,43836.0,34903,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,146,34970,page_1,0
move,5.0,441.0,656.0,441.0,656.0,43836.0,34903,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,147,35236,page_1,0
move,6.0,441.0,654.0,441.0,654.0,43836.0,34903,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,148,35252,page_1,0
move,7.0,440.0,652.0,440.0,652.0,43836.0,34903,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,149,35270,page_1,0
move,8.0,439.0,650.0,439.0,650.0,43836.0,34903,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,150,35286,page_1,0
move,9.0,439.0,647.0,439.0,647.0,43836.0,34903,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,151,35302,page_1,0
move,10.0,438.0,644.0,438.0,644.0,43836.0,34903,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,152,35319,page_1,0
move,11.0,438.0,638.0,438.0,638.0,43836.0,34903,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,153,35336,page_1,0
move,12.0,439.0,635.0,439.0,635.0,43836.0,34903,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,154,35353,page_1,0
move,13.0,439.0,633.0,439.0,633.0,43836.0,34903,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,155,35370,page_1,0
move,14.0,439.0,631.0,439.0,631.0,43836.0,34903,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,156,35386,page_1,0
move,15.0,439.0,630.0,439.0,630.0,43836.0,34903,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,157,35402,page_1,0
move,16.0,439.0,630.0,439.0,630.0,43836.0,34903,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,158,35419,page_1,0
move,17.0,439.0,629.0,439.0,629.0,43836.0,34903,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,159,35453,page_1,0
move,18.0,439.0,629.0,439.0,629.0,43836.0,34903,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,160,35520,page_1,0
move,19.0,439.0,628.0,439.0,628.0,43836.0,34903,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,161,46370,page_1,0
move,20.0,439.0,628.0,439.0,628.0,43836.0,34903,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,162,48937,page_1,0
move,21.0,439.0,628.0,439.0,628.0,43836.0,34903,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,163,50854,page_1,0
move,22.0,439.0,625.0,439.0,625.0,43836.0,34903,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,164,50887,page_1,0
move,23.0,438.0,619.0,438.0,619.0,43836.0,34903,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,165,50904,page_1,0
move,24.0,437.0,614.0,437.0,614.0,43836.0,34903,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,166,50921,page_1,0
move,25.0,437.0,614.0,437.0,614.0,43836.0,34903,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,167,50954,page_1,0
move,26.0,437.0,614.0,437.0,614.0,43836.0,34903,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,168,51637,page_1,0
move,27.0,437.0,614.0,437.0,614.0,43836.0,34903,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,169,78706,page_1,0
move,28.0,437.0,613.0,437.0,613.0,43836.0,34903,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,170,78723,page_1,0
move,29.0,439.0,614.0,439.0,614.0,43836.0,34903,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,171,78739,page_1,0
move,0.0,450.0,613.0,450.0,613.0,22385.0,78756,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,172,78756,page_1,0
move,1.0,478.0,613.0,478.0,613.0,22385.0,78756,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,173,78773,page_1,0
move,2.0,506.0,616.0,506.0,616.0,22385.0,78756,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,174,78789,page_1,0
move,3.0,522.0,617.0,522.0,617.0,22385.0,78756,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,175,78806,page_1,0
move,4.0,528.0,618.0,528.0,618.0,22385.0,78756,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,176,78823,page_1,0
move,5.0,529.0,618.0,529.0,618.0,22385.0,78756,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,177,78839,page_1,0
move,6.0,528.0,618.0,528.0,618.0,22385.0,78756,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,178,79723,page_1,0
move,7.0,528.0,617.0,528.0,617.0,22385.0,78756,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,179,79739,page_1,0
move,8.0,527.0,616.0,527.0,616.0,22385.0,78756,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,180,79756,page_1,0
move,9.0,526.0,614.0,526.0,614.0,22385.0,78756,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,181,79772,page_1,0
move,10.0,526.0,614.0,526.0,614.0,22385.0,78756,,,,1920,1080,1920,955,1128247,1706262985255,1706262984954,0,0,182,79790,page_1,0
