type,baked_id,clientX,clientY,x,y,duration,at,maxscroll,text,target,pageview_screenWidth,pageview_screenHeight,pageview_width,pageview_height,pageview_duration,pageview_startedAt,pageview_clientStartedAt,assumed_page_index,question_assumed_page_index,event_index,accurate_timestamp,page_name,page_timestamp
move,15.0,887.0,1089.0,887.0,1089.0,1339.0,1808,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,21,2194,page_97,0
move,16.0,886.0,1069.0,886.0,1069.0,1339.0,1808,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,22,2212,page_97,0
move,17.0,884.0,1046.0,884.0,1046.0,1339.0,1808,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,23,2228,page_97,0
move,18.0,884.0,1020.0,884.0,1020.0,1339.0,1808,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,24,2244,page_97,0
move,19.0,883.0,997.0,883.0,997.0,1339.0,1808,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,25,2261,page_97,0
move,20.0,883.0,976.0,883.0,976.0,1339.0,1808,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,26,2278,page_97,0
move,21.0,883.0,955.0,883.0,955.0,1339.0,1808,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,27,2295,page_97,0
move,22.0,883.0,939.0,883.0,939.0,1339.0,1808,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,28,2313,page_97,0
move,23.0,883.0,923.0,883.0,923.0,1339.0,1808,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,29,2329,page_97,0
move,24.0,883.0,902.0,883.0,902.0,1339.0,1808,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,30,2345,page_97,0
move,25.0,883.0,893.0,883.0,893.0,1339.0,1808,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,31,2361,page_97,0
move,26.0,883.0,885.0,883.0,885.0,1339.0,1808,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,32,2378,page_97,0
move,27.0,883.0,878.0,883.0,878.0,1339.0,1808,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,33,2394,page_97,0
move,28.0,883.0,869.0,883.0,869.0,1339.0,1808,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,34,2411,page_97,0
move,29.0,883.0,863.0,883.0,863.0,1339.0,1808,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,35,2428,page_97,0
move,30.0,883.0,857.0,883.0,857.0,1339.0,1808,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,36,2445,page_97,0
move,31.0,884.0,851.0,884.0,851.0,1339.0,1808,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,37,2461,page_97,0
move,32.0,887.0,845.0,887.0,845.0,1339.0,1808,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,38,2478,page_97,0
move,33.0,890.0,841.0,890.0,841.0,1339.0,1808,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,39,2495,page_97,0
move,34.0,892.0,838.0,892.0,838.0,1339.0,1808,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,40,2511,page_97,0
move,35.0,894.0,837.0,894.0,837.0,1339.0,1808,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,41,2529,page_97,0
move,36.0,895.0,836.0,895.0,836.0,1339.0,1808,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,42,2546,page_97,0
move,37.0,895.0,833.0,895.0,833.0,1339.0,1808,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,43,2562,page_97,0
move,38.0,894.0,832.0,894.0,832.0,1339.0,1808,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,44,2578,page_97,0
move,39.0,887.0,833.0,887.0,833.0,1339.0,1808,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,45,2595,page_97,0
move,40.0,888.0,833.0,888.0,833.0,1339.0,1808,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,46,2896,page_97,0
move,41.0,890.0,831.0,890.0,831.0,1339.0,1808,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,47,3081,page_97,0
move,42.0,898.0,827.0,898.0,827.0,1339.0,1808,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,48,3114,page_97,0
move,43.0,911.0,821.0,911.0,821.0,1339.0,1808,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,49,3130,page_97,0
move,44.0,932.0,808.0,932.0,808.0,1339.0,1808,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,50,3147,page_97,0
move,0.0,978.0,767.0,978.0,767.0,0.0,3163,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,51,3163,page_97,0
move,0.0,1048.0,691.0,1048.0,691.0,0.0,3181,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,52,3181,page_97,0
move,0.0,1131.0,590.0,1131.0,590.0,0.0,3197,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,53,3197,page_97,0
move,0.0,1204.0,484.0,1204.0,484.0,284.0,3214,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,54,3214,page_97,0
move,1.0,1275.0,349.0,1275.0,349.0,284.0,3214,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,55,3233,page_97,0
move,2.0,1285.0,311.0,1285.0,311.0,284.0,3214,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,56,3248,page_97,0
move,3.0,1296.0,268.0,1296.0,268.0,284.0,3214,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,57,3263,page_97,0
move,4.0,1300.0,228.0,1300.0,228.0,284.0,3214,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,58,3281,page_97,0
move,5.0,1301.0,221.0,1301.0,221.0,284.0,3214,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,59,3297,page_97,0
move,6.0,1306.0,202.0,1306.0,202.0,284.0,3214,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,60,3315,page_97,0
move,7.0,1309.0,196.0,1309.0,196.0,284.0,3214,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,61,3330,page_97,0
move,8.0,1312.0,193.0,1312.0,193.0,284.0,3214,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,62,3347,page_97,0
move,9.0,1315.0,189.0,1315.0,189.0,284.0,3214,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,63,3363,page_97,0
move,10.0,1317.0,187.0,1317.0,187.0,284.0,3214,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,64,3380,page_97,0
move,11.0,1320.0,182.0,1320.0,182.0,284.0,3214,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,65,3396,page_97,0
move,12.0,1323.0,177.0,1323.0,177.0,284.0,3214,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,66,3413,page_97,0
move,13.0,1328.0,170.0,1328.0,170.0,284.0,3214,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,67,3431,page_97,0
move,14.0,1335.0,161.0,1335.0,161.0,284.0,3214,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,68,3447,page_97,0
move,15.0,1340.0,153.0,1340.0,153.0,284.0,3214,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,69,3465,page_97,0
move,16.0,1343.0,146.0,1343.0,146.0,284.0,3214,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,70,3481,page_97,0
move,17.0,1347.0,134.0,1347.0,134.0,284.0,3214,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,71,3498,page_97,0
move,0.0,115.0,22.0,115.0,22.0,0.0,3514,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,72,3514,page_97,0
move,0.0,118.0,15.0,118.0,15.0,50.0,3531,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,73,3531,page_97,0
move,1.0,121.0,10.0,121.0,10.0,50.0,3531,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,74,3547,page_97,0
move,2.0,123.0,6.0,123.0,6.0,50.0,3531,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,75,3564,page_97,0
move,3.0,124.0,4.0,124.0,4.0,50.0,3531,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,76,3581,page_97,0
move,0.0,1361.0,104.0,1361.0,104.0,66.0,3598,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,77,3598,page_97,0
move,1.0,1363.0,101.0,1363.0,101.0,66.0,3598,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,78,3614,page_97,0
move,2.0,1364.0,98.0,1364.0,98.0,66.0,3598,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,79,3630,page_97,0
move,3.0,1365.0,96.0,1365.0,96.0,66.0,3598,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,80,3647,page_97,0
move,4.0,1366.0,93.0,1366.0,93.0,66.0,3598,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,81,3664,page_97,0
move,0.0,1369.0,88.0,1369.0,88.0,0.0,3681,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,82,3681,page_97,0
move,0.0,1371.0,84.0,1371.0,84.0,399.0,3698,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,83,3698,page_97,0
move,1.0,1373.0,80.0,1373.0,80.0,399.0,3698,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,84,3714,page_97,0
move,2.0,1375.0,77.0,1375.0,77.0,399.0,3698,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,85,3730,page_97,0
move,3.0,1376.0,72.0,1376.0,72.0,399.0,3698,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,86,3748,page_97,0
move,4.0,1378.0,69.0,1378.0,69.0,399.0,3698,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,87,3764,page_97,0
move,5.0,1380.0,65.0,1380.0,65.0,399.0,3698,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,88,3783,page_97,0
move,6.0,1381.0,63.0,1381.0,63.0,399.0,3698,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,89,3797,page_97,0
move,7.0,1381.0,62.0,1381.0,62.0,399.0,3698,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,90,3816,page_97,0
move,8.0,1382.0,60.0,1382.0,60.0,399.0,3698,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,91,3831,page_97,0
move,9.0,1383.0,58.0,1383.0,58.0,399.0,3698,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,92,3882,page_97,0
move,10.0,1384.0,57.0,1384.0,57.0,399.0,3698,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,93,3899,page_97,0
move,11.0,1384.0,56.0,1384.0,56.0,399.0,3698,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,94,3913,page_97,0
move,12.0,1385.0,55.0,1385.0,55.0,399.0,3698,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,95,3931,page_97,0
move,13.0,1386.0,54.0,1386.0,54.0,399.0,3698,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,96,3946,page_97,0
move,14.0,1387.0,52.0,1387.0,52.0,399.0,3698,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,97,3964,page_97,0
move,15.0,1388.0,51.0,1388.0,51.0,399.0,3698,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,98,3981,page_97,0
move,16.0,1389.0,49.0,1389.0,49.0,399.0,3698,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,99,3997,page_97,0
move,17.0,1391.0,48.0,1391.0,48.0,399.0,3698,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,100,4014,page_97,0
move,18.0,1392.0,46.0,1392.0,46.0,399.0,3698,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,101,4030,page_97,0
move,19.0,1392.0,45.0,1392.0,45.0,399.0,3698,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,102,4047,page_97,0
move,20.0,1394.0,44.0,1394.0,44.0,399.0,3698,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,103,4064,page_97,0
move,21.0,1395.0,43.0,1395.0,43.0,399.0,3698,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,104,4097,page_97,0
move,0.0,1395.0,42.0,1395.0,42.0,101.0,4114,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,105,4114,page_97,0
move,1.0,1396.0,42.0,1396.0,42.0,101.0,4114,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,106,4147,page_97,0
move,2.0,1397.0,41.0,1397.0,41.0,101.0,4114,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,107,4164,page_97,0
move,3.0,1399.0,41.0,1399.0,41.0,101.0,4114,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,108,4215,page_97,0
move,0.0,1400.0,40.0,1400.0,40.0,67.0,4231,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,109,4231,page_97,0
move,1.0,1401.0,40.0,1401.0,40.0,67.0,4231,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,110,4248,page_97,0
move,2.0,1402.0,40.0,1402.0,40.0,67.0,4231,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,111,4298,page_97,0
move,0.0,1402.0,45.0,1402.0,45.0,167.0,4314,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,112,4314,page_97,0
move,1.0,1402.0,49.0,1402.0,49.0,167.0,4314,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,113,4331,page_97,0
move,2.0,1402.0,53.0,1402.0,53.0,167.0,4314,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,114,4347,page_97,0
move,3.0,1402.0,55.0,1402.0,55.0,167.0,4314,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,115,4364,page_97,0
move,4.0,1402.0,56.0,1402.0,56.0,167.0,4314,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,116,4381,page_97,0
move,5.0,1403.0,57.0,1403.0,57.0,167.0,4314,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,117,4481,page_97,0
click,,1403.0,57.0,1403.0,57.0,,4498,,Done,"{'left': 1355, 'top': 43, 'width': 88, 'height': 44, 'clientLeft': 1355, 'clientTop': 43}",3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,118,4498,page_97,0
move,0.0,1403.0,58.0,1403.0,58.0,817.0,4649,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,119,4649,page_97,0
move,1.0,1403.0,61.0,1403.0,61.0,817.0,4649,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,120,4665,page_97,0
move,2.0,1398.0,71.0,1398.0,71.0,817.0,4649,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,121,4698,page_97,0
move,3.0,1395.0,77.0,1395.0,77.0,817.0,4649,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,122,4715,page_97,0
move,4.0,1391.0,82.0,1391.0,82.0,817.0,4649,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,123,4732,page_97,0
move,5.0,1377.0,95.0,1377.0,95.0,817.0,4649,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,124,4765,page_97,0
move,6.0,1356.0,106.0,1356.0,106.0,817.0,4649,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,125,4782,page_97,0
move,7.0,1291.0,130.0,1291.0,130.0,817.0,4649,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,126,4815,page_97,0
move,8.0,1225.0,148.0,1225.0,148.0,817.0,4649,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,127,4832,page_97,0
move,9.0,1159.0,162.0,1159.0,162.0,817.0,4649,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,128,4850,page_97,0
move,10.0,1038.0,179.0,1038.0,179.0,817.0,4649,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,129,4900,page_97,0
move,11.0,1020.0,179.0,1020.0,179.0,817.0,4649,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,130,4932,page_97,0
move,12.0,1019.0,179.0,1019.0,179.0,817.0,4649,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,131,4951,page_97,0
move,13.0,1018.0,179.0,1018.0,179.0,817.0,4649,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,132,5266,page_97,0
move,14.0,1017.0,178.0,1017.0,178.0,817.0,4649,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,133,5299,page_97,0
move,15.0,1016.0,178.0,1016.0,178.0,817.0,4649,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,134,5317,page_97,0
move,16.0,1014.0,178.0,1014.0,178.0,817.0,4649,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,135,5333,page_97,0
move,17.0,1009.0,198.0,1009.0,198.0,817.0,4649,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,136,5366,page_97,0
move,18.0,1005.0,221.0,1005.0,221.0,817.0,4649,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,137,5384,page_97,0
move,19.0,979.0,323.0,979.0,323.0,817.0,4649,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,138,5416,page_97,0
move,20.0,972.0,382.0,972.0,382.0,817.0,4649,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,139,5434,page_97,0
move,21.0,959.0,475.0,959.0,475.0,817.0,4649,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,140,5466,page_97,0
move,0.0,944.0,574.0,944.0,574.0,18.0,5515,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,141,5515,page_97,0
move,1.0,941.0,596.0,941.0,596.0,18.0,5515,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,142,5533,page_97,0
move,0.0,938.0,628.0,938.0,628.0,0.0,5566,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,143,5566,page_97,0
move,0.0,940.0,658.0,940.0,658.0,17.0,5617,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,144,5617,page_97,0
move,1.0,945.0,664.0,945.0,664.0,17.0,5617,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,145,5634,page_97,0
move,0.0,950.0,672.0,950.0,672.0,200.0,5666,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,146,5666,page_97,0
move,1.0,951.0,677.0,951.0,677.0,200.0,5666,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,147,5684,page_97,0
move,2.0,954.0,683.0,954.0,683.0,200.0,5666,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,148,5716,page_97,0
move,3.0,955.0,684.0,955.0,684.0,200.0,5666,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,149,5733,page_97,0
move,4.0,955.0,685.0,955.0,685.0,200.0,5666,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,150,5766,page_97,0
move,5.0,957.0,687.0,957.0,687.0,200.0,5666,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,151,5785,page_97,0
move,6.0,966.0,697.0,966.0,697.0,200.0,5666,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,152,5817,page_97,0
move,7.0,970.0,700.0,970.0,700.0,200.0,5666,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,153,5834,page_97,0
move,8.0,971.0,700.0,971.0,700.0,200.0,5666,,,,3440,1440,1718,1277,5866,1707230382055,1707230380528,0,0,154,5866,page_97,0
