type,baked_id,clientX,clientY,x,y,duration,at,maxscroll,text,target,pageview_screenWidth,pageview_screenHeight,pageview_width,pageview_height,pageview_duration,pageview_startedAt,pageview_clientStartedAt,assumed_page_index,question_assumed_page_index,event_index,accurate_timestamp,page_name,page_timestamp
move,26.0,1540.0,64.0,1540.0,64.0,3990.0,6264,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,39,6837,page_1,0
click,,1540.0,64.0,1540.0,64.0,,9808,,Read full text,"{'left': 1467.5390625, 'top': 43, 'width': 132.4609375, 'height': 44, 'clientLeft': 1467.5390625, 'clientTop': 43}",2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,45,9808,page_1,0
move,27.0,1540.0,64.0,1540.0,64.0,3990.0,6264,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,40,10202,page_1,0
move,28.0,1536.0,64.0,1536.0,64.0,3990.0,6264,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,41,10219,page_1,0
move,29.0,1515.0,71.0,1515.0,71.0,3990.0,6264,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,42,10239,page_1,0
move,30.0,1499.0,76.0,1499.0,76.0,3990.0,6264,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,43,10254,page_1,0
move,0.0,1458.0,93.0,1458.0,93.0,17.0,10275,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,46,10275,page_1,0
move,1.0,1438.0,102.0,1438.0,102.0,17.0,10275,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,47,10292,page_1,0
move,0.0,1397.0,126.0,1397.0,126.0,288.0,10308,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,48,10308,page_1,0
move,1.0,1362.0,150.0,1362.0,150.0,288.0,10308,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,49,10331,page_1,0
move,2.0,1326.0,177.0,1326.0,177.0,288.0,10308,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,50,10349,page_1,0
move,3.0,1289.0,207.0,1289.0,207.0,288.0,10308,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,51,10372,page_1,0
move,4.0,1281.0,214.0,1281.0,214.0,288.0,10308,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,52,10391,page_1,0
move,5.0,1239.0,253.0,1239.0,253.0,288.0,10308,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,53,10415,page_1,0
move,6.0,1228.0,265.0,1228.0,265.0,288.0,10308,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,54,10431,page_1,0
move,7.0,1208.0,288.0,1208.0,288.0,288.0,10308,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,55,10453,page_1,0
move,8.0,1199.0,299.0,1199.0,299.0,288.0,10308,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,56,10468,page_1,0
move,9.0,1184.0,322.0,1184.0,322.0,288.0,10308,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,57,10485,page_1,0
move,10.0,1175.0,338.0,1175.0,338.0,288.0,10308,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,58,10506,page_1,0
move,11.0,1171.0,347.0,1171.0,347.0,288.0,10308,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,59,10521,page_1,0
move,12.0,1163.0,362.0,1163.0,362.0,288.0,10308,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,60,10541,page_1,0
move,13.0,1161.0,369.0,1161.0,369.0,288.0,10308,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,61,10558,page_1,0
move,14.0,1155.0,381.0,1155.0,381.0,288.0,10308,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,62,10580,page_1,0
move,15.0,1146.0,395.0,1146.0,395.0,288.0,10308,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,63,10596,page_1,0
move,0.0,1133.0,408.0,1133.0,408.0,17.0,10630,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,64,10630,page_1,0
move,1.0,1128.0,412.0,1128.0,412.0,17.0,10630,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,65,10647,page_1,0
move,0.0,1119.0,420.0,1119.0,420.0,87.0,10668,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,66,10668,page_1,0
move,1.0,1115.0,422.0,1115.0,422.0,87.0,10668,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,67,10682,page_1,0
move,2.0,1107.0,427.0,1107.0,427.0,87.0,10668,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,68,10703,page_1,0
move,3.0,1093.0,433.0,1093.0,433.0,87.0,10668,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,69,10719,page_1,0
move,4.0,1052.0,448.0,1052.0,448.0,87.0,10668,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,70,10755,page_1,0
move,0.0,1015.0,464.0,1015.0,464.0,1055.0,10774,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,71,10774,page_1,0
move,1.0,996.0,472.0,996.0,472.0,1055.0,10774,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,72,10791,page_1,0
move,2.0,974.0,482.0,974.0,482.0,1055.0,10774,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,73,10813,page_1,0
move,3.0,974.0,487.0,974.0,487.0,1055.0,10774,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,74,11812,page_1,0
move,4.0,979.0,498.0,979.0,498.0,1055.0,10774,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,75,11829,page_1,0
move,0.0,1046.0,691.0,1046.0,691.0,16.0,11846,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,76,11846,page_1,0
move,1.0,1051.0,711.0,1051.0,711.0,16.0,11846,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,77,11862,page_1,0
move,0.0,1057.0,735.0,1057.0,735.0,301.0,11879,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,78,11879,page_1,0
move,1.0,1058.0,741.0,1058.0,741.0,301.0,11879,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,79,11897,page_1,0
move,2.0,1060.0,748.0,1060.0,748.0,301.0,11879,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,80,11916,page_1,0
move,3.0,1060.0,751.0,1060.0,751.0,301.0,11879,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,81,11932,page_1,0
move,4.0,1061.0,753.0,1061.0,753.0,301.0,11879,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,82,11949,page_1,0
move,5.0,1063.0,757.0,1063.0,757.0,301.0,11879,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,83,11968,page_1,0
move,6.0,1066.0,761.0,1066.0,761.0,301.0,11879,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,84,11985,page_1,0
move,7.0,1073.0,769.0,1073.0,769.0,301.0,11879,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,85,12004,page_1,0
move,8.0,1078.0,774.0,1078.0,774.0,301.0,11879,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,86,12022,page_1,0
move,9.0,1088.0,786.0,1088.0,786.0,301.0,11879,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,87,12039,page_1,0
move,10.0,1091.0,790.0,1091.0,790.0,301.0,11879,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,88,12056,page_1,0
move,11.0,1101.0,802.0,1101.0,802.0,301.0,11879,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,89,12075,page_1,0
move,12.0,1106.0,809.0,1106.0,809.0,301.0,11879,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,90,12093,page_1,0
move,13.0,1112.0,814.0,1112.0,814.0,301.0,11879,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,91,12112,page_1,0
move,14.0,1114.0,814.0,1114.0,814.0,301.0,11879,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,92,12129,page_1,0
move,15.0,1116.0,808.0,1116.0,808.0,301.0,11879,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,93,12146,page_1,0
move,16.0,1118.0,795.0,1118.0,795.0,301.0,11879,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,94,12164,page_1,0
move,17.0,1118.0,744.0,1118.0,744.0,301.0,11879,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,95,12180,page_1,0
move,0.0,1117.0,715.0,1117.0,715.0,17.0,12200,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,96,12200,page_1,0
move,1.0,1111.0,693.0,1111.0,693.0,17.0,12200,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,97,12217,page_1,0
move,0.0,1103.0,672.0,1103.0,672.0,664.0,12236,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,98,12236,page_1,0
move,1.0,1101.0,667.0,1101.0,667.0,664.0,12236,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,99,12253,page_1,0
move,2.0,1096.0,653.0,1096.0,653.0,664.0,12236,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,100,12272,page_1,0
move,3.0,1094.0,648.0,1094.0,648.0,664.0,12236,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,101,12288,page_1,0
move,4.0,1092.0,645.0,1092.0,645.0,664.0,12236,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,102,12304,page_1,0
move,5.0,1092.0,644.0,1092.0,644.0,664.0,12236,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,103,12341,page_1,0
move,6.0,1091.0,644.0,1091.0,644.0,664.0,12236,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,104,12359,page_1,0
move,7.0,1091.0,644.0,1091.0,644.0,664.0,12236,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,105,12376,page_1,0
move,8.0,1090.0,647.0,1090.0,647.0,664.0,12236,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,106,12399,page_1,0
move,9.0,1089.0,650.0,1089.0,650.0,664.0,12236,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,107,12412,page_1,0
move,10.0,1089.0,656.0,1089.0,656.0,664.0,12236,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,108,12433,page_1,0
move,11.0,1089.0,659.0,1089.0,659.0,664.0,12236,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,109,12448,page_1,0
move,12.0,1089.0,664.0,1089.0,664.0,664.0,12236,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,110,12465,page_1,0
move,13.0,1089.0,668.0,1089.0,668.0,664.0,12236,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,111,12486,page_1,0
move,14.0,1089.0,668.0,1089.0,668.0,664.0,12236,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,112,12502,page_1,0
move,15.0,1089.0,669.0,1089.0,669.0,664.0,12236,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,113,12521,page_1,0
move,16.0,1089.0,667.0,1089.0,667.0,664.0,12236,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,114,12573,page_1,0
move,17.0,1089.0,660.0,1089.0,660.0,664.0,12236,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,115,12590,page_1,0
move,18.0,1089.0,657.0,1089.0,657.0,664.0,12236,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,116,12608,page_1,0
move,19.0,1089.0,652.0,1089.0,652.0,664.0,12236,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,117,12625,page_1,0
move,20.0,1089.0,647.0,1089.0,647.0,664.0,12236,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,118,12643,page_1,0
move,21.0,1089.0,646.0,1089.0,646.0,664.0,12236,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,119,12660,page_1,0
move,22.0,1090.0,644.0,1090.0,644.0,664.0,12236,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,120,12679,page_1,0
move,23.0,1090.0,643.0,1090.0,643.0,664.0,12236,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,121,12696,page_1,0
move,24.0,1090.0,642.0,1090.0,642.0,664.0,12236,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,122,12716,page_1,0
move,25.0,1090.0,642.0,1090.0,642.0,664.0,12236,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,123,12731,page_1,0
move,26.0,1090.0,642.0,1090.0,642.0,664.0,12236,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,124,12900,page_1,0
move,0.0,1090.0,640.0,1090.0,640.0,0.0,14629,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,125,14629,page_1,0
move,0.0,1558.0,488.0,1558.0,488.0,0.0,20703,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,126,20703,page_1,0
move,0.0,1678.0,496.0,1678.0,496.0,798.0,20714,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,127,20714,page_1,0
move,1.0,1894.0,545.0,1894.0,545.0,798.0,20714,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,128,20729,page_1,0
move,2.0,1929.0,558.0,1929.0,558.0,798.0,20714,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,129,20745,page_1,0
move,3.0,1928.0,558.0,1928.0,558.0,798.0,20714,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,130,21445,page_1,0
move,4.0,1900.0,545.0,1900.0,545.0,798.0,20714,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,131,21462,page_1,0
move,5.0,1841.0,523.0,1841.0,523.0,798.0,20714,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,132,21495,page_1,0
move,6.0,1749.0,492.0,1749.0,492.0,798.0,20714,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,133,21512,page_1,0
move,0.0,1614.0,465.0,1614.0,465.0,16.0,21529,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,134,21529,page_1,0
move,1.0,1527.0,452.0,1527.0,452.0,16.0,21529,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,135,21545,page_1,0
move,0.0,1447.0,443.0,1447.0,443.0,0.0,21562,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,136,21562,page_1,0
move,0.0,1536.0,628.0,1536.0,628.0,99.0,62996,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,137,62996,page_1,0
move,1.0,1559.0,637.0,1559.0,637.0,99.0,62996,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,138,63012,page_1,0
move,2.0,1580.0,644.0,1580.0,644.0,99.0,62996,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,139,63029,page_1,0
move,3.0,1601.0,651.0,1601.0,651.0,99.0,62996,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,140,63045,page_1,0
move,4.0,1593.0,651.0,1593.0,651.0,99.0,62996,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,141,63062,page_1,0
move,5.0,1572.0,647.0,1572.0,647.0,99.0,62996,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,142,63079,page_1,0
move,6.0,1527.0,638.0,1527.0,638.0,99.0,62996,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,143,63095,page_1,0
move,0.0,1497.0,636.0,1497.0,636.0,0.0,63114,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,144,63114,page_1,0
move,0.0,1171.0,730.0,1171.0,730.0,64.0,63247,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,145,63247,page_1,0
move,1.0,1132.0,742.0,1132.0,742.0,64.0,63247,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,146,63262,page_1,0
move,2.0,1085.0,746.0,1085.0,746.0,64.0,63247,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,147,63279,page_1,0
move,3.0,1060.0,746.0,1060.0,746.0,64.0,63247,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,148,63295,page_1,0
move,4.0,1008.0,728.0,1008.0,728.0,64.0,63247,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,149,63311,page_1,0
move,0.0,983.0,713.0,983.0,713.0,0.0,63331,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,150,63331,page_1,0
move,0.0,1443.0,271.0,1443.0,271.0,16.0,302694,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,151,302694,page_1,0
move,1.0,1440.0,263.0,1440.0,263.0,16.0,302694,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,152,302710,page_1,0
move,0.0,1435.0,250.0,1435.0,250.0,34.0,302726,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,153,302726,page_1,0
move,1.0,1413.0,181.0,1413.0,181.0,34.0,302726,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,154,302760,page_1,0
move,0.0,1408.0,160.0,1408.0,160.0,17.0,302777,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,155,302777,page_1,0
move,1.0,1404.0,130.0,1404.0,130.0,17.0,302777,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,156,302794,page_1,0
move,0.0,1402.0,114.0,1402.0,114.0,16.0,302810,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,157,302810,page_1,0
move,1.0,1400.0,107.0,1400.0,107.0,16.0,302810,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,158,302826,page_1,0
move,0.0,1399.0,96.0,1399.0,96.0,0.0,302843,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,159,302843,page_1,0
move,0.0,1396.0,86.0,1396.0,86.0,149.0,302860,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,160,302860,page_1,0
move,1.0,1394.0,77.0,1394.0,77.0,149.0,302860,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,161,302876,page_1,0
move,2.0,1394.0,74.0,1394.0,74.0,149.0,302860,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,162,302893,page_1,0
move,3.0,1393.0,71.0,1393.0,71.0,149.0,302860,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,163,302909,page_1,0
move,4.0,1393.0,70.0,1393.0,70.0,149.0,302860,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,164,302926,page_1,0
move,5.0,1393.0,69.0,1393.0,69.0,149.0,302860,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,165,302943,page_1,0
move,6.0,1394.0,67.0,1394.0,67.0,149.0,302860,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,166,302976,page_1,0
move,7.0,1395.0,64.0,1395.0,64.0,149.0,302860,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,167,302993,page_1,0
move,8.0,1402.0,44.0,1402.0,44.0,149.0,302860,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,168,303009,page_1,0
move,0.0,1407.0,30.0,1407.0,30.0,0.0,303026,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,169,303026,page_1,0
move,0.0,1413.0,12.0,1413.0,12.0,44587.0,303041,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,170,303041,page_1,0
move,1.0,1475.0,18.0,1475.0,18.0,44587.0,303041,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,171,347628,page_1,0
move,0.0,1437.0,42.0,1437.0,42.0,0.0,347644,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,172,347644,page_1,0
move,0.0,1364.0,93.0,1364.0,93.0,0.0,347659,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,173,347659,page_1,0
move,0.0,1329.0,122.0,1329.0,122.0,0.0,347677,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,174,347677,page_1,0
move,0.0,1261.0,184.0,1261.0,184.0,0.0,347693,,,,2240,1260,2240,1139,1420354,1707324787483,1707324787185,0,0,175,347693,page_1,0
