type,baked_id,clientX,clientY,x,y,duration,at,maxscroll,text,target,pageview_screenWidth,pageview_screenHeight,pageview_width,pageview_height,pageview_duration,pageview_startedAt,pageview_clientStartedAt,assumed_page_index,question_assumed_page_index,event_index,accurate_timestamp,page_name,page_timestamp
move,23.0,746.0,428.0,746.0,428.0,8093.0,8194,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,58,11823,page_1,0
move,24.0,746.0,427.0,746.0,427.0,8093.0,8194,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,59,12921,page_1,0
move,25.0,747.0,427.0,747.0,427.0,8093.0,8194,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,60,13880,page_1,0
move,26.0,746.0,427.0,746.0,427.0,8093.0,8194,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,61,13921,page_1,0
move,27.0,745.0,427.0,745.0,427.0,8093.0,8194,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,62,13954,page_1,0
move,28.0,744.0,427.0,744.0,427.0,8093.0,8194,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,63,14005,page_1,0
move,29.0,744.0,428.0,744.0,428.0,8093.0,8194,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,64,14073,page_1,0
move,30.0,743.0,430.0,743.0,430.0,8093.0,8194,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,65,14125,page_1,0
move,31.0,742.0,431.0,742.0,431.0,8093.0,8194,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,66,14155,page_1,0
move,32.0,741.0,432.0,741.0,432.0,8093.0,8194,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,67,14204,page_1,0
move,33.0,741.0,433.0,741.0,433.0,8093.0,8194,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,68,14240,page_1,0
move,34.0,740.0,433.0,740.0,433.0,8093.0,8194,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,69,14258,page_1,0
move,35.0,740.0,434.0,740.0,434.0,8093.0,8194,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,70,14289,page_1,0
move,36.0,740.0,435.0,740.0,435.0,8093.0,8194,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,71,14358,page_1,0
move,37.0,740.0,436.0,740.0,436.0,8093.0,8194,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,72,14372,page_1,0
move,38.0,739.0,436.0,739.0,436.0,8093.0,8194,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,73,14404,page_1,0
move,39.0,738.0,437.0,738.0,437.0,8093.0,8194,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,74,14440,page_1,0
move,40.0,738.0,438.0,738.0,438.0,8093.0,8194,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,75,14459,page_1,0
move,41.0,737.0,439.0,737.0,439.0,8093.0,8194,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,76,14490,page_1,0
move,42.0,736.0,440.0,736.0,440.0,8093.0,8194,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,77,14522,page_1,0
move,43.0,737.0,440.0,737.0,440.0,8093.0,8194,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,78,15721,page_1,0
move,44.0,738.0,440.0,738.0,440.0,8093.0,8194,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,79,15806,page_1,0
move,45.0,739.0,440.0,739.0,440.0,8093.0,8194,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,80,16006,page_1,0
move,46.0,740.0,440.0,740.0,440.0,8093.0,8194,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,81,16287,page_1,0
move,0.0,740.0,438.0,740.0,438.0,149.0,19187,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,82,19187,page_1,0
move,1.0,508.0,415.0,508.0,415.0,149.0,19187,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,83,19336,page_1,0
move,0.0,502.0,415.0,502.0,415.0,118.0,19352,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,84,19352,page_1,0
move,1.0,492.0,413.0,492.0,413.0,118.0,19352,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,85,19370,page_1,0
move,2.0,490.0,412.0,490.0,412.0,118.0,19352,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,86,19387,page_1,0
move,3.0,480.0,408.0,480.0,408.0,118.0,19352,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,87,19403,page_1,0
move,4.0,474.0,407.0,474.0,407.0,118.0,19352,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,88,19420,page_1,0
move,5.0,464.0,402.0,464.0,402.0,118.0,19352,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,89,19436,page_1,0
move,6.0,458.0,401.0,458.0,401.0,118.0,19352,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,90,19453,page_1,0
move,7.0,451.0,398.0,451.0,398.0,118.0,19352,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,91,19470,page_1,0
move,0.0,449.0,397.0,449.0,397.0,3883.0,19486,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,92,19486,page_1,0
move,1.0,444.0,396.0,444.0,396.0,3883.0,19486,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,93,19503,page_1,0
move,2.0,442.0,394.0,442.0,394.0,3883.0,19486,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,94,19520,page_1,0
move,3.0,438.0,392.0,438.0,392.0,3883.0,19486,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,95,19536,page_1,0
move,4.0,436.0,392.0,436.0,392.0,3883.0,19486,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,96,19553,page_1,0
move,5.0,426.0,389.0,426.0,389.0,3883.0,19486,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,97,19568,page_1,0
move,6.0,421.0,388.0,421.0,388.0,3883.0,19486,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,98,19587,page_1,0
move,7.0,419.0,388.0,419.0,388.0,3883.0,19486,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,99,19602,page_1,0
move,8.0,416.0,387.0,416.0,387.0,3883.0,19486,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,100,19619,page_1,0
move,9.0,410.0,385.0,410.0,385.0,3883.0,19486,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,101,19652,page_1,0
move,10.0,409.0,384.0,409.0,384.0,3883.0,19486,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,102,19669,page_1,0
move,11.0,405.0,383.0,405.0,383.0,3883.0,19486,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,103,19686,page_1,0
move,12.0,403.0,382.0,403.0,382.0,3883.0,19486,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,104,19719,page_1,0
move,13.0,403.0,381.0,403.0,381.0,3883.0,19486,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,105,19737,page_1,0
move,14.0,400.0,381.0,400.0,381.0,3883.0,19486,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,106,19754,page_1,0
move,15.0,400.0,380.0,400.0,380.0,3883.0,19486,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,107,19785,page_1,0
move,16.0,404.0,380.0,404.0,454.4000015258789,3883.0,19486,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,108,23320,page_1,0
move,17.0,412.0,380.0,412.0,454.4000015258789,3883.0,19486,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,109,23336,page_1,0
move,18.0,433.0,377.0,433.0,451.4000015258789,3883.0,19486,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,110,23351,page_1,0
move,19.0,436.0,376.0,436.0,450.4000015258789,3883.0,19486,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,111,23369,page_1,0
move,0.0,458.0,373.0,458.0,447.4000015258789,51.0,23385,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,112,23385,page_1,0
move,1.0,470.0,370.0,470.0,444.4000015258789,51.0,23385,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,113,23402,page_1,0
move,2.0,492.0,362.0,492.0,436.4000015258789,51.0,23385,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,114,23419,page_1,0
move,3.0,503.0,358.0,503.0,432.4000015258789,51.0,23385,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,115,23436,page_1,0
move,0.0,510.0,353.0,510.0,427.4000015258789,0.0,23452,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,116,23452,page_1,0
move,0.0,422.0,446.0,422.0,520.4000015258789,58.0,25111,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,117,25111,page_1,0
move,1.0,395.0,448.0,395.0,522.4000015258789,58.0,25111,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,118,25119,page_1,0
move,2.0,361.0,451.0,361.0,525.4000015258789,58.0,25111,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,119,25137,page_1,0
move,3.0,293.0,457.0,293.0,531.4000015258789,58.0,25111,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,120,25152,page_1,0
move,4.0,268.0,460.0,268.0,534.4000015258789,58.0,25111,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,121,25169,page_1,0
move,0.0,229.0,460.0,229.0,534.4000015258789,15.0,25187,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,122,25187,page_1,0
move,1.0,217.0,460.0,217.0,534.4000015258789,15.0,25187,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,123,25202,page_1,0
move,0.0,204.0,459.0,204.0,533.4000015258789,8884.0,25219,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,124,25219,page_1,0
move,1.0,200.0,456.0,200.0,530.4000015258789,8884.0,25219,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,125,25238,page_1,0
move,2.0,197.0,456.0,197.0,530.4000015258789,8884.0,25219,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,126,25252,page_1,0
move,3.0,185.0,448.0,185.0,522.4000015258789,8884.0,25219,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,127,25286,page_1,0
move,4.0,183.0,446.0,183.0,520.4000015258789,8884.0,25219,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,128,25302,page_1,0
move,5.0,178.0,444.0,178.0,518.4000015258789,8884.0,25219,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,129,25336,page_1,0
move,6.0,176.0,443.0,176.0,517.4000015258789,8884.0,25219,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,130,25369,page_1,0
move,7.0,175.0,443.0,175.0,517.4000015258789,8884.0,25219,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,131,25386,page_1,0
move,8.0,174.0,442.0,174.0,516.4000015258789,8884.0,25219,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,132,25471,page_1,0
move,9.0,173.0,442.0,173.0,516.4000015258789,8884.0,25219,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,133,25536,page_1,0
move,10.0,173.0,441.0,173.0,515.4000015258789,8884.0,25219,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,134,25653,page_1,0
move,11.0,170.0,424.0,170.0,498.4000015258789,8884.0,25219,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,135,33583,page_1,0
move,12.0,150.0,371.0,150.0,445.4000015258789,8884.0,25219,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,136,33651,page_1,0
move,13.0,148.0,368.0,148.0,442.4000015258789,8884.0,25219,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,137,33666,page_1,0
move,14.0,148.0,363.0,148.0,437.4000015258789,8884.0,25219,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,138,33702,page_1,0
move,15.0,146.0,360.0,146.0,434.4000015258789,8884.0,25219,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,139,33721,page_1,0
move,16.0,143.0,356.0,143.0,430.4000015258789,8884.0,25219,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,140,33734,page_1,0
move,17.0,142.0,355.0,142.0,429.4000015258789,8884.0,25219,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,141,33753,page_1,0
move,18.0,138.0,349.0,138.0,423.4000015258789,8884.0,25219,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,142,33768,page_1,0
move,19.0,136.0,347.0,136.0,421.4000015258789,8884.0,25219,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,143,33785,page_1,0
move,20.0,132.0,344.0,132.0,418.4000015258789,8884.0,25219,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,144,33803,page_1,0
move,21.0,128.0,341.0,128.0,415.4000015258789,8884.0,25219,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,145,33818,page_1,0
move,22.0,119.0,336.0,119.0,410.4000015258789,8884.0,25219,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,146,33836,page_1,0
move,23.0,117.0,335.0,117.0,409.4000015258789,8884.0,25219,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,147,33854,page_1,0
move,24.0,114.0,333.0,114.0,407.4000015258789,8884.0,25219,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,148,33868,page_1,0
move,25.0,98.0,322.0,98.0,396.4000015258789,8884.0,25219,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,149,33885,page_1,0
move,26.0,82.0,308.0,82.0,382.4000015258789,8884.0,25219,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,150,33901,page_1,0
move,27.0,76.0,303.0,76.0,377.4000015258789,8884.0,25219,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,151,33918,page_1,0
move,28.0,71.0,299.0,71.0,373.4000015258789,8884.0,25219,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,152,33936,page_1,0
move,29.0,64.0,289.0,64.0,363.4000015258789,8884.0,25219,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,153,33952,page_1,0
move,30.0,60.0,286.0,60.0,360.4000015258789,8884.0,25219,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,154,33969,page_1,0
move,31.0,49.0,273.0,49.0,347.4000015258789,8884.0,25219,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,155,33984,page_1,0
move,32.0,46.0,268.0,46.0,342.4000015258789,8884.0,25219,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,156,34004,page_1,0
move,33.0,36.0,259.0,36.0,333.4000015258789,8884.0,25219,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,157,34018,page_1,0
move,34.0,31.0,254.0,31.0,328.4000015258789,8884.0,25219,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,158,34036,page_1,0
move,35.0,27.0,250.0,27.0,324.4000015258789,8884.0,25219,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,159,34051,page_1,0
move,36.0,23.0,245.0,23.0,319.4000015258789,8884.0,25219,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,160,34070,page_1,0
move,37.0,16.0,240.0,16.0,314.4000015258789,8884.0,25219,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,161,34085,page_1,0
move,38.0,13.0,236.0,13.0,310.4000015258789,8884.0,25219,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,162,34103,page_1,0
move,0.0,6.0,232.0,6.0,306.4000015258789,2550.0,34118,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,163,34118,page_1,0
move,1.0,1.0,228.0,1.0,302.4000015258789,2550.0,34118,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,164,34135,page_1,0
move,2.0,0.0,187.0,0.0,261.4000015258789,2550.0,34118,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,165,35685,page_1,0
move,3.0,1.0,187.0,1.0,261.4000015258789,2550.0,34118,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,166,35736,page_1,0
move,4.0,1.0,188.0,1.0,262.4000015258789,2550.0,34118,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,167,35751,page_1,0
move,5.0,2.0,188.0,2.0,262.4000015258789,2550.0,34118,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,168,35803,page_1,0
move,6.0,3.0,188.0,3.0,262.4000015258789,2550.0,34118,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,169,36000,page_1,0
move,7.0,4.0,188.0,4.0,262.4000015258789,2550.0,34118,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,170,36334,page_1,0
move,8.0,5.0,188.0,5.0,262.4000015258789,2550.0,34118,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,171,36436,page_1,0
move,9.0,6.0,188.0,6.0,262.4000015258789,2550.0,34118,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,172,36566,page_1,0
move,10.0,7.0,188.0,7.0,262.4000015258789,2550.0,34118,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,173,36652,page_1,0
move,11.0,7.0,189.0,7.0,263.4000015258789,2550.0,34118,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,174,36668,page_1,0
move,0.0,8.0,189.0,8.0,263.4000015258789,87625.0,36783,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,175,36783,page_1,0
move,1.0,9.0,189.0,9.0,263.4000015258789,87625.0,36783,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,176,36951,page_1,0
move,2.0,9.0,190.0,9.0,264.4000015258789,87625.0,36783,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,177,36968,page_1,0
move,3.0,10.0,190.0,10.0,264.4000015258789,87625.0,36783,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,178,37135,page_1,0
move,4.0,11.0,190.0,11.0,264.4000015258789,87625.0,36783,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,179,37201,page_1,0
move,5.0,12.0,190.0,12.0,264.4000015258789,87625.0,36783,,,,1536,864,1528,708,1456889,1710758999081,1710758997357,0,0,180,37334,page_1,0
