type,baked_id,clientX,clientY,x,y,duration,at,maxscroll,text,target,pageview_screenWidth,pageview_screenHeight,pageview_width,pageview_height,pageview_duration,pageview_startedAt,pageview_clientStartedAt,assumed_page_index,question_assumed_page_index,event_index,accurate_timestamp,page_name,page_timestamp
move,3.0,686.0,399.0,686.0,399.0,831.0,6784,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,13,6920,page_1,0
move,4.0,690.0,399.0,690.0,399.0,831.0,6784,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,14,7467,page_1,0
move,5.0,697.0,397.0,697.0,397.0,831.0,6784,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,15,7487,page_1,0
move,6.0,710.0,393.0,710.0,393.0,831.0,6784,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,16,7518,page_1,0
move,7.0,714.0,392.0,714.0,392.0,831.0,6784,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,17,7549,page_1,0
move,8.0,719.0,391.0,719.0,391.0,831.0,6784,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,18,7583,page_1,0
move,9.0,720.0,391.0,720.0,391.0,831.0,6784,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,19,7615,page_1,0
move,0.0,697.0,332.0,697.0,332.0,0.0,9411,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,20,9411,page_1,0
move,0.0,659.0,211.0,659.0,211.0,0.0,9447,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,21,9447,page_1,0
move,0.0,639.0,130.0,639.0,130.0,28.0,9482,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,22,9482,page_1,0
move,1.0,632.0,109.0,632.0,109.0,28.0,9482,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,23,9510,page_1,0
move,0.0,631.0,104.0,631.0,104.0,33.0,9544,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,24,9544,page_1,0
move,1.0,631.0,103.0,631.0,103.0,33.0,9544,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,25,9577,page_1,0
move,0.0,600.0,78.0,600.0,78.0,2228.0,9983,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,26,9983,page_1,0
move,1.0,571.0,55.0,571.0,55.0,2228.0,9983,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,27,10013,page_1,0
move,2.0,547.0,45.0,547.0,45.0,2228.0,9983,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,28,10046,page_1,0
move,3.0,536.0,44.0,536.0,44.0,2228.0,9983,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,29,10077,page_1,0
move,4.0,519.0,44.0,519.0,44.0,2228.0,9983,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,30,10113,page_1,0
move,5.0,497.0,47.0,497.0,47.0,2228.0,9983,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,31,10146,page_1,0
move,6.0,473.0,52.0,473.0,52.0,2228.0,9983,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,32,10177,page_1,0
move,7.0,456.0,56.0,456.0,56.0,2228.0,9983,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,33,10213,page_1,0
move,8.0,449.0,57.0,449.0,57.0,2228.0,9983,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,34,10247,page_1,0
move,9.0,447.0,57.0,447.0,57.0,2228.0,9983,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,35,10278,page_1,0
move,10.0,453.0,58.0,453.0,58.0,2228.0,9983,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,36,10713,page_1,0
move,11.0,474.0,62.0,474.0,62.0,2228.0,9983,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,37,10745,page_1,0
move,12.0,482.0,63.0,482.0,63.0,2228.0,9983,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,38,10778,page_1,0
move,13.0,489.0,64.0,489.0,64.0,2228.0,9983,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,39,10818,page_1,0
move,14.0,492.0,64.0,492.0,64.0,2228.0,9983,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,40,10846,page_1,0
move,15.0,499.0,64.0,499.0,64.0,2228.0,9983,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,41,11211,page_1,0
move,16.0,584.0,54.0,584.0,54.0,2228.0,9983,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,42,11247,page_1,0
move,17.0,623.0,54.0,623.0,54.0,2228.0,9983,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,43,11282,page_1,0
move,18.0,636.0,54.0,636.0,54.0,2228.0,9983,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,44,11316,page_1,0
move,19.0,644.0,54.0,644.0,54.0,2228.0,9983,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,45,11345,page_1,0
move,20.0,724.0,57.0,724.0,57.0,2228.0,9983,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,46,11711,page_1,0
move,21.0,793.0,70.0,793.0,70.0,2228.0,9983,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,47,11745,page_1,0
move,22.0,813.0,73.0,813.0,73.0,2228.0,9983,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,48,11778,page_1,0
move,23.0,814.0,73.0,814.0,73.0,2228.0,9983,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,49,11812,page_1,0
move,24.0,897.0,73.0,897.0,73.0,2228.0,9983,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,50,12112,page_1,0
move,25.0,976.0,73.0,976.0,73.0,2228.0,9983,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,51,12146,page_1,0
move,26.0,997.0,72.0,997.0,72.0,2228.0,9983,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,52,12179,page_1,0
move,27.0,998.0,72.0,998.0,72.0,2228.0,9983,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,53,12211,page_1,0
move,0.0,1058.0,72.0,1058.0,72.0,266.0,12513,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,54,12513,page_1,0
move,1.0,1087.0,72.0,1087.0,72.0,266.0,12513,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,55,12546,page_1,0
move,2.0,1111.0,69.0,1111.0,69.0,266.0,12513,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,56,12581,page_1,0
move,3.0,1119.0,68.0,1119.0,68.0,266.0,12513,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,57,12614,page_1,0
move,4.0,1125.0,68.0,1125.0,68.0,266.0,12513,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,58,12646,page_1,0
move,5.0,1132.0,68.0,1132.0,68.0,266.0,12513,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,59,12679,page_1,0
move,6.0,1136.0,68.0,1136.0,68.0,266.0,12513,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,60,12713,page_1,0
move,7.0,1142.0,68.0,1142.0,68.0,266.0,12513,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,61,12751,page_1,0
move,8.0,1149.0,67.0,1149.0,67.0,266.0,12513,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,62,12779,page_1,0
move,0.0,1167.0,65.0,1167.0,65.0,0.0,12816,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,63,12816,page_1,0
move,0.0,1187.0,62.0,1187.0,62.0,199.0,12846,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,64,12846,page_1,0
move,1.0,1201.0,60.0,1201.0,60.0,199.0,12846,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,65,12882,page_1,0
move,2.0,1208.0,60.0,1208.0,60.0,199.0,12846,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,66,12914,page_1,0
move,3.0,1213.0,60.0,1213.0,60.0,199.0,12846,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,67,12947,page_1,0
move,4.0,1217.0,60.0,1217.0,60.0,199.0,12846,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,68,12980,page_1,0
move,5.0,1222.0,59.0,1222.0,59.0,199.0,12846,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,69,13016,page_1,0
move,6.0,1223.0,59.0,1223.0,59.0,199.0,12846,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,70,13045,page_1,0
click,,1223.0,59.0,1223.0,59.0,,13321,,Done,"{'left': 1170.5, 'top': 43, 'width': 88, 'height': 44, 'clientLeft': 1170.5, 'clientTop': 43}",1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,71,13321,page_1,0
move,0.0,1092.0,86.0,1092.0,86.0,580.0,13682,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,72,13682,page_1,0
move,1.0,1030.0,96.0,1030.0,96.0,580.0,13682,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,73,13713,page_1,0
move,2.0,966.0,119.0,966.0,119.0,580.0,13682,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,74,13764,page_1,0
move,3.0,951.0,129.0,951.0,129.0,580.0,13682,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,75,13794,page_1,0
move,4.0,948.0,132.0,948.0,132.0,580.0,13682,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,76,13844,page_1,0
move,5.0,922.0,156.0,922.0,156.0,580.0,13682,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,77,14262,page_1,0
move,0.0,842.0,212.0,842.0,212.0,0.0,14300,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,78,14300,page_1,0
move,0.0,774.0,234.0,774.0,234.0,109.0,14356,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,79,14356,page_1,0
move,1.0,752.0,244.0,752.0,244.0,109.0,14356,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,80,14402,page_1,0
move,2.0,749.0,247.0,749.0,247.0,109.0,14356,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,81,14439,page_1,0
move,3.0,749.0,248.0,749.0,248.0,109.0,14356,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,82,14465,page_1,0
move,0.0,701.0,277.0,701.0,277.0,0.0,14779,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,83,14779,page_1,0
move,0.0,661.0,301.0,661.0,301.0,70.0,14817,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,84,14817,page_1,0
move,1.0,622.0,320.0,622.0,320.0,70.0,14817,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,85,14853,page_1,0
move,2.0,609.0,325.0,609.0,325.0,70.0,14817,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,86,14887,page_1,0
move,0.0,593.0,333.0,593.0,333.0,249.0,14939,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,87,14939,page_1,0
move,1.0,581.0,339.0,581.0,339.0,249.0,14939,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,88,14974,page_1,0
move,2.0,569.0,344.0,569.0,344.0,249.0,14939,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,89,15022,page_1,0
move,3.0,563.0,347.0,563.0,347.0,249.0,14939,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,90,15056,page_1,0
move,4.0,559.0,348.0,559.0,348.0,249.0,14939,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,91,15111,page_1,0
move,5.0,557.0,349.0,557.0,349.0,249.0,14939,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,92,15146,page_1,0
move,6.0,557.0,351.0,557.0,351.0,249.0,14939,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,93,15188,page_1,0
move,0.0,574.0,342.0,574.0,342.0,0.0,16842,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,94,16842,page_1,0
move,0.0,627.0,315.0,627.0,315.0,0.0,16875,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,95,16875,page_1,0
move,0.0,685.0,286.0,685.0,286.0,0.0,16908,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,96,16908,page_1,0
move,0.0,744.0,258.0,744.0,258.0,0.0,16934,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,97,16934,page_1,0
move,0.0,767.0,246.0,767.0,246.0,26.0,16973,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,98,16973,page_1,0
move,1.0,772.0,246.0,772.0,246.0,26.0,16973,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,99,16999,page_1,0
move,0.0,795.0,226.0,795.0,226.0,0.0,17373,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,100,17373,page_1,0
move,0.0,941.0,125.0,941.0,125.0,87.0,17418,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,101,17418,page_1,0
move,1.0,988.0,109.0,988.0,109.0,87.0,17418,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,102,17469,page_1,0
move,2.0,998.0,108.0,998.0,108.0,87.0,17418,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,103,17505,page_1,0
move,0.0,1066.0,53.0,1066.0,53.0,0.0,17871,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,104,17871,page_1,0
move,0.0,1105.0,27.0,1105.0,27.0,0.0,17906,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,105,17906,page_1,0
move,0.0,1111.0,24.0,1111.0,24.0,195.0,17940,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,106,17940,page_1,0
move,1.0,1113.0,24.0,1113.0,24.0,195.0,17940,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,107,17963,page_1,0
move,2.0,1116.0,24.0,1116.0,24.0,195.0,17940,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,108,18013,page_1,0
move,3.0,1117.0,24.0,1117.0,24.0,195.0,17940,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,109,18037,page_1,0
move,4.0,1118.0,24.0,1118.0,24.0,195.0,17940,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,110,18067,page_1,0
move,5.0,1119.0,24.0,1119.0,24.0,195.0,17940,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,111,18099,page_1,0
move,6.0,1120.0,24.0,1120.0,24.0,195.0,17940,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,112,18135,page_1,0
move,0.0,1117.0,33.0,1117.0,33.0,0.0,18203,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,113,18203,page_1,0
move,0.0,1109.0,46.0,1109.0,46.0,201.0,18234,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,114,18234,page_1,0
move,1.0,1099.0,59.0,1099.0,59.0,201.0,18234,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,115,18275,page_1,0
move,2.0,1096.0,63.0,1096.0,63.0,201.0,18234,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,116,18322,page_1,0
move,3.0,1092.0,69.0,1092.0,69.0,201.0,18234,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,117,18379,page_1,0
move,4.0,1091.0,69.0,1091.0,69.0,201.0,18234,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,118,18401,page_1,0
move,5.0,1089.0,70.0,1089.0,70.0,201.0,18234,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,119,18435,page_1,0
move,0.0,1031.0,97.0,1031.0,97.0,0.0,19040,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,120,19040,page_1,0
move,0.0,990.0,122.0,990.0,122.0,49.0,19070,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,121,19070,page_1,0
move,1.0,970.0,137.0,970.0,137.0,49.0,19070,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,122,19119,page_1,0
move,0.0,965.0,144.0,965.0,144.0,374.0,19199,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,123,19199,page_1,0
move,1.0,927.0,159.0,927.0,159.0,374.0,19199,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,124,19573,page_1,0
move,0.0,838.0,208.0,838.0,208.0,31.0,19604,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,125,19604,page_1,0
move,1.0,788.0,235.0,788.0,235.0,31.0,19604,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,126,19635,page_1,0
move,0.0,729.0,276.0,729.0,276.0,0.0,19674,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,127,19674,page_1,0
move,0.0,710.0,293.0,710.0,293.0,27.0,19705,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,128,19705,page_1,0
move,1.0,707.0,298.0,707.0,298.0,27.0,19705,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,129,19732,page_1,0
move,0.0,696.0,333.0,696.0,333.0,0.0,20103,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,130,20103,page_1,0
move,0.0,694.0,345.0,694.0,345.0,59.0,20145,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,131,20145,page_1,0
move,1.0,692.0,351.0,692.0,351.0,59.0,20145,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,132,20173,page_1,0
move,2.0,689.0,361.0,689.0,361.0,59.0,20145,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,133,20204,page_1,0
move,0.0,688.0,372.0,688.0,372.0,266.0,20236,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,134,20236,page_1,0
move,1.0,687.0,377.0,687.0,377.0,266.0,20236,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,135,20275,page_1,0
move,2.0,687.0,379.0,687.0,379.0,266.0,20236,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,136,20301,page_1,0
move,3.0,687.0,381.0,687.0,381.0,266.0,20236,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,137,20335,page_1,0
move,4.0,687.0,383.0,687.0,383.0,266.0,20236,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,138,20364,page_1,0
move,5.0,687.0,385.0,687.0,385.0,266.0,20236,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,139,20405,page_1,0
move,6.0,686.0,387.0,686.0,387.0,266.0,20236,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,140,20432,page_1,0
move,7.0,685.0,389.0,685.0,389.0,266.0,20236,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,141,20463,page_1,0
move,8.0,685.0,390.0,685.0,390.0,266.0,20236,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,142,20502,page_1,0
move,0.0,713.0,393.0,713.0,393.0,0.0,23414,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,143,23414,page_1,0
move,0.0,963.0,474.0,963.0,474.0,76.0,23801,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,144,23801,page_1,0
move,1.0,1047.0,479.0,1047.0,479.0,76.0,23801,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,145,23817,page_1,0
move,2.0,1100.0,490.0,1100.0,490.0,76.0,23801,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,146,23829,page_1,0
move,3.0,1155.0,506.0,1155.0,506.0,76.0,23801,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,147,23848,page_1,0
move,4.0,1174.0,513.0,1174.0,513.0,76.0,23801,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,148,23864,page_1,0
move,5.0,1180.0,514.0,1180.0,514.0,76.0,23801,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,149,23877,page_1,0
move,0.0,1206.0,514.0,1206.0,514.0,0.0,24160,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,150,24160,page_1,0
move,0.0,1247.0,514.0,1247.0,514.0,50.0,24176,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,151,24176,page_1,0
move,1.0,1298.0,521.0,1298.0,521.0,50.0,24176,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,152,24194,page_1,0
move,2.0,1332.0,524.0,1332.0,524.0,50.0,24176,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,153,24212,page_1,0
move,3.0,1338.0,525.0,1338.0,525.0,50.0,24176,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,154,24226,page_1,0
move,0.0,1348.0,525.0,1348.0,525.0,1116.0,24243,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,155,24243,page_1,0
move,1.0,1365.0,524.0,1365.0,524.0,1116.0,24243,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,156,24543,page_1,0
move,2.0,1365.0,525.0,1365.0,525.0,1116.0,24243,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,157,24695,page_1,0
move,3.0,1365.0,526.0,1365.0,526.0,1116.0,24243,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,158,24725,page_1,0
move,4.0,1365.0,527.0,1365.0,527.0,1116.0,24243,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,159,24744,page_1,0
move,5.0,1365.0,528.0,1365.0,528.0,1116.0,24243,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,160,24758,page_1,0
move,6.0,1365.0,530.0,1365.0,530.0,1116.0,24243,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,161,24775,page_1,0
move,7.0,1365.0,532.0,1365.0,532.0,1116.0,24243,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,162,24794,page_1,0
move,8.0,1365.0,533.0,1365.0,533.0,1116.0,24243,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,163,24810,page_1,0
move,9.0,1365.0,535.0,1365.0,535.0,1116.0,24243,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,164,24826,page_1,0
move,10.0,1364.0,537.0,1364.0,537.0,1116.0,24243,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,165,24843,page_1,0
move,11.0,1363.0,539.0,1363.0,539.0,1116.0,24243,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,166,24858,page_1,0
move,12.0,1363.0,541.0,1363.0,541.0,1116.0,24243,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,167,24875,page_1,0
move,13.0,1361.0,543.0,1361.0,543.0,1116.0,24243,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,168,24893,page_1,0
move,14.0,1360.0,545.0,1360.0,545.0,1116.0,24243,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,169,24910,page_1,0
move,15.0,1359.0,546.0,1359.0,546.0,1116.0,24243,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,170,24926,page_1,0
move,16.0,1359.0,548.0,1359.0,548.0,1116.0,24243,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,171,24944,page_1,0
move,17.0,1358.0,550.0,1358.0,550.0,1116.0,24243,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,172,24962,page_1,0
move,18.0,1357.0,551.0,1357.0,551.0,1116.0,24243,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,173,24975,page_1,0
move,19.0,1357.0,553.0,1357.0,553.0,1116.0,24243,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,174,24994,page_1,0
move,20.0,1356.0,554.0,1356.0,554.0,1116.0,24243,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,175,25008,page_1,0
move,21.0,1356.0,556.0,1356.0,556.0,1116.0,24243,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,176,25044,page_1,0
move,22.0,1356.0,557.0,1356.0,557.0,1116.0,24243,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,177,25058,page_1,0
move,23.0,1356.0,558.0,1356.0,558.0,1116.0,24243,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,178,25076,page_1,0
move,24.0,1356.0,559.0,1356.0,559.0,1116.0,24243,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,179,25092,page_1,0
move,25.0,1356.0,561.0,1356.0,561.0,1116.0,24243,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,180,25108,page_1,0
move,26.0,1356.0,562.0,1356.0,562.0,1116.0,24243,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,181,25127,page_1,0
move,27.0,1356.0,565.0,1356.0,565.0,1116.0,24243,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,182,25144,page_1,0
move,28.0,1356.0,567.0,1356.0,567.0,1116.0,24243,,,,1366,768,1366,599,1663186,1710508265174,1710508264972,0,0,183,25158,page_1,0
