type,baked_id,clientX,clientY,x,y,duration,at,maxscroll,text,target,pageview_screenWidth,pageview_screenHeight,pageview_width,pageview_height,pageview_duration,pageview_startedAt,pageview_clientStartedAt,assumed_page_index,question_assumed_page_index,event_index,accurate_timestamp,page_name,page_timestamp
move,2.0,853.0,634.0,853.0,634.0,700.0,14653,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,96,15323,page_1,0
move,3.0,864.0,632.0,864.0,632.0,700.0,14653,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,97,15353,page_1,0
move,0.0,880.0,628.0,880.0,628.0,0.0,15388,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,98,15388,page_1,0
move,0.0,881.0,275.0,881.0,275.0,0.0,15553,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,99,15553,page_1,0
move,0.0,847.0,242.0,847.0,242.0,433.0,15586,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,100,15586,page_1,0
move,1.0,828.0,234.0,828.0,234.0,433.0,15586,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,101,15623,page_1,0
move,2.0,832.0,234.0,832.0,234.0,433.0,15586,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,102,15919,page_1,0
move,3.0,832.0,234.0,832.0,234.0,433.0,15586,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,103,15953,page_1,0
move,4.0,826.0,234.0,826.0,234.0,433.0,15586,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,104,15986,page_1,0
move,5.0,807.0,227.0,807.0,227.0,433.0,15586,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,105,16019,page_1,0
move,0.0,770.0,220.0,770.0,220.0,0.0,16053,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,106,16053,page_1,0
move,0.0,720.0,222.0,720.0,222.0,0.0,16086,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,107,16086,page_1,0
move,0.0,690.0,220.0,690.0,220.0,0.0,16122,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,108,16122,page_1,0
move,0.0,678.0,222.0,678.0,222.0,35.0,16153,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,109,16153,page_1,0
move,1.0,662.0,222.0,662.0,222.0,35.0,16153,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,110,16188,page_1,0
move,0.0,655.0,219.0,655.0,219.0,3102.0,16220,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,111,16220,page_1,0
move,1.0,653.0,219.0,653.0,219.0,3102.0,16220,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,112,16253,page_1,0
move,2.0,653.0,219.0,653.0,219.0,3102.0,16220,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,113,16753,page_1,0
move,3.0,653.0,219.0,653.0,219.0,3102.0,16220,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,114,16889,page_1,0
move,4.0,653.0,219.0,653.0,219.0,3102.0,16220,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,115,16920,page_1,0
move,5.0,653.0,219.0,653.0,219.0,3102.0,16220,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,116,16953,page_1,0
move,6.0,651.0,219.0,651.0,219.0,3102.0,16220,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,117,19023,page_1,0
move,7.0,647.0,219.0,647.0,219.0,3102.0,16220,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,118,19053,page_1,0
move,8.0,647.0,219.0,647.0,219.0,3102.0,16220,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,119,19090,page_1,0
move,9.0,647.0,219.0,647.0,219.0,3102.0,16220,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,120,19189,page_1,0
move,10.0,647.0,219.0,647.0,219.0,3102.0,16220,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,121,19222,page_1,0
move,11.0,648.0,219.0,648.0,219.0,3102.0,16220,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,122,19256,page_1,0
move,12.0,654.0,219.0,654.0,219.0,3102.0,16220,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,123,19289,page_1,0
move,13.0,659.0,219.0,659.0,219.0,3102.0,16220,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,124,19322,page_1,0
move,0.0,670.0,221.0,670.0,221.0,535.0,19353,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,125,19353,page_1,0
move,1.0,679.0,223.0,679.0,223.0,535.0,19353,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,126,19386,page_1,0
move,2.0,685.0,223.0,685.0,223.0,535.0,19353,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,127,19420,page_1,0
move,3.0,689.0,223.0,689.0,223.0,535.0,19353,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,128,19453,page_1,0
move,4.0,692.0,223.0,692.0,223.0,535.0,19353,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,129,19487,page_1,0
move,5.0,693.0,223.0,693.0,223.0,535.0,19353,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,130,19522,page_1,0
move,6.0,693.0,223.0,693.0,223.0,535.0,19353,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,131,19721,page_1,0
move,7.0,693.0,223.0,693.0,223.0,535.0,19353,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,132,19854,page_1,0
move,8.0,703.0,224.0,703.0,224.0,535.0,19353,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,133,19888,page_1,0
move,0.0,714.0,225.0,714.0,225.0,101.0,19919,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,134,19919,page_1,0
move,1.0,726.0,226.0,726.0,226.0,101.0,19919,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,135,19953,page_1,0
move,2.0,763.0,224.0,763.0,224.0,101.0,19919,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,136,19986,page_1,0
move,3.0,814.0,227.0,814.0,227.0,101.0,19919,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,137,20020,page_1,0
move,0.0,884.0,249.0,884.0,249.0,33.0,20053,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,138,20053,page_1,0
move,1.0,939.0,277.0,939.0,277.0,33.0,20053,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,139,20086,page_1,0
move,0.0,980.0,300.0,980.0,300.0,0.0,20120,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,140,20120,page_1,0
move,0.0,986.0,316.0,986.0,316.0,0.0,20153,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,141,20153,page_1,0
move,0.0,1003.0,640.0,1003.0,640.0,235.0,20286,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,142,20286,page_1,0
move,1.0,974.0,650.0,974.0,650.0,235.0,20286,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,143,20319,page_1,0
move,2.0,955.0,652.0,955.0,652.0,235.0,20286,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,144,20353,page_1,0
move,3.0,944.0,650.0,944.0,650.0,235.0,20286,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,145,20386,page_1,0
move,4.0,939.0,648.0,939.0,648.0,235.0,20286,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,146,20420,page_1,0
move,5.0,936.0,644.0,936.0,644.0,235.0,20286,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,147,20453,page_1,0
move,6.0,933.0,640.0,933.0,640.0,235.0,20286,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,148,20487,page_1,0
move,7.0,927.0,633.0,927.0,633.0,235.0,20286,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,149,20521,page_1,0
move,0.0,924.0,628.0,924.0,628.0,0.0,20553,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,150,20553,page_1,0
move,0.0,934.0,685.0,934.0,685.0,33.0,118887,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,151,118887,page_1,0
move,1.0,943.0,770.0,943.0,770.0,33.0,118887,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,152,118920,page_1,0
move,0.0,946.0,800.0,946.0,800.0,3366.0,118954,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,153,118954,page_1,0
move,1.0,958.0,819.0,958.0,819.0,3366.0,118954,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,154,118986,page_1,0
move,2.0,965.0,826.0,965.0,826.0,3366.0,118954,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,155,119021,page_1,0
move,3.0,966.0,828.0,966.0,828.0,3366.0,118954,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,156,119055,page_1,0
move,4.0,973.0,818.0,973.0,818.0,3366.0,118954,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,157,119353,page_1,0
move,5.0,974.0,812.0,974.0,812.0,3366.0,118954,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,158,119387,page_1,0
move,6.0,975.0,808.0,975.0,808.0,3366.0,118954,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,159,119420,page_1,0
move,7.0,975.0,807.0,975.0,807.0,3366.0,118954,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,160,119455,page_1,0
move,8.0,974.0,807.0,974.0,807.0,3366.0,118954,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,161,119487,page_1,0
move,9.0,974.0,807.0,974.0,807.0,3366.0,118954,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,162,119523,page_1,0
move,10.0,974.0,806.0,974.0,806.0,3366.0,118954,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,163,119556,page_1,0
move,11.0,974.0,806.0,974.0,806.0,3366.0,118954,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,164,120154,page_1,0
move,12.0,974.0,806.0,974.0,806.0,3366.0,118954,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,165,120221,page_1,0
move,13.0,973.0,806.0,973.0,806.0,3366.0,118954,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,166,121654,page_1,0
move,14.0,973.0,806.0,973.0,806.0,3366.0,118954,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,167,121687,page_1,0
move,15.0,972.0,807.0,972.0,807.0,3366.0,118954,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,168,121720,page_1,0
move,16.0,972.0,810.0,972.0,810.0,3366.0,118954,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,169,121753,page_1,0
move,17.0,964.0,814.0,964.0,814.0,3366.0,118954,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,170,121787,page_1,0
move,18.0,955.0,823.0,955.0,823.0,3366.0,118954,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,171,121820,page_1,0
move,19.0,948.0,833.0,948.0,833.0,3366.0,118954,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,172,121853,page_1,0
move,20.0,939.0,848.0,939.0,848.0,3366.0,118954,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,173,121886,page_1,0
move,21.0,930.0,857.0,930.0,857.0,3366.0,118954,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,174,121920,page_1,0
move,22.0,920.0,863.0,920.0,863.0,3366.0,118954,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,175,121954,page_1,0
move,23.0,912.0,868.0,912.0,868.0,3366.0,118954,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,176,121987,page_1,0
move,24.0,903.0,876.0,903.0,876.0,3366.0,118954,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,177,122020,page_1,0
move,25.0,894.0,884.0,894.0,884.0,3366.0,118954,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,178,122056,page_1,0
move,26.0,893.0,887.0,893.0,887.0,3366.0,118954,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,179,122087,page_1,0
move,27.0,890.0,890.0,890.0,890.0,3366.0,118954,,,,2560,1440,1708,1098,1396753,1706204975029,1706204973724,0,0,180,122120,page_1,0
