type,baked_id,clientX,clientY,x,y,duration,at,maxscroll,text,target,pageview_screenWidth,pageview_screenHeight,pageview_width,pageview_height,pageview_duration,pageview_startedAt,pageview_clientStartedAt,assumed_page_index,question_assumed_page_index,event_index,accurate_timestamp,page_name,page_timestamp
move,3.0,958.0,350.0,958.0,350.0,50.0,22475,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,43,22525,page_1,0
move,0.0,947.0,347.0,947.0,347.0,0.0,22544,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,44,22544,page_1,0
move,0.0,950.0,436.0,950.0,436.0,49.0,23210,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,45,23210,page_1,0
move,1.0,965.0,444.0,965.0,444.0,49.0,23210,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,46,23224,page_1,0
move,2.0,980.0,451.0,980.0,451.0,49.0,23210,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,47,23242,page_1,0
move,3.0,995.0,457.0,995.0,457.0,49.0,23210,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,48,23259,page_1,0
move,0.0,1020.0,465.0,1020.0,465.0,77448.0,23276,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,49,23276,page_1,0
move,1.0,1037.0,470.0,1037.0,470.0,77448.0,23276,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,50,23292,page_1,0
move,2.0,1053.0,475.0,1053.0,475.0,77448.0,23276,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,51,23309,page_1,0
move,3.0,1076.0,482.0,1076.0,482.0,77448.0,23276,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,52,23325,page_1,0
move,4.0,1098.0,488.0,1098.0,488.0,77448.0,23276,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,53,23342,page_1,0
move,5.0,1121.0,495.0,1121.0,495.0,77448.0,23276,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,54,23358,page_1,0
move,6.0,1135.0,500.0,1135.0,500.0,77448.0,23276,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,55,23375,page_1,0
move,7.0,1146.0,504.0,1146.0,504.0,77448.0,23276,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,56,23391,page_1,0
move,8.0,1151.0,506.0,1151.0,506.0,77448.0,23276,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,57,23407,page_1,0
move,9.0,1150.0,506.0,1150.0,506.0,77448.0,23276,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,58,100624,page_1,0
move,10.0,1135.0,506.0,1135.0,506.0,77448.0,23276,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,59,100640,page_1,0
move,11.0,1119.0,506.0,1119.0,506.0,77448.0,23276,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,60,100657,page_1,0
move,12.0,1100.0,508.0,1100.0,508.0,77448.0,23276,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,61,100674,page_1,0
move,13.0,1060.0,513.0,1060.0,513.0,77448.0,23276,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,62,100691,page_1,0
move,14.0,1037.0,516.0,1037.0,516.0,77448.0,23276,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,63,100708,page_1,0
move,15.0,1010.0,520.0,1010.0,520.0,77448.0,23276,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,64,100724,page_1,0
move,0.0,973.0,527.0,973.0,527.0,0.0,100741,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,65,100741,page_1,0
move,0.0,926.0,539.0,926.0,539.0,0.0,100758,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,66,100758,page_1,0
move,0.0,774.0,600.0,774.0,600.0,16.0,100808,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,67,100808,page_1,0
move,1.0,752.0,611.0,752.0,611.0,16.0,100808,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,68,100824,page_1,0
move,0.0,734.0,621.0,734.0,621.0,833.0,100841,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,69,100841,page_1,0
move,1.0,728.0,625.0,728.0,625.0,833.0,100841,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,70,100858,page_1,0
move,2.0,726.0,627.0,726.0,627.0,833.0,100841,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,71,100874,page_1,0
move,3.0,726.0,628.0,726.0,628.0,833.0,100841,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,72,100891,page_1,0
move,4.0,725.0,630.0,725.0,630.0,833.0,100841,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,73,100907,page_1,0
move,5.0,725.0,631.0,725.0,631.0,833.0,100841,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,74,100924,page_1,0
move,6.0,725.0,632.0,725.0,632.0,833.0,100841,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,75,101324,page_1,0
move,7.0,725.0,635.0,725.0,635.0,833.0,100841,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,76,101341,page_1,0
move,8.0,724.0,639.0,724.0,639.0,833.0,100841,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,77,101358,page_1,0
move,9.0,724.0,642.0,724.0,642.0,833.0,100841,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,78,101374,page_1,0
move,10.0,723.0,645.0,723.0,645.0,833.0,100841,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,79,101391,page_1,0
move,11.0,723.0,647.0,723.0,647.0,833.0,100841,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,80,101408,page_1,0
move,12.0,722.0,648.0,722.0,648.0,833.0,100841,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,81,101424,page_1,0
move,13.0,722.0,649.0,722.0,649.0,833.0,100841,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,82,101441,page_1,0
move,14.0,722.0,649.0,722.0,649.0,833.0,100841,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,83,101458,page_1,0
move,15.0,722.0,650.0,722.0,650.0,833.0,100841,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,84,101474,page_1,0
move,16.0,722.0,651.0,722.0,651.0,833.0,100841,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,85,101491,page_1,0
move,17.0,722.0,651.0,722.0,651.0,833.0,100841,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,86,101508,page_1,0
move,18.0,722.0,651.0,722.0,651.0,833.0,100841,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,87,101524,page_1,0
move,19.0,722.0,652.0,722.0,652.0,833.0,100841,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,88,101541,page_1,0
move,20.0,721.0,653.0,721.0,653.0,833.0,100841,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,89,101557,page_1,0
move,21.0,721.0,655.0,721.0,655.0,833.0,100841,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,90,101574,page_1,0
move,22.0,721.0,659.0,721.0,659.0,833.0,100841,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,91,101591,page_1,0
move,23.0,720.0,662.0,720.0,662.0,833.0,100841,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,92,101607,page_1,0
move,24.0,720.0,664.0,720.0,664.0,833.0,100841,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,93,101624,page_1,0
move,25.0,719.0,667.0,719.0,667.0,833.0,100841,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,94,101640,page_1,0
move,26.0,719.0,669.0,719.0,669.0,833.0,100841,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,95,101658,page_1,0
move,27.0,719.0,672.0,719.0,672.0,833.0,100841,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,96,101674,page_1,0
move,0.0,719.0,674.0,719.0,674.0,517.0,101691,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,97,101691,page_1,0
move,1.0,718.0,676.0,718.0,676.0,517.0,101691,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,98,101708,page_1,0
move,2.0,718.0,679.0,718.0,679.0,517.0,101691,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,99,101723,page_1,0
move,3.0,718.0,684.0,718.0,684.0,517.0,101691,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,100,101741,page_1,0
move,4.0,717.0,688.0,717.0,688.0,517.0,101691,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,101,101757,page_1,0
move,5.0,717.0,691.0,717.0,691.0,517.0,101691,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,102,101774,page_1,0
move,6.0,717.0,693.0,717.0,693.0,517.0,101691,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,103,101791,page_1,0
move,7.0,717.0,695.0,717.0,695.0,517.0,101691,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,104,101807,page_1,0
move,8.0,717.0,695.0,717.0,695.0,517.0,101691,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,105,101824,page_1,0
move,9.0,717.0,696.0,717.0,696.0,517.0,101691,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,106,101841,page_1,0
move,10.0,717.0,696.0,717.0,696.0,517.0,101691,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,107,102141,page_1,0
move,11.0,717.0,695.0,717.0,695.0,517.0,101691,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,108,102158,page_1,0
move,12.0,717.0,695.0,717.0,695.0,517.0,101691,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,109,102174,page_1,0
move,13.0,717.0,693.0,717.0,693.0,517.0,101691,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,110,102190,page_1,0
move,14.0,728.0,683.0,728.0,683.0,517.0,101691,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,111,102208,page_1,0
move,0.0,753.0,658.0,753.0,658.0,17.0,102223,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,112,102223,page_1,0
move,1.0,768.0,642.0,768.0,642.0,17.0,102223,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,113,102240,page_1,0
move,0.0,827.0,578.0,827.0,578.0,0.0,102258,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,114,102258,page_1,0
move,0.0,952.0,441.0,952.0,441.0,17.0,102290,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,115,102290,page_1,0
move,1.0,1002.0,388.0,1002.0,388.0,17.0,102290,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,116,102307,page_1,0
move,0.0,1067.0,318.0,1067.0,318.0,100.0,102324,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,117,102324,page_1,0
move,1.0,1103.0,279.0,1103.0,279.0,100.0,102324,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,118,102340,page_1,0
move,2.0,1156.0,222.0,1156.0,222.0,100.0,102324,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,119,102357,page_1,0
move,3.0,1173.0,204.0,1173.0,204.0,100.0,102324,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,120,102374,page_1,0
move,4.0,1195.0,179.0,1195.0,179.0,100.0,102324,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,121,102391,page_1,0
move,5.0,1212.0,160.0,1212.0,160.0,100.0,102324,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,122,102408,page_1,0
move,6.0,1223.0,145.0,1223.0,145.0,100.0,102324,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,123,102424,page_1,0
move,0.0,139.0,25.0,139.0,25.0,17.0,102441,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,124,102441,page_1,0
move,1.0,145.0,17.0,145.0,17.0,17.0,102441,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,125,102458,page_1,0
move,0.0,149.0,11.0,149.0,11.0,1467.0,102473,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,126,102473,page_1,0
move,1.0,151.0,8.0,151.0,8.0,1467.0,102473,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,127,102491,page_1,0
move,2.0,152.0,8.0,152.0,8.0,1467.0,102473,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,128,102508,page_1,0
move,3.0,152.0,8.0,152.0,8.0,1467.0,102473,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,129,102525,page_1,0
move,4.0,152.0,7.0,152.0,7.0,1467.0,102473,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,130,103624,page_1,0
move,5.0,152.0,7.0,152.0,7.0,1467.0,102473,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,131,103641,page_1,0
move,6.0,152.0,7.0,152.0,7.0,1467.0,102473,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,132,103658,page_1,0
move,7.0,153.0,7.0,153.0,7.0,1467.0,102473,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,133,103673,page_1,0
move,8.0,153.0,7.0,153.0,7.0,1467.0,102473,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,134,103691,page_1,0
move,9.0,153.0,6.0,153.0,6.0,1467.0,102473,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,135,103708,page_1,0
move,10.0,154.0,6.0,154.0,6.0,1467.0,102473,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,136,103724,page_1,0
move,11.0,154.0,6.0,154.0,6.0,1467.0,102473,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,137,103741,page_1,0
move,12.0,154.0,5.0,154.0,5.0,1467.0,102473,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,138,103758,page_1,0
move,13.0,155.0,4.0,155.0,4.0,1467.0,102473,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,139,103774,page_1,0
move,14.0,155.0,4.0,155.0,4.0,1467.0,102473,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,140,103791,page_1,0
move,15.0,155.0,3.0,155.0,3.0,1467.0,102473,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,141,103808,page_1,0
move,16.0,156.0,3.0,156.0,3.0,1467.0,102473,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,142,103824,page_1,0
move,17.0,156.0,2.0,156.0,2.0,1467.0,102473,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,143,103841,page_1,0
move,18.0,156.0,2.0,156.0,2.0,1467.0,102473,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,144,103856,page_1,0
move,19.0,157.0,2.0,157.0,2.0,1467.0,102473,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,145,103873,page_1,0
move,20.0,157.0,1.0,157.0,1.0,1467.0,102473,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,146,103890,page_1,0
move,21.0,157.0,1.0,157.0,1.0,1467.0,102473,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,147,103908,page_1,0
move,22.0,157.0,1.0,157.0,1.0,1467.0,102473,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,148,103923,page_1,0
move,23.0,157.0,1.0,157.0,1.0,1467.0,102473,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,149,103940,page_1,0
move,0.0,1254.0,104.0,1254.0,104.0,3765.0,103975,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,150,103975,page_1,0
move,1.0,1254.0,104.0,1254.0,104.0,3765.0,103975,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,151,103991,page_1,0
move,2.0,1254.0,104.0,1254.0,104.0,3765.0,103975,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,152,104008,page_1,0
move,3.0,1255.0,104.0,1255.0,104.0,3765.0,103975,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,153,104027,page_1,0
move,4.0,1255.0,103.0,1255.0,103.0,3765.0,103975,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,154,104041,page_1,0
move,5.0,1255.0,103.0,1255.0,103.0,3765.0,103975,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,155,104058,page_1,0
move,6.0,1255.0,103.0,1255.0,103.0,3765.0,103975,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,156,104091,page_1,0
move,7.0,1255.0,103.0,1255.0,103.0,3765.0,103975,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,157,105158,page_1,0
move,8.0,1254.0,103.0,1254.0,103.0,3765.0,103975,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,158,106207,page_1,0
move,9.0,1254.0,103.0,1254.0,103.0,3765.0,103975,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,159,107658,page_1,0
move,10.0,1253.0,103.0,1253.0,103.0,3765.0,103975,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,160,107673,page_1,0
move,11.0,1253.0,103.0,1253.0,103.0,3765.0,103975,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,161,107691,page_1,0
move,12.0,1251.0,103.0,1251.0,103.0,3765.0,103975,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,162,107708,page_1,0
move,13.0,1247.0,103.0,1247.0,103.0,3765.0,103975,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,163,107723,page_1,0
move,14.0,1233.0,104.0,1233.0,104.0,3765.0,103975,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,164,107740,page_1,0
move,0.0,101.0,2.0,101.0,2.0,33.0,107757,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,165,107757,page_1,0
move,1.0,33.0,4.0,33.0,4.0,33.0,107757,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,166,107773,page_1,0
move,2.0,14.0,5.0,14.0,5.0,33.0,107757,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,167,107790,page_1,0
move,0.0,1093.0,109.0,1093.0,109.0,50.0,107808,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,168,107808,page_1,0
move,1.0,1079.0,109.0,1079.0,109.0,50.0,107808,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,169,107824,page_1,0
move,2.0,1071.0,109.0,1071.0,109.0,50.0,107808,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,170,107841,page_1,0
move,3.0,1065.0,107.0,1065.0,107.0,50.0,107808,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,171,107858,page_1,0
move,0.0,1057.0,104.0,1057.0,104.0,333.0,107874,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,172,107874,page_1,0
move,1.0,1049.0,100.0,1049.0,100.0,333.0,107874,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,173,107891,page_1,0
move,2.0,1044.0,97.0,1044.0,97.0,333.0,107874,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,174,107907,page_1,0
move,3.0,1041.0,96.0,1041.0,96.0,333.0,107874,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,175,107923,page_1,0
move,4.0,1040.0,95.0,1040.0,95.0,333.0,107874,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,176,107941,page_1,0
move,5.0,1040.0,95.0,1040.0,95.0,333.0,107874,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,177,107958,page_1,0
move,6.0,1040.0,95.0,1040.0,95.0,333.0,107874,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,178,108023,page_1,0
move,7.0,1040.0,94.0,1040.0,94.0,333.0,107874,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,179,108058,page_1,0
move,8.0,1039.0,94.0,1039.0,94.0,333.0,107874,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,180,108074,page_1,0
move,9.0,1039.0,93.0,1039.0,93.0,333.0,107874,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,181,108091,page_1,0
move,10.0,1039.0,93.0,1039.0,93.0,333.0,107874,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,182,108107,page_1,0
move,11.0,1038.0,93.0,1038.0,93.0,333.0,107874,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,183,108123,page_1,0
move,12.0,1038.0,92.0,1038.0,92.0,333.0,107874,,,,1440,900,1440,813,1185416,1709300893422,1709300893005,0,0,184,108140,page_1,0
